t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789395232.0031276,0.0,11091704,134248,0,192,66,53,83914,684784,25783118,145684,1440,63846420,64212940,64771552,0,184,0,1,1,0,12050060,596115860,598863404,42,46,360,1594916,3193733,46,57033703,50539,396123877,394404321,0
1789395232.2569575,0.254,11091951,134266,0,192,66,53,83916,684924,25783784,155196,1536,63830032,64190896,64771552,0,0,0,0,17,0,12051993,596144085,598891711,42,46,384,1594665,3193230,0,57036365,50612,396136337,394404321,0
1789395232.5075576,0.504,11092320,134281,0,192,66,53,83918,684937,25784477,161456,1536,63815948,64173232,64771552,0,0,0,1,1,0,12052640,596243992,598991743,42,46,384,1594403,3192705,0,57041190,50640,396144249,394404321,0
1789395232.758055,0.755,11092696,134304,0,192,66,53,83920,684938,25785171,190612,1568,63788552,64130828,64771552,0,0,0,1,1,0,12053412,596392759,599140510,42,46,392,1594094,3192086,0,57045400,50842,396173641,394404321,0
1789395233.008442,1.005,11093061,134327,0,192,66,53,83922,684947,25787375,200856,1568,63771360,64108520,64771552,0,0,0,1,1,0,12054180,596527488,599275257,42,46,392,1593792,3191482,0,57048448,50948,396183745,394404321,0
1789395233.258826,1.256,11093430,134348,0,192,66,53,83923,684954,25789086,207772,1568,63761068,64094776,64771552,0,0,0,1,1,0,12055234,596704703,599452472,42,46,392,1593622,3191140,0,57050647,50954,396190665,394404321,0
1789395233.5091612,1.506,11093797,134370,0,192,66,53,83924,684964,25790296,216152,1568,63737888,64067412,64771552,0,0,0,1,1,0,12056167,596868418,599616204,42,46,392,1593147,3190191,0,57055701,50954,396199041,394404321,0
1789395233.75951,1.756,11094155,134380,0,192,66,53,83930,684991,25793833,219388,1568,63739964,64067856,64771552,0,0,0,0,2,0,12056986,596898005,599645790,42,46,392,1593240,3190376,0,57068396,50962,396202281,394404353,0
1789395234.010011,2.007,11094508,134392,0,192,66,53,83932,685024,25796138,222408,1568,63706792,64033172,64771552,0,0,0,0,3,0,12057525,596962017,599709822,42,46,392,1592450,3188793,0,57078480,50963,396205289,394404353,0
1789395234.260512,2.257,11094875,134403,0,192,66,53,83934,685045,25798659,225396,1568,63687076,64011964,64771552,0,0,0,0,3,0,12058124,597047591,599795397,42,46,392,1591995,3187882,0,57083239,50963,396208301,394404353,0
