t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389293.3810635,0.0,1998682,44250,0,192,50,41,47004,408164,13763384,116608,1304,63880052,64261116,64771552,0,0,0,1,1,0,9561222,150372427,151265107,23,27,326,635815,1275530,0,33710176,27599,206831457,220875837,0
1789389293.631487,0.25,1998922,44267,0,192,50,41,47006,408305,13763978,126120,1304,63865008,64240620,64771552,0,0,0,0,17,0,9561554,150400210,151292919,23,27,326,635732,1275364,0,33712839,27672,206843737,220875837,0
1789389293.8820784,0.501,1999293,44284,0,192,50,41,47007,408314,13764679,134424,1304,63847964,64218904,64771552,0,0,0,1,1,0,9562711,150503344,151396086,23,27,326,635609,1275117,0,33717802,27706,206853293,220875837,0
1789389294.1325147,0.751,1999669,44307,0,192,50,41,47009,408315,13765414,162364,1336,63819936,64176536,64771552,0,0,0,0,2,0,9563558,150664419,151557248,23,27,334,635473,1274844,0,33721999,27914,206881637,220875837,0
1789389294.3829286,1.002,2000034,44330,0,192,50,41,47011,408325,13767566,173008,1336,63804300,64155472,64771552,0,0,0,1,1,0,9564363,150807224,151700055,23,27,334,635371,1274640,0,33725224,28008,206892253,220875837,0
1789389294.6333668,1.252,2000404,44352,0,192,50,41,47012,408331,13769209,179380,1336,63791916,64139904,64771552,0,0,0,1,1,0,9565383,150990697,151883528,23,27,334,635279,1274457,0,33727289,28014,206898637,220875837,0
1789389294.8838248,1.503,2000771,44374,0,192,50,41,47012,408342,13770466,187572,1336,63769632,64113532,64771552,0,0,0,0,1,0,9565868,151073262,151966104,23,27,334,635098,1274094,0,33732359,28014,206907025,220875837,0
1789389295.134274,1.753,2001125,44383,0,192,50,41,47018,408371,13774027,190748,1336,63757976,64100288,64771552,0,0,0,1,3,0,9566371,151094375,151987217,23,27,334,634998,1273893,0,33748271,28022,206909989,220875869,0
1789389295.3847287,2.004,2001482,44395,0,192,50,41,47020,408399,13776060,194196,1336,63727796,64068380,64771552,0,0,0,0,2,0,9566965,151167996,152060848,23,27,334,634715,1273325,0,33755700,28023,206913437,220875869,0
1789389295.6351783,2.254,2001847,44407,0,192,50,41,47023,408420,13779317,197020,1336,63707472,64046656,64771552,0,0,0,0,2,0,9567671,151252978,152145833,23,27,334,634527,1272947,0,33760446,28023,206916269,220875869,0
1789389295.8856223,2.505,2002207,44421,0,192,50,41,47025,408443,13783384,200352,1336,63681272,64018748,64771552,0,0,0,0,2,0,9568424,151335085,152227941,23,27,334,634283,1272458,0,33768253,28031,206919605,220875869,0
1789389296.136091,2.755,2002558,44432,0,192,50,41,47027,408479,13786704,203368,1336,63669872,64005844,64771552,0,0,0,0,7,0,9568973,151392470,152285331,23,27,334,634185,1272261,0,33771133,28036,206922629,220875869,0
1789389296.3867054,3.006,2002915,44441,0,192,50,41,47029,408511,13791998,205272,1336,63662564,63997580,64771552,0,0,0,0,2,0,9569631,151442379,152335244,23,27,334,634122,1272134,0,33772937,28038,206924533,220875869,0
1789389296.637161,3.256,2003258,44453,0,192,50,41,47032,408552,13797180,207844,1336,63647440,63981184,64771552,0,0,0,1,2,0,9570198,151493774,152386639,23,27,334,633984,1271858,0,33777504,28042,206927137,220875869,0
1789389297.0307052,3.65,2003858,44480,0,192,50,41,47034,408556,13798299,235996,1336,63626556,63945884,64771552,0,0,0,1,1,0,9571225,151714480,152607457,23,27,334,633919,1271729,0,33780882,28270,206956053,220875873,0
1789389297.283395,3.902,2004234,44498,0,192,50,41,47034,408561,13798918,250028,1336,63609764,63921908,64771552,0,0,0,1,1,0,9572038,151901556,152794532,23,27,334,633824,1271537,0,33784827,28378,206970281,220875873,0
1789389297.5337868,4.153,2004609,44515,0,192,50,41,47036,408568,13799429,261712,1336,63593496,63899764,64771552,0,0,0,1,1,0,9572915,152070512,152963489,23,27,334,633721,1271329,0,33788848,28472,206982233,220875873,0
1789389297.784172,4.403,2004975,44529,0,192,50,41,47038,408586,13801494,268080,1336,63576224,63879196,64771552,0,0,0,0,2,0,9573578,152158947,153051923,23,27,334,633581,1271050,0,33792502,28484,206988649,220875873,0
1789389298.0346658,4.654,2005335,44543,0,192,50,41,47039,408612,13803685,271220,1336,63561928,63863332,64771552,0,0,0,1,1,0,9574191,152244177,153137158,23,27,334,633455,1270796,0,33795878,28488,206991745,220875873,0
1789389298.2851484,4.904,2005666,44555,0,192,50,41,47042,408665,13805862,273744,1336,63514284,63814424,64771552,0,0,0,1,3,0,9574574,152288555,153181547,23,27,334,632993,1269871,0,33812739,28488,206994309,220875873,0
1789389298.5358372,5.155,2006016,44565,0,192,50,41,47045,408702,13807922,276480,1336,63492092,63789644,64771552,0,0,0,1,2,0,9574962,152339132,153232124,23,27,334,632774,1269431,0,33821711,28488,206997033,220875873,0
1789389298.7863011,5.405,2006375,44577,0,192,50,41,47048,408726,13812485,279932,1336,63465416,63759496,64771552,0,0,0,0,3,0,9575622,152408066,153301059,23,27,334,632509,1268899,0,33827910,28491,207000605,220875873,0
1789389299.0367467,5.656,2006721,44586,0,192,50,41,47049,408768,13815068,282740,1336,63459552,63750892,64771552,0,0,0,1,1,0,9576048,152449372,153342424,23,27,334,632451,1268782,0,33829970,28491,207003289,220875873,0
1789389299.2872179,5.906,2007068,44595,0,192,50,41,47052,408810,13818092,284972,1436,63447764,63736808,64771552,0,0,0,1,1,0,9576407,152487764,153380816,23,27,359,632333,1268547,0,33833365,28493,207005421,220875873,0
1789389299.5376854,6.157,2007429,44606,0,192,50,41,47053,408835,13820636,288324,1436,63436956,63722652,64771552,0,0,0,0,2,0,9576974,152560792,153453849,23,27,359,632226,1268331,0,33836559,28493,207008757,220875873,0
1789389299.7881489,6.407,2007781,44614,0,192,50,41,47055,408873,13822031,291068,1436,63425696,63708660,64771552,0,0,0,0,3,0,9577621,152605857,153498914,23,27,359,632114,1268106,0,33839238,28493,207011617,220875873,0
1789389300.0386097,6.658,2008106,44615,0,192,50,41,47058,408940,13834788,291548,1436,63418824,63701304,64771552,0,0,0,0,4,0,9578631,152607682,153500739,23,27,359,632045,1267969,0,33841203,28493,207011981,220875873,0
1789389300.2893062,6.908,2008443,44618,0,192,50,41,47061,408997,13840586,292460,1436,63407776,63689324,64771552,0,0,0,0,4,0,9579115,152618463,153511523,23,27,359,631936,1267748,0,33843980,28495,207012901,220875873,0
1789389300.539984,7.159,2008786,44627,0,192,50,41,47062,409043,13845043,294960,1436,63401980,63681028,64771552,0,0,0,1,1,0,9579616,152658142,153551203,23,27,359,631878,1267633,0,33845746,28495,207015409,220875873,0
1789389300.7904449,7.409,2009159,44638,0,192,50,41,47063,409056,13846133,298368,1436,63396064,63671744,64771552,0,0,0,1,1,0,9580322,152761116,153654185,23,27,359,631819,1267515,0,33847295,28495,207018817,220875873,0
1789389301.040918,7.66,2009530,44646,0,192,50,41,47064,409077,13847679,300212,1436,63388624,63662432,64771552,0,0,0,0,2,0,9581553,152801707,153694780,23,27,359,631745,1267366,0,33849231,28495,207020765,220875873,0
1789389301.291378,7.91,2009876,44659,0,192,50,41,47066,409114,13849704,303620,2372,63378724,63648720,64771552,0,0,0,1,1,0,9581890,152850322,153743398,23,27,593,631647,1267169,0,33852034,28509,207024549,220875873,0
1789389301.541839,8.161,2010251,44670,0,192,50,41,47067,409127,13850391,306576,2372,63372576,63639612,64771552,0,0,0,0,2,0,9582584,152964111,153857187,23,27,593,631585,1267046,0,33853488,28509,207027541,220875873,0
1789389301.792218,8.411,2010599,44676,0,192,50,41,47067,409172,13852975,307988,2372,63364144,63629696,64771552,0,0,0,1,1,0,9583224,152991727,153884803,23,27,593,631501,1266878,0,33856332,28509,207028941,220875873,0
1789389302.042703,8.662,2010963,44685,0,192,50,41,47069,409197,13854006,309916,2372,63356864,63620200,64771552,0,0,0,0,3,0,9583665,153057497,153950572,23,27,593,631429,1266732,0,33858009,28509,207031309,220875873,0
1789389302.2931333,8.912,2011293,44690,0,192,50,41,47072,409257,13859187,311608,2372,63351980,63612904,64771552,0,0,0,0,6,0,9584465,153075528,153968604,23,27,593,631380,1266635,0,33859822,28509,207033445,220875873,0
1789389302.543589,9.163,2011579,44694,0,192,50,41,47075,409363,13863989,312952,2528,63334688,63594300,64771552,0,0,0,0,5,0,9584736,153078113,153971189,23,27,632,631208,1266290,0,33866106,28509,207034633,220875873,0
1789389302.7940817,9.413,2011935,44706,0,192,50,41,47076,409394,13864975,315972,2528,63323552,63580156,64771552,0,0,0,0,2,0,9585085,153143857,154036936,23,27,632,631098,1266067,0,33868479,28509,207037945,220875873,0
1789389303.044544,9.663,2012300,44712,0,192,50,41,47078,409420,13867290,317940,2536,63317376,63571972,64771552,0,0,0,1,1,0,9586126,153160452,154053533,23,27,634,631036,1265944,0,33870711,28509,207039641,220875873,0
1789389303.2949753,9.914,2012663,44720,0,192,50,41,47080,409447,13870211,319808,2536,63312484,63565228,64771552,0,0,0,0,3,0,9586616,153213678,154106759,23,27,634,630988,1265847,0,33872116,28509,207041545,220875873,0
1789389303.545404,10.164,2013031,44726,0,192,50,41,47081,409472,13872029,321848,2536,63305212,63555920,64771552,0,0,0,0,10,0,9587015,153264212,154157294,23,27,634,630915,1265701,0,33874042,28509,207043561,220875873,0
1789389303.7957842,10.415,2013361,44735,0,192,50,41,47083,409529,13876111,324376,2540,63296736,63544928,64771552,0,0,0,0,4,0,9587461,153296699,154189781,23,27,635,630831,1265532,0,33875687,28510,207046177,220875873,0
1789389304.0462344,10.665,2013678,44736,0,192,50,41,47085,409606,13883517,325172,2604,63298060,63545420,64771552,0,0,0,0,3,0,9587986,153301214,154194296,23,27,651,630844,1265559,0,33877260,28511,207046837,220875937,0
1789389304.296734,10.916,2013944,44749,0,192,50,41,47097,409713,13893930,444000,2604,63157708,63286196,64771552,0,0,0,3,5,0,9588628,153314618,154207701,23,27,651,629448,1262758,0,33915744,28511,207166433,220875937,0
1789389304.5472894,11.166,2014223,44754,0,192,50,41,47109,409815,13903243,471960,2604,63064232,63164468,64771552,0,0,0,0,10,0,9589349,153321601,154214686,23,27,651,628517,1260891,0,33940042,28511,207193625,220875937,0
1789389304.7978086,11.417,2014489,44760,0,192,50,41,47124,409924,13909303,628624,104788,62784580,62727632,64771552,0,0,0,2,3,0,9589651,153330403,154223491,23,27,26197,625730,1255299,0,34001740,28511,207248889,220875937,0
1789389305.0482893,11.667,2014780,44774,0,192,50,41,47139,410004,13914772,910268,244016,62624400,62283840,64771552,0,0,0,0,5,0,9590087,153359071,154252162,23,27,61004,624117,1252063,0,34036639,28511,207391609,220875937,0
1789389305.298785,11.918,2015073,44783,0,192,50,41,47156,410081,13918747,1176648,416972,62533596,61924508,64771552,0,0,0,0,7,0,9590490,153380637,154273728,23,27,104243,623192,1250207,0,34043209,28511,207483945,220875937,0
1789389305.5492558,12.168,2015316,44797,0,192,50,41,47182,410197,13925477,1344180,438872,62429792,61653252,64771552,0,0,0,0,6,0,9591579,153400678,154293776,23,27,109819,622158,1248134,0,34050828,28513,207629181,220875937,0
