t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789293983.5871272,0.0,15220268,149755,0,180,142,66,190408,2392013,54539738,148868,984,63797268,64160388,64771556,0,0,0,1,1,0,72302816,456906180,462448159,198422,199384,246,0,160221709,85674,645059336,807869489,0
1789293983.8384595,0.251,15220507,149772,0,180,142,66,190410,2392157,54540351,158676,984,63781464,64138368,64771556,0,0,0,1,7,0,72303058,456933603,462475592,198422,199384,246,0,160224390,85747,645071696,807869489,0
1789293984.0889902,0.502,15220881,149789,0,180,142,66,190412,2392162,54541082,167756,1472,63766716,64118692,64771556,0,0,0,0,2,0,72303899,457043896,462585976,198422,199384,368,0,160229416,85784,645082164,807869489,0
1789293984.3393886,0.752,15221257,149812,0,180,142,66,190414,2392163,54541802,194732,1504,63737820,64076088,64771556,0,0,0,1,1,0,72304629,457211115,462753201,198422,199384,376,0,160233625,85995,645109784,807869489,0
1789293984.5897644,1.003,15221621,149834,0,180,142,66,190415,2392176,54544173,205020,1504,63722456,64055544,64771556,0,0,0,1,1,0,72305541,457331116,462873210,198422,199384,376,0,160236769,86082,645119964,807869489,0
1789293984.840172,1.253,15221991,149856,0,180,142,66,190416,2392183,54545893,211412,1504,63711088,64040980,64771556,0,0,0,1,1,0,72306841,457506310,463048408,198422,199384,376,0,160238782,86089,645126352,807869489,0
1789293985.0906215,1.503,15222357,149877,0,180,142,66,190417,2392194,54547199,219784,1504,63690504,64016120,64771556,0,0,0,0,1,0,72308045,457663512,463205697,198422,199384,376,0,160243885,86089,645134852,807869489,0
1789293985.3410313,1.754,15222712,149887,0,180,142,66,190422,2392222,54550750,222752,1504,63682428,64006544,64771556,0,32,0,1,3,0,72308428,457684674,463226859,198422,199384,376,8,160259780,86097,645137816,807869521,0
1789293985.5914686,2.004,15223069,149900,0,180,142,66,190424,2392253,54553429,226208,1504,63656468,63978844,64771556,0,32,0,1,2,0,72309130,457759237,463301431,198422,199384,376,8,160267145,86098,645141272,807869521,0
1789293985.8418956,2.255,15223434,149911,0,180,142,66,190426,2392274,54556679,229092,1504,63637424,63958380,64771556,0,32,0,1,3,0,72309773,457845691,463387884,198422,199384,376,8,160271974,86098,645144192,807869521,0
1789293986.0923219,2.505,15223794,149926,0,180,142,66,190428,2392296,54560510,232528,1504,63606248,63925468,64771556,0,0,0,0,2,0,72312609,457931540,463473743,198422,199384,376,0,160279920,86105,645147632,807869521,0
1789293986.3427944,2.756,15224146,149937,0,180,142,66,190430,2392332,54564505,235420,1504,63593040,63910800,64771556,0,0,0,0,2,0,72313099,457987941,463530144,198422,199384,376,0,160282414,86110,645150496,807869521,0
1789293986.5932467,3.006,15224504,149947,0,180,142,66,190431,2392361,54568811,237696,1504,63586916,63903544,64771556,0,0,0,0,4,0,72313705,458050514,463592717,198422,199384,376,0,160284082,86113,645152848,807869521,0
1789293986.8437035,3.257,15224848,149959,0,180,142,66,190435,2392400,54573636,240168,1504,63574380,63889772,64771556,0,0,0,1,1,0,72314130,458077694,463620073,198422,199384,376,0,160288754,86116,645155244,807869525,0
1789293987.1317325,3.545,15225282,149984,0,180,142,66,190436,2392402,54574551,267992,1504,63556348,63857472,64771556,0,0,0,1,1,0,72314833,458203268,463745705,198422,199384,376,0,160291713,86344,645184000,807869525,0
1789293987.3840916,3.797,15225658,150002,0,180,142,66,190437,2392407,54575157,282016,1504,63543236,63833496,64771556,0,0,0,1,1,0,72315636,458391451,463933889,198422,199384,376,0,160295662,86452,645198080,807869525,0
1789293987.6344512,4.047,15226033,150019,0,180,142,66,190438,2392414,54575693,293628,1504,63532756,63811252,64771556,0,0,0,0,2,0,72316479,458562510,464104947,198422,199384,376,0,160299655,86546,645209880,807869525,0
1789293987.8851123,4.298,15226401,150034,0,180,142,66,190441,2392430,54577264,300080,1504,63514848,63786716,64771556,0,0,0,1,1,0,72317077,458647128,464189567,198422,199384,376,0,160303701,86558,645216480,807869525,0
1789293988.135561,4.548,15226760,150048,0,180,142,66,190442,2392456,54578811,303260,1504,63496448,63765084,64771556,0,0,0,1,1,0,72317867,458732856,464275381,198422,199384,376,0,160307930,86562,645219624,807869525,0
1789293988.3859909,4.799,15227089,150060,0,180,142,66,190445,2392512,54580624,305868,1504,63435300,63701344,64771556,0,0,0,0,4,0,72318223,458776848,464319389,198422,199384,376,0,160327383,86562,645222252,807869525,0
1789293988.6364768,5.049,15227441,150071,0,180,142,66,190447,2392548,54582459,308668,1504,63408024,63671280,64771556,0,0,0,1,1,0,72318844,458831679,464374220,198422,199384,376,0,160334622,86562,645225028,807869525,0
1789293988.886924,5.3,15227796,150082,0,180,142,66,190449,2392581,54586268,311804,1504,63386764,63646844,64771556,0,0,0,1,5,0,72319359,458891724,464434271,198422,199384,376,0,160340826,86565,645228440,807869525,0
1789293989.1373885,5.55,15228148,150092,0,180,142,66,190450,2392617,54587422,314972,1504,63378396,63635300,64771556,0,0,0,1,1,0,72319844,458919842,464462400,198422,199384,376,0,160343824,86565,645231356,807869525,0
1789293989.3880658,5.801,15228498,150102,0,180,142,66,190453,2392656,54588929,317656,1508,63362180,63616472,64771556,0,0,0,1,1,0,72320192,458965247,464507805,198422,199384,377,0,160347797,86567,645234068,807869525,0
1789293989.638546,6.051,15228857,150113,0,180,142,66,190453,2392686,54590640,321236,1508,63347092,63597760,64771556,0,0,0,1,2,0,72320690,459035864,464578421,198422,199384,377,0,160351357,86567,645237644,807869525,0
1789293989.889009,6.302,15229208,150119,0,180,142,66,190456,2392727,54592630,323208,1508,63329364,63578020,64771556,0,0,0,0,4,0,72320965,459064405,464606962,198422,199384,377,0,160356454,86567,645239660,807869525,0
1789293990.1394877,6.552,15229536,150120,0,180,142,66,190458,2392795,54601411,324040,1604,63330436,63578248,64771556,0,0,0,0,2,0,72321950,459067792,464610350,198422,199384,401,0,160360431,86569,645240292,807869525,0
1789293990.389948,6.803,15229866,150123,0,180,142,66,190461,2392859,54606481,324652,1604,63299692,63546904,64771556,0,0,0,0,5,0,72322360,459075547,464618104,198422,199384,401,0,160366890,86569,645240904,807869525,0
1789293990.640398,7.053,15230221,150134,0,180,142,66,190463,2392890,54610115,327660,1604,63295768,63540012,64771556,0,0,0,0,2,0,72322903,459140474,464683031,198422,199384,401,0,160368261,86569,645243956,807869525,0
1789293990.8907561,7.304,15230593,150144,0,180,142,66,190464,2392906,54611223,330816,1604,63289404,63530460,64771556,0,0,0,1,1,0,72323523,459232509,464775066,198422,199384,401,0,160369979,86569,645247144,807869525,0
1789293991.1411057,7.554,15230960,150152,0,180,142,66,190465,2392931,54613069,332584,1604,63270540,63509824,64771556,0,0,0,0,3,0,72324096,459290826,464833397,198422,199384,401,0,160373802,86569,645248836,807869525,0
1789293991.391538,7.804,15231317,150163,0,180,142,66,190467,2392960,54614703,335832,1604,63252556,63488580,64771556,0,0,0,0,2,0,72324572,459355989,464898560,198422,199384,401,0,160379364,86569,645252084,807869525,0
1789293991.641926,8.055,15231690,150173,0,180,142,66,190468,2392975,54615603,338460,1604,63232100,63465496,64771556,0,0,0,0,3,0,72325174,459450324,464992915,198422,199384,401,0,160384371,86569,645254804,807869525,0
1789293991.8923419,8.305,15232037,150179,0,180,142,66,190470,2393019,54617567,340072,1604,63207224,63439000,64771556,0,0,0,0,2,0,72325415,459480410,465023000,198422,199384,401,0,160390185,86569,645256364,807869525,0
1789293992.1427534,8.556,15232402,150189,0,180,142,66,190472,2393043,54619167,341792,1604,63188576,63417788,64771556,0,0,0,0,6,0,72326059,459528126,465070736,198422,199384,401,0,160395878,86569,645259304,807869525,0
1789293992.3931756,8.806,15232734,150193,0,180,142,66,190475,2393104,54625231,343632,1604,63158888,63386252,64771556,0,0,0,0,4,0,72326512,459545650,465088263,198422,199384,401,0,160403603,86569,645260744,807869525,0
1789293992.643674,9.057,15233039,150198,0,180,142,66,190478,2393192,54628473,345076,1760,63105328,63331248,64771556,0,0,0,1,1,0,72326708,459549621,465092240,198422,199384,440,0,160417272,86569,645262044,807869525,0
1789293992.894121,9.307,15233406,150210,0,180,142,66,190480,2393211,54629327,348332,1760,63083920,63306612,64771556,0,0,0,1,1,0,72327479,459639798,465182442,198422,199384,440,0,160423089,86569,645265336,807869525,0
1789293993.14448,9.557,15233759,150215,0,180,142,66,190485,2393248,54632635,349800,1768,63153228,63374420,64771556,0,0,0,1,1,0,72328178,459654263,465196907,198422,199384,442,0,160433190,86569,645266748,807869525,0
1789293993.3949003,9.808,15234126,150222,0,180,142,66,190487,2393271,54634938,351604,1768,63129708,63349104,64771556,0,0,0,0,3,0,72328696,459710536,465253180,198422,199384,442,0,160438646,86569,645268620,807869525,0
1789293993.6453683,10.058,15234494,150229,0,180,142,66,190489,2393296,54636253,353628,1768,63105852,63323216,64771556,0,0,0,0,4,0,72329084,459763554,465306198,198422,199384,442,0,160445174,86569,645270632,807869525,0
1789293993.8960862,10.309,15234832,150238,0,180,142,66,190491,2393345,54640202,356304,1772,63084920,63299608,64771556,0,0,0,1,2,0,72329518,459798830,465341477,198422,199384,443,0,160450812,86570,645273288,807869525,0
1789293994.146574,10.559,15235133,150239,0,180,142,66,190494,2393436,54650561,357040,1832,63090144,63304112,64771556,0,0,0,0,9,0,72330268,459801982,465344630,198422,199384,458,0,160454130,86570,645273972,807869585,0
1789293994.3970554,10.81,15235425,150256,0,180,142,66,190504,2393517,54661813,513780,1832,62999404,63056612,64771556,0,0,0,1,1,0,72330985,459821555,465364224,198422,199384,458,0,160476823,86570,645430692,807869585,0
