t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789284785.367061,0.0,2453380,62169,0,180,69,44,75433,659642,20030605,115968,1440,63842672,64223920,64771556,0,0,0,1,1,0,18139209,200765214,203075492,197293,198172,360,0,53704079,33935,251207392,327909685,0
1789284785.6183343,0.251,2453618,62187,0,180,69,44,75434,659787,20031238,125296,1440,63827548,64203004,64771556,0,0,0,1,2,0,18139767,200880733,203191051,197293,198172,360,0,53706752,34008,251219712,327909685,0
1789284785.8687992,0.502,2453993,62204,0,180,69,44,75437,659793,20031944,134684,1440,63808216,64178624,64771556,0,0,0,1,1,0,18140498,200985742,203296112,197293,198172,360,0,53711820,34046,251230676,327909685,0
1789284786.1191895,0.752,2454368,62226,0,180,69,44,75438,659794,20032663,161916,1312,63781492,64137700,64771556,0,0,0,1,1,0,18141311,201155177,203465621,197293,198172,328,0,53716021,34258,251258076,327909685,0
1789284786.369574,1.003,2454733,62250,0,180,69,44,75439,659803,20034907,172332,1312,63765428,64116396,64771556,0,0,0,1,1,0,18142049,201298221,203608680,197293,198172,328,0,53719211,34344,251268392,327909685,0
1789284786.6199558,1.253,2455103,62272,0,180,69,44,75441,659810,20036542,178760,1312,63752952,64100676,64771556,0,0,0,1,1,0,18142943,201485135,203795635,197293,198172,328,0,53721235,34350,251274840,327909685,0
1789284786.8702743,1.503,2455470,62294,0,180,69,44,75443,659820,20037979,187108,1312,63731004,64074580,64771556,0,0,0,1,1,0,18143669,201644401,203954921,197293,198172,328,0,53726400,34350,251283200,327909685,0
1789284787.1206155,1.754,2455823,62303,0,180,69,44,75448,659851,20041668,190076,1312,63730372,64072424,64771556,0,0,0,0,2,0,18143988,201663926,203974449,197293,198172,328,0,53742655,34358,251286140,327909717,0
1789284787.3710392,2.004,2456180,62316,0,180,69,44,75450,659878,20044133,193508,1312,63703128,64043448,64771556,0,0,0,1,1,0,18144541,201738637,204049174,197293,198172,328,0,53750191,34359,251289576,327909717,0
1789284787.6214626,2.254,2456545,62328,0,180,69,44,75453,659899,20047396,196320,1312,63682828,64021740,64771556,0,0,0,1,2,0,18145247,201830897,204141444,197293,198172,328,0,53754907,34359,251292412,327909717,0
