t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789800155.7329564,0.0,713431,18038,0,176,44,45,20490,210660,5756787,116676,1260,63800608,64182608,64771540,0,0,0,1,1,0,8187498,63727689,64616518,6,6,315,1593427,3190750,0,17490663,11029,69233274,100767081,0
1789800155.9841914,0.251,713678,18056,0,176,44,45,20491,210796,5757384,126428,1260,63785300,64161140,64771540,0,0,0,0,17,0,8187851,63756804,64645652,6,6,315,1593198,3190292,0,17493322,11102,69245446,100767081,0
1789800156.2347279,0.502,714044,18073,0,176,44,45,20493,210810,5758140,134000,1356,63780904,64152364,64771540,0,0,0,1,1,0,8188626,63842032,64730922,6,6,339,1593198,3190292,0,17498232,11136,69254838,100767081,0
1789800156.4851282,0.752,714419,18096,0,176,44,45,20495,210811,5758903,162564,1388,63758148,64114928,64771540,0,0,0,1,1,0,8189346,64001226,64890119,6,6,347,1592996,3189888,0,17502458,11343,69283478,100767081,0
1789800156.7354612,1.003,714784,18119,0,176,44,45,20496,210820,5761070,173224,1388,63740324,64091744,64771540,0,0,0,1,1,0,8190120,64128526,65017425,6,6,347,1592685,3189265,0,17505670,11438,69294138,100767081,0
1789800156.9858506,1.253,715154,18141,0,176,44,45,20497,210826,5762746,179752,1388,63728604,64076772,64771540,0,0,0,1,1,0,8191171,64313230,65202135,6,6,347,1592474,3188842,0,17507726,11444,69300538,100767081,0
1789800157.2362096,1.503,715521,18163,0,176,44,45,20498,210836,5764089,188124,1388,63715228,64059196,64771540,0,0,0,0,1,0,8192698,64474826,65363738,6,6,347,1592245,3188383,0,17512810,11444,69308894,100767081,0
1789800157.4866037,1.754,715876,18172,0,176,44,46,20504,210866,5767733,191096,1388,63705308,64047760,64771540,0,0,0,0,4,0,8193564,64496825,65385738,6,6,347,1592035,3187963,0,17528755,11452,69311878,100767113,0
1789800157.7370493,2.004,716233,18185,0,176,44,46,20507,210892,5769845,194392,1388,63681240,64022044,64771540,0,0,0,1,1,0,8194366,64564837,65453759,6,6,347,1591475,3186842,0,17535929,11453,69315334,100767113,0
1789800157.987463,2.255,716599,18197,0,176,44,46,20509,210913,5773008,197432,1388,63662024,64001328,64771540,0,0,0,1,3,0,8195045,64649461,65538382,6,6,347,1591033,3185957,0,17540794,11453,69318230,100767113,0
