t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789563621.2669206,0.0,3984721,226468,0,111,53,69,55082,449642,16413632,117064,1640,63864124,64245172,64771556,0,0,0,1,1,0,8649375,1308299564,1317540202,26,26,410,1594998,3193896,0,42210339,40439,293086274,224204061,0
1789563621.5173402,0.25,3984963,226485,0,111,53,69,55084,449780,16414285,126852,1640,63848240,64223660,64771556,0,0,0,0,17,0,8649767,1308377094,1317617769,26,26,410,1594768,3193437,0,42213007,40512,293098486,224204061,0
1789563621.7678823,0.501,3985332,226502,0,111,53,69,55086,449792,16414982,135408,1640,63831960,64202684,64771556,0,0,0,1,1,0,8650370,1308467745,1317708475,26,26,410,1594479,3192857,0,42217979,40548,293108550,224204061,0
1789563622.018274,0.751,3985708,226525,0,111,53,69,55087,449793,16415710,162992,1672,63804060,64160456,64771556,0,0,0,0,2,0,8651175,1308630140,1317870945,26,26,418,1594141,3192179,0,42222219,40757,293136414,224204061,0
1789563622.268936,1.002,3986073,226549,0,111,53,69,55089,449802,16417933,173780,1528,63790384,64141384,64771556,0,0,0,1,1,0,8651889,1308759137,1317999946,26,26,382,1593934,3191765,0,42225416,40849,293147122,224204061,0
1789563622.5192575,1.252,3986443,226571,0,111,53,69,55091,449808,16419582,180188,1528,63779756,64127548,64771556,0,0,0,1,1,0,8652818,1308944863,1318185681,26,26,382,1593748,3191394,0,42227473,40855,293153590,224204061,0
1789563622.7695572,1.503,3986810,226592,0,111,53,69,55092,449818,16420993,188428,1528,63759056,64102716,64771556,0,0,0,1,1,0,8653626,1309104451,1318345277,26,26,382,1593335,3190566,0,42232553,40855,293161962,224204061,0
1789563623.0199049,1.753,3987162,226602,0,111,53,69,55097,449849,16424742,191208,1528,63748188,64090456,64771556,0,0,0,1,1,0,8654887,1309124685,1318365511,26,26,382,1593098,3190092,0,42248913,40863,293164926,224204093,0
1789563623.2702959,2.003,3987521,226614,0,111,53,69,55099,449876,16427201,195048,1528,63718556,64058876,64771556,0,0,0,1,1,0,8655808,1309199086,1318439911,26,26,382,1592407,3188708,0,42256312,40864,293168406,224204093,0
1789563623.5206318,2.254,3987884,226626,0,111,53,69,55100,449899,16430429,197888,1528,63701372,64040272,64771556,0,0,0,1,1,0,8656486,1309283392,1318524223,26,26,382,1592014,3187921,0,42261250,40864,293171274,224204093,0
1789563623.7709675,2.504,3988245,226641,0,111,53,69,55103,449918,16434189,201340,1528,63673804,64010988,64771556,0,0,0,1,1,0,8657192,1309373055,1318613886,26,26,382,1591368,3186628,0,42268792,40871,293174694,224204093,0
1789563624.0213616,2.754,3988596,226651,0,111,53,69,55105,449954,16438630,204064,1528,63664276,64000076,64771556,0,0,0,1,1,0,8657700,1309425817,1318666647,26,26,382,1591165,3186221,0,42271173,40876,293177430,224204093,0
1789563624.2716954,3.005,3988957,226662,0,111,53,69,55107,449981,16442714,206540,1528,63657672,63992240,64771556,0,0,0,1,1,0,8659802,1309496107,1318736942,26,26,382,1591031,3185952,0,42272773,40879,293179898,224204093,0
1789563624.5220702,3.255,3989303,226673,0,111,53,69,55110,450019,16448012,208788,1528,63698216,64031648,64771556,0,0,0,0,1,0,8660189,1309519674,1318760637,26,26,382,1592072,3188036,0,42277482,40882,293182138,224204097,0
1789563624.8136597,3.547,3989743,226698,0,111,53,69,55112,450022,16448969,236636,1528,63679928,63999068,64771556,0,0,0,1,1,0,8661316,1309763776,1319004752,26,26,382,1591975,3187842,0,42280757,41110,293210910,224204097,0
1789563625.066165,3.799,3990118,226717,0,111,53,69,55114,450026,16449613,250680,1528,63662576,63974588,64771556,0,0,0,1,1,0,8662524,1309952380,1319193370,26,26,382,1591716,3187325,0,42284693,41218,293225038,224204097,0
1789563625.3165026,4.05,3990493,226734,0,111,53,69,55115,450033,16450153,262576,1528,63646340,63952344,64771556,0,0,0,1,1,0,8663374,1310122370,1319363400,26,26,382,1591461,3186814,0,42288854,41312,293237030,224204097,0
1789563625.566941,4.3,3990859,226749,0,111,54,69,55116,450051,16452158,268936,1528,63625252,63928008,64771556,0,0,0,1,1,0,8663868,1310198443,1319439526,26,26,382,1591016,3185922,0,42293052,41324,293243582,224204097,0
1789563625.81738,4.55,3991221,226762,0,111,54,69,55118,450072,16454279,271968,1528,63610440,63911668,64771556,0,0,0,0,3,0,8664476,1310291448,1319532599,26,26,382,1590684,3185258,0,42296782,41328,293246602,224204097,0
1789563626.067834,4.801,3991545,226774,0,111,54,69,55120,450132,16456545,274560,1528,63555596,63855448,64771556,0,0,0,1,3,0,8664786,1310331801,1319572951,26,26,382,1589346,3182578,0,42316092,41328,293249266,224204097,0
1789563626.318296,5.051,3991898,226785,0,111,54,69,55123,450165,16458996,277336,1528,63530416,63827484,64771556,0,0,0,1,1,0,8666263,1310386705,1319627855,26,26,382,1588717,3181319,0,42323058,41328,293251962,224204097,0
1789563626.5687394,5.302,3992252,226796,0,111,54,69,55126,450198,16463510,280728,1528,63507504,63801140,64771556,0,0,0,0,5,0,8666788,1310445992,1319687142,26,26,382,1588145,3180174,0,42329364,41331,293255414,224204097,0
1789563626.8191967,5.552,3992605,226806,0,111,54,69,55127,450232,16465303,283644,1528,63487072,63777812,64771556,0,0,0,1,1,0,8667176,1310496488,1319737639,26,26,382,1587635,3179153,0,42332979,41331,293258278,224204097,0
1789563627.0696218,5.803,3992956,226815,0,111,54,69,55129,450270,16468071,286512,1628,63473860,63761824,64771556,0,0,0,0,4,0,8667562,1310542523,1319783673,26,26,407,1587305,3178492,0,42337471,41333,293261046,224204097,0
1789563627.3200655,6.053,3993317,226827,0,111,54,69,55130,450296,16469890,290248,1628,63460816,63744984,64771556,0,0,0,1,2,0,8668146,1310619175,1319860325,26,26,407,1586980,3177840,0,42340851,41333,293264814,224204097,0
1789563627.570469,6.304,3993673,226832,0,111,54,69,55131,450335,16471979,292012,1628,63450224,63732648,64771556,0,0,0,0,2,0,8668423,1310648231,1319889382,26,26,407,1586715,3177311,0,42345261,41333,293266726,224204097,0
1789563627.8209393,6.554,3993987,226834,0,111,54,69,55135,450414,16479546,292708,1628,63437852,63719528,64771556,0,0,0,0,8,0,8668901,1310652376,1319893526,26,26,407,1586407,3176692,0,42352418,41335,293267242,224204097,0
1789563628.071551,6.805,3994285,226836,0,111,54,69,55138,450509,16486257,293184,1628,63427768,63708932,64771556,0,0,0,0,10,0,8669699,1310657847,1319898998,26,26,407,1586155,3176188,0,42357440,41335,293267766,224204097,0
1789563628.322023,7.055,3994648,226850,0,111,54,69,55139,450531,16487743,297384,1628,63419772,63696784,64771556,0,0,0,1,1,0,8670286,1310753880,1319995042,26,26,407,1585955,3175789,0,42358830,41338,293272006,224204097,0
1789563628.5724618,7.306,3995018,226858,0,111,54,69,55141,450552,16488963,299844,1628,63411540,63686088,64771556,0,0,0,0,2,0,8672427,1310821778,1320062940,26,26,407,1585750,3175377,0,42361015,41338,293274394,224204097,0
1789563628.8229194,7.556,3995369,226866,0,111,54,69,55142,450592,16491481,301720,1628,63392520,63665196,64771556,0,0,0,1,3,0,8672772,1310862298,1320103461,26,26,407,1585275,3174426,0,42365667,41338,293276270,224204097,0
1789563629.0733454,7.806,3995736,226879,0,111,54,69,55144,450612,16492212,305404,1628,63371048,63639996,64771556,0,0,0,1,1,0,8673379,1310956790,1320197954,26,26,407,1584739,3173353,0,42371730,41338,293279954,224204097,0
1789563629.3237703,8.057,3996108,226886,0,111,54,69,55145,450631,16493124,307344,1628,63349716,63616716,64771556,0,0,0,0,2,0,8673768,1311023840,1320265017,26,26,407,1584206,3172287,0,42376537,41338,293281894,224204097,0
1789563629.5741925,8.307,3996458,226895,0,111,54,69,55146,450671,16494964,309268,1628,63325648,63590728,64771556,0,0,0,0,4,0,8674021,1311059664,1320300974,26,26,407,1583606,3171084,0,42383166,41338,293283810,224204097,0
1789563629.824636,8.558,3996804,226902,0,111,54,69,55149,450713,16498661,311212,1628,63301296,63564032,64771556,0,0,0,1,4,0,8674399,1311096427,1320337737,26,26,407,1582998,3169866,0,42389368,41338,293286170,224204097,0
1789563630.0751143,8.808,3997130,226907,0,111,54,69,55152,450778,16503388,312840,1632,63257036,63518164,64771556,0,0,0,0,4,0,8674777,1311108508,1320349818,26,26,408,1581893,3167654,0,42398992,41339,293287794,224204097,0
1789563630.3258376,9.059,3997453,226914,0,111,54,69,55154,450845,16505844,314688,1784,63220636,63479900,64771556,0,0,0,0,2,0,8674969,1311116992,1320358301,26,26,446,1580984,3165834,0,42408723,41339,293289470,224204097,0
1789563630.5763009,9.309,3997813,226924,0,111,54,69,55156,450871,16508049,317480,1784,63173880,63430368,64771556,0,0,0,0,2,0,8675355,1311166641,1320407959,26,26,446,1579817,3163497,0,42418197,41339,293292262,224204097,0
1789563630.8267465,9.56,3998177,226930,0,111,54,69,55159,450898,16510545,319156,1792,63287180,63541972,64771556,0,0,0,1,2,0,8675716,1311199125,1320440482,26,26,448,1582645,3169161,0,42424673,41339,293293934,224204097,0
1789563631.077167,9.81,3998546,226938,0,111,54,69,55161,450919,16511590,321388,1792,63265504,63518056,64771556,0,0,0,1,1,0,8676228,1311267375,1320508804,26,26,448,1582104,3168077,0,42430474,41339,293296162,224204097,0
1789563631.3275187,10.061,3998901,226947,0,111,54,69,55164,450953,16514296,324148,1796,63242488,63492280,64771556,0,0,0,0,3,0,8676773,1311316419,1320557856,26,26,449,1581530,3166927,0,42437126,41340,293298950,224204097,0
1789563631.5779357,10.311,3999231,226951,0,111,54,69,55167,451013,16520956,325180,1848,63220220,63468968,64771556,0,0,0,0,5,0,8677225,1311330697,1320572134,26,26,462,1580974,3165813,0,42443048,41340,293299958,224204157,0
1789563631.8283877,10.561,3999493,226953,0,111,54,69,55172,451143,16531821,326112,1856,63179488,63427356,64771556,0,0,0,1,3,0,8677753,1311332284,1320573720,26,26,464,1579957,3163777,0,42452542,41340,293300894,224204157,0
1789563632.078849,10.812,3999808,226971,0,111,54,69,55181,451199,16540417,483228,1856,63097820,63188488,64771556,0,0,0,0,2,0,8678480,1311363202,1320604663,26,26,464,1577918,3159695,0,42473930,41340,293458034,224204157,0
1789563632.329298,11.062,4000042,226972,0,111,54,69,55203,451340,16553003,636632,153332,62888236,62823752,64771556,0,0,0,1,9,0,8679380,1311364241,1320605754,26,26,38333,1572651,3149148,0,42520057,41355,293460838,224204157,0
1789563632.5797915,11.313,4000306,227009,0,111,54,69,55227,451413,16564375,1143236,350652,62698412,62124412,64771556,0,0,0,0,6,0,8680193,1311403908,1320645585,26,26,87663,1567856,3139547,0,42564424,41394,293772698,224204157,0
1789563632.8304853,11.564,4000560,227025,0,111,54,69,55274,451490,16576515,1417648,510560,62353800,61502488,64771556,0,0,0,3,2,0,8682876,1311415134,1320656828,27,27,127640,1559194,3122200,0,42580103,41428,293888454,224204157,0
1789563633.081001,11.814,4000812,227045,0,111,54,69,55298,451592,16584971,1790564,683696,62414808,61188484,64771556,0,0,0,0,9,0,8683538,1311443210,1320684957,27,27,170924,1560656,3125129,0,42626860,41428,294087478,224204157,0
1789563633.3317275,12.065,4001082,227063,0,111,54,69,55329,451672,16589322,2281128,1018292,62416128,60695152,64771556,0,0,0,0,5,0,8683964,1311478779,1320720526,28,28,254573,1560549,3124914,0,42634267,41428,294243414,224204157,0
