t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789284839.8418257,0.0,2524894,63883,0,180,70,44,76983,671840,20487512,115996,1616,63890792,64272376,64771556,0,0,0,1,1,0,18236944,206659423,208980425,197293,198172,404,0,54519599,35016,259548728,333887833,0
1789284840.0924573,0.251,2525137,63900,0,180,70,44,76984,671979,20488140,125576,1616,63878904,64254596,64771556,0,0,0,1,16,0,18237733,206682171,209003284,197293,198172,404,0,54522264,35089,259561008,333887833,0
1789284840.3429856,0.501,2525506,63917,0,180,70,44,76985,671991,20488882,134256,1616,63864108,64234908,64771556,0,0,0,1,1,0,18238292,206771590,209092706,197293,198172,404,0,54527249,35125,259571068,333887833,0
1789284840.5933728,0.752,2525882,63940,0,180,70,44,76986,671992,20489576,161556,1648,63835728,64192508,64771556,0,0,0,1,1,0,18239054,206935338,209256472,197293,198172,412,0,54531440,35332,259598920,333887833,0
1789284840.8437355,1.002,2526242,63966,0,180,70,44,76989,672003,20491893,173336,1648,63818276,64168904,64771556,0,0,0,1,1,0,18239695,207062478,209383626,197293,198172,412,0,54535376,35447,259611060,333887833,0
1789284841.0940948,1.252,2526592,64000,0,180,70,44,76992,672014,20494346,183512,3036,63796792,64141496,64771556,0,0,0,1,2,0,18240319,207154621,209476531,197293,198172,759,0,54541600,35505,259622920,333887833,0
1789284841.3444664,1.503,2526934,64037,0,180,70,44,76994,672031,20496202,197824,3036,63761320,64098640,64771556,0,0,0,1,1,0,18241162,207317025,209638954,197293,198172,759,0,54550153,35546,259637620,333887833,0
1789284841.594823,1.753,2527262,64059,0,180,70,44,77002,672072,20500399,202796,3036,63742100,64076796,64771556,0,0,0,0,5,0,18241739,207372345,209694351,197293,198172,759,0,54571002,35572,259643816,333887869,0
1789284841.8454733,2.004,2527613,64074,0,180,70,44,77006,672103,20503503,208380,4120,63715684,64047420,64771556,0,0,0,0,3,0,18242439,207438842,209760862,197293,198172,1030,0,54580740,35594,259648760,333887869,0
1789284842.0959017,2.254,2527978,64086,0,180,70,44,77007,672125,20506623,211352,4120,63694900,64025144,64771556,0,0,0,1,1,0,18244124,207523795,209845821,197293,198172,1030,0,54585620,35594,259651764,333887869,0
1789284842.346324,2.504,2528337,64101,0,180,70,44,77011,672147,20510489,214820,4120,63670808,63999284,64771556,0,0,0,1,1,0,18244755,207607532,209929557,197293,198172,1030,0,54593488,35601,259655204,333887869,0
1789284842.596776,2.755,2528689,64112,0,180,70,44,77013,672181,20513918,217756,4120,63662412,63989408,64771556,0,0,0,0,3,0,18245205,207665682,209987708,197293,198172,1030,0,54595837,35606,259658160,333887869,0
1789284842.8472042,3.005,2529047,64121,0,180,70,44,77015,672212,20518853,219916,4120,63653184,63979088,64771556,0,0,0,1,1,0,18245895,207724058,210046083,197293,198172,1030,0,54597731,35608,259660316,333887869,0
1789284843.097664,3.256,2529389,64134,0,180,70,44,77019,672252,20524222,222528,4120,63684500,64009100,64771556,0,0,0,0,1,0,18246387,207774824,210096867,197293,198172,1030,0,54602321,35612,259662904,333887873,0
1789284843.3862338,3.544,2529824,64159,0,180,70,44,77021,672255,20525149,250368,4120,63664944,63975260,64771556,0,0,0,1,1,0,18247513,208016302,210338345,197293,198172,1030,0,54605547,35840,259691656,333887873,0
1789284843.6412895,3.799,2530204,64178,0,180,70,44,77022,672259,20525968,264568,4120,63648000,63951096,64771556,0,0,0,0,2,0,18248311,208207661,210529723,197293,198172,1030,0,54609544,35950,259706064,333887873,0
1789284843.9570053,4.115,2530678,64199,0,180,70,44,77023,672268,20526514,278356,4120,63629920,63922592,64771556,0,0,0,1,1,0,18249436,208419841,210741928,197293,198172,1030,0,54614648,36046,259720220,333887873,0
1789284844.2080522,4.366,2531044,64213,0,180,71,44,77025,672284,20528365,282912,4120,63611592,63899492,64771556,0,0,0,0,5,0,18250225,208472738,210794858,197293,198172,1030,0,54618645,36050,259724520,333887873,0
1789284844.4584727,4.617,2531399,64225,0,180,71,44,77027,672314,20530275,286112,4120,63594884,63879608,64771556,0,0,0,0,3,0,18250775,208545901,210868027,197293,198172,1030,0,54623788,36054,259727720,333887873,0
1789284844.708887,4.867,2531719,64237,0,180,71,44,77030,672380,20531836,288652,4120,63532820,63814976,64771556,0,0,0,0,2,0,18251229,208581597,210903723,197293,198172,1030,0,54644612,36054,259730288,333887873,0
1789284844.9593492,5.118,2532079,64248,0,180,71,44,77031,672405,20533902,291352,4120,63506992,63786416,64771556,0,0,0,0,2,0,18251720,208649671,210971797,197293,198172,1030,0,54650484,36054,259733124,333887873,0
1789284845.2098205,5.368,2532420,64259,0,180,71,44,77034,672450,20538705,294908,4120,63491832,63767724,64771556,0,0,0,0,8,0,18252138,208674433,210996565,197293,198172,1030,0,54655583,36057,259736544,333887873,0
1789284845.4602604,5.618,2532784,64267,0,180,71,44,77035,672476,20539545,297260,4120,63476856,63750360,64771556,0,0,0,0,3,0,18252505,208728895,211051027,197293,198172,1030,0,54658313,36057,259738876,333887873,0
