t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805286.2073524,0.0,1337135,33611,0,172,56,41,27079,267580,14687474,117160,1336,63597416,63980076,64771544,0,0,0,1,1,0,8654479,164057201,164196941,18,18,334,1588378,3180640,0,35003632,45903,108346098,52537741,0
1789805286.4577622,0.25,1337375,33629,0,172,56,41,27080,267721,14688070,126308,1336,63580956,63957776,64771544,0,0,0,0,17,0,8654801,164084983,164224800,18,18,334,1588118,3180119,0,35006297,45976,108358390,52537741,0
1789805286.7083297,0.501,1337747,33646,0,172,56,41,27082,267729,14688768,134624,1336,63564324,63936648,64771544,0,0,0,1,1,0,8655509,164183073,164322955,18,18,334,1587815,3179512,0,35011259,46010,108367942,52537741,0
1789805286.958734,0.751,1338122,33668,0,172,56,41,27083,267730,14689502,162556,1368,63565604,63923624,64771544,0,0,0,1,1,0,8656275,164344085,164483969,18,18,342,1588204,3180291,0,35015476,46219,108396306,52537741,0
1789805287.2090828,1.002,1338488,33692,0,172,56,41,27085,267738,14691743,173464,1368,63558696,63910964,64771544,0,0,0,1,1,0,8657379,164486471,164626380,18,18,342,1588175,3180233,0,35018677,46312,108406950,52537741,0
1789805287.4595215,1.252,1338858,33714,0,172,56,41,27086,267744,14693430,179904,1368,63548568,63897608,64771544,0,0,0,1,1,0,8658159,164671195,164811139,18,18,342,1588003,3179889,0,35020704,46318,108413378,52537741,0
1789805287.7099524,1.503,1339225,33735,0,172,56,41,27087,267754,14694715,188216,1368,63526620,63871500,64771544,0,0,0,1,1,0,8658902,164835574,164975565,18,18,342,1587559,3178999,0,35025814,46318,108421722,52537741,0
1789805287.9604056,1.753,1339579,33745,0,172,56,41,27091,267787,14698333,191228,1368,63535912,63879276,64771544,0,0,0,0,4,0,8659227,164856561,164996552,18,18,342,1587828,3179540,0,35041938,46326,108424678,52537773,0
1789805288.2108288,2.003,1339936,33758,0,172,56,41,27093,267813,14701006,194676,1368,63509292,63850936,64771544,0,0,0,0,2,0,8659864,164932579,165072625,18,18,342,1587207,3178295,0,35049483,46327,108428134,52537773,0
1789805288.4611807,2.254,1340301,33769,0,172,56,41,27095,267833,14704058,197500,1368,63489240,63829476,64771544,0,0,0,1,1,0,8662006,165018670,165158725,18,18,342,1586741,3177363,0,35054382,46327,108430974,52537773,0
1789805288.7115262,2.504,1340660,33784,0,172,56,41,27099,267855,14707928,200852,1368,63468240,63806796,64771544,0,0,0,1,2,0,8662675,165101178,165241233,18,18,342,1586259,3176397,0,35062194,46336,108434338,52537773,0
1789805288.961921,2.755,1341012,33795,0,172,56,41,27100,267889,14711388,203796,1368,63458364,63795436,64771544,0,0,0,0,3,0,8663176,165160114,165300169,18,18,342,1586050,3175978,0,35064336,46341,108437310,52537773,0
