t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789394483.220979,0.0,10078330,67803,0,192,59,51,70593,581665,21867498,146172,1528,63823532,64190936,64771552,0,0,0,1,1,0,11038962,237300880,238321099,35,39,382,1594363,3192624,0,48324157,42284,327331073,340844353,0
1789394483.4733162,0.252,10078574,67821,0,192,59,51,70594,581805,21868091,156068,1528,63811688,64173028,64771552,0,0,0,0,17,0,11039281,237328452,238348734,35,39,382,1594225,3192349,0,48326665,42357,327343225,340844353,0
1789394483.7249515,0.504,10078946,67836,0,192,59,51,70597,581816,21868752,162024,1528,63797712,64155356,64771552,0,0,0,1,1,0,11042316,237425168,238445590,35,39,382,1593969,3191835,0,48331512,42385,327351281,340844353,0
1789394483.9754412,0.754,10079321,67859,0,192,59,51,70598,581817,21869492,190492,1560,63769004,64112192,64771552,0,0,0,0,3,0,11043098,237573161,238593583,35,39,390,1593613,3191123,0,48335711,42586,327380601,340844353,0
1789394484.22588,1.005,10079686,67882,0,192,59,51,70600,581827,21871615,201332,1708,63751864,64089624,64771552,0,0,0,1,1,0,11044209,237721002,238741560,35,39,427,1593323,3190543,0,48338779,42694,327390909,340844353,0
1789394484.4762964,1.255,10080055,67903,0,192,59,51,70602,581833,21873338,208244,1708,63740228,64074536,64771552,0,0,0,1,1,0,11045255,237897674,238918246,35,39,427,1593119,3190133,0,48340950,42700,327397821,340844353,0
1789394484.726663,1.506,10080422,67925,0,192,59,51,70603,581843,21874479,216636,1708,63717800,64047924,64771552,0,0,0,1,1,0,11046164,238060868,239081451,35,39,427,1592664,3189222,0,48346039,42700,327406197,340844353,0
1789394484.9770498,1.756,10080781,67935,0,192,59,51,70608,581866,21877945,219908,1708,63727584,64056060,64771552,0,0,0,0,3,0,11047254,238091961,239112547,35,39,427,1592949,3189793,0,48358513,42708,327409469,340844385,0
1789394485.2275202,2.007,10081134,67947,0,192,59,51,70610,581898,21880387,222760,1708,63696332,64023388,64771552,0,0,0,1,1,0,11047982,238154829,239175415,35,39,427,1592207,3188308,0,48368890,42709,327412425,340844385,0
1789394485.478,2.257,10081501,67958,0,192,59,51,70612,581917,21883007,225620,1708,63676704,64002328,64771552,0,0,0,0,6,0,11048621,238242219,239262814,35,39,427,1591750,3187392,0,48373569,42709,327415437,340844385,0
