t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789649265.900322,0.0,1990703,95498,0,224,49,44,17714,142169,5058978,116420,1176,63845988,64227520,64771540,0,296,0,1,1,0,3157670,617061802,617477247,3,3,294,1594535,3192969,74,14906627,14680,81042378,113665049,0
1789649266.150733,0.25,1990944,95516,0,224,50,44,17716,142310,5059625,125916,1456,63830264,64207008,64771540,0,0,0,0,17,0,3159243,617089839,617505319,3,3,364,1594323,3192545,0,14909292,14753,81054674,113665049,0
1789649266.4012644,0.501,1991315,95533,0,224,50,44,17718,142320,5060324,134184,1456,63813124,64185372,64771540,0,0,0,1,1,0,3160809,617186198,617601685,3,3,364,1594007,3191913,0,14914234,14788,81064234,113665049,0
1789649266.6516545,0.751,1991690,95556,0,224,50,44,17720,142321,5061011,162168,1488,63783660,64141388,64771540,0,0,0,1,1,0,3161563,617347127,617762638,3,3,372,1593634,3191166,0,14918422,14994,81092550,113665049,0
1789649266.90199,1.002,1992055,95578,0,224,50,44,17722,142331,5063242,172336,1488,63769308,64121896,64771540,0,0,0,1,1,0,3162433,617482708,617898251,3,3,372,1593404,3190705,0,14921563,15089,81102942,113665049,0
1789649267.1523333,1.252,1992425,95600,0,224,50,44,17723,142338,5065035,178968,1488,63757996,64107268,64771540,0,0,0,1,1,0,3163498,617660686,618076268,3,3,372,1593205,3190306,0,14923606,15095,81109370,113665049,0
1789649267.4026325,1.502,1992791,95621,0,224,50,44,17725,142348,5066280,186972,1488,63737384,64082648,64771540,0,0,0,1,1,0,3164094,617749771,618165367,3,3,372,1592790,3189475,0,14928701,15095,81117722,113665049,0
1789649267.6529849,1.753,1993148,95631,0,224,50,44,17730,142376,5069924,190460,1488,63731636,64075112,64771540,0,0,0,0,5,0,3165600,617799754,618215355,3,3,372,1592692,3189278,0,14943306,15103,81120850,113665081,0
1789649267.9034734,2.003,1993502,95644,0,224,50,44,17733,142406,5072556,193788,1488,63704856,64046664,64771540,0,0,0,0,2,0,3166555,617870925,618286553,3,3,372,1592065,3188022,0,14951481,15104,81124162,113665081,0
1789649268.1538827,2.254,1993868,95656,0,224,50,44,17735,142426,5075688,196756,1488,63682864,64023188,64771540,0,0,0,0,2,0,3167186,617956206,618371839,3,3,372,1591553,3186997,0,14956374,15104,81127130,113665081,0
