t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306533.6314502,0.0,33240264,342625,0,180,280,98,417469,4004681,121314488,161792,1564,63798600,64154592,64771556,0,548,0,1,1,0,108803229,1090476304,1099249553,198501,199463,391,137,315016165,221822,1705421044,1520782593,0
1789306533.8818846,0.25,33240506,342642,0,180,280,98,417470,4004821,121315070,171368,1964,63783432,64133552,64771556,0,548,0,0,17,0,108803463,1090504036,1099277304,198501,199463,491,137,315018826,221895,1705433192,1520782593,0
1789306534.1324904,0.501,33240876,342659,0,180,280,98,417473,4004831,121315805,177996,1328,63774108,64120604,64771556,0,0,0,1,1,0,108805614,1090597715,1099371018,198501,199463,332,0,315023749,221929,1705442160,1520782593,0
1789306534.382949,0.751,33241251,342681,0,180,280,98,417474,4004832,121316514,206556,1360,63744184,64076032,64771556,0,0,0,1,1,0,108806344,1090753436,1099526739,198501,199463,340,0,315027991,222136,1705471052,1520782593,0
1789306534.6333487,1.002,33241617,342705,0,180,280,98,417476,4004842,121318701,217148,1360,63728868,64055356,64771556,0,0,0,1,1,0,108807135,1090895346,1099668651,198501,199463,340,0,315031200,222231,1705481492,1520782593,0
1789306534.883762,1.252,33241987,342727,0,180,280,98,417478,4004848,121320364,223736,1360,63716796,64040020,64771556,0,0,0,0,5,0,108807981,1091078157,1099851510,198501,199463,340,0,315033235,222237,1705488064,1520782593,0
1789306535.1341045,1.503,33242353,342749,0,180,280,98,417479,4004858,121321712,232108,1360,63695320,64014320,64771556,0,0,0,0,2,0,108808770,1091240941,1100014389,198501,199463,340,0,315038352,222237,1705496476,1520782593,0
1789306535.3844707,1.753,33242708,342758,0,180,280,98,417483,4004888,121325371,235084,1360,63690172,64007640,64771556,0,0,0,1,3,0,108809157,1091261808,1100035255,198501,199463,340,0,315054173,222245,1705499420,1520782625,0
1789306535.634932,2.003,33243064,342771,0,180,280,98,417486,4004916,121328018,238340,1360,63667252,63983092,64771556,0,0,0,1,1,0,108810859,1091335405,1100108866,198501,199463,340,0,315061570,222246,1705502676,1520782625,0
1789306535.8854005,2.254,33243429,342782,0,180,280,98,417487,4004936,121331185,241300,1360,63645744,63960120,64771556,0,0,0,1,1,0,108811561,1091417954,1100191414,198501,199463,340,0,315066425,222246,1705505648,1520782625,0
