stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789304063315,1789304063792,477,False,379,46677832,61,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,3,2,0,1789304065074,1789304065266,192,False,161,84548192,13,16,2115,0,0,0,0,2500,0,0,0,0,43580,2500,25117497
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,1,0,0,1789304065072,1789304065267,195,False,157,99561198,13,16,2115,0,0,0,0,2500,0,0,0,0,46131,2500,24607024
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,4,3,0,1789304065074,1789304065269,195,False,161,69749457,13,16,2115,0,0,0,0,2501,0,0,0,0,44083,2501,25491588
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,2,1,0,1789304065073,1789304065270,197,False,161,72657843,13,16,2115,0,0,0,0,2500,0,0,0,0,43446,2500,26115377
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,7,2,0,1789304065263,1789304066267,1004,False,982,637843623,18,26,2347,0,0,0,85887011,41744,0,0,0,0,80892392,41744,106294906
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,5,0,0,1789304065257,1789304066284,1027,False,1001,637519865,19,26,2347,0,0,0,85887460,41744,0,0,0,0,80888674,41744,103653750
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,8,3,0,1789304065266,1789304066299,1033,False,1016,744155437,12,26,2347,0,0,0,85886796,41744,0,0,0,0,80893061,41744,109746551
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,6,1,0,1789304065261,1789304066307,1046,False,1024,658148705,18,26,2347,0,0,0,85887551,41744,0,0,0,0,80888586,41744,112560021
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,9,4,0,1789304066266,1789304066818,552,False,544,493719044,2,21,2347,0,0,0,85886546,41744,0,0,0,0,80894295,41744,96906613
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,10,5,0,1789304066283,1789304066883,600,False,594,482893084,2,21,2347,0,0,0,85887238,41744,0,0,0,0,80896402,41744,94563726
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,11,6,0,1789304066298,1789304066889,591,False,586,464634286,2,21,2347,0,0,0,85887213,41744,0,0,0,0,80897749,41744,94265501
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,12,7,0,1789304066307,1789304066894,587,False,582,481030281,2,21,2347,0,0,0,85887183,41744,0,0,0,0,80896745,41744,96559412
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,13,8,0,1789304066817,1789304067328,511,False,501,459764424,3,20,2390,0,0,0,85887058,41744,0,0,0,0,80897555,41744,100586354
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,14,9,0,1789304066882,1789304067433,551,False,544,444038109,1,23,2347,0,0,0,85886953,41744,0,0,0,0,80887848,41744,94972481
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,16,11,0,1789304066893,1789304067463,570,False,566,455729006,1,23,2347,0,0,0,85886823,41744,0,0,0,0,80897546,41744,94100443
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,15,10,0,1789304066888,1789304067470,582,False,577,453659535,2,23,2347,0,0,0,85886893,41744,0,0,0,0,80896924,41744,92702548
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,17,12,0,1789304067327,1789304067801,474,False,468,428852968,2,16,2347,0,0,0,85887199,41744,0,0,0,0,80893029,41744,89923913
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,18,13,0,1789304067432,1789304067909,477,False,472,436747335,2,13,2347,0,0,0,85887620,41744,0,0,0,0,80890714,41744,89902316
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,20,15,0,1789304067469,1789304067962,493,False,488,429773846,1,13,2347,0,0,0,85887500,41744,0,0,0,0,80895439,41744,91040092
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,19,14,0,1789304067462,1789304067966,504,False,499,457763492,1,13,2347,0,0,0,85887555,41744,0,0,0,0,80896814,41744,110649523
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,21,16,0,1789304067801,1789304068273,472,False,466,423833596,1,11,2347,0,0,0,85887460,41744,0,0,0,0,80889298,41744,103419806
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,22,17,0,1789304067908,1789304068370,462,False,457,420568321,1,14,2347,0,0,0,85887440,41744,0,0,0,0,80896349,41744,89099606
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,23,18,0,1789304067961,1789304068472,511,False,505,461878395,1,14,2347,0,0,0,85887425,41744,0,0,0,0,80897751,41744,91977764
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,24,19,0,1789304067965,1789304068483,518,False,514,443028583,1,14,2347,0,0,0,85887390,41744,0,0,0,0,80891145,41744,90458032
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,25,20,0,1789304068272,1789304068757,485,False,476,430524766,5,3,2347,0,0,0,85887225,41744,0,0,0,0,80896017,41744,90859527
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,26,21,0,1789304068370,1789304068847,477,False,473,450066494,1,0,2304,0,0,0,85888047,41744,0,0,0,0,80889911,41744,93523752
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,28,23,0,1789304068483,1789304068979,496,False,492,418458894,1,3,2347,0,0,0,85887997,41744,0,0,0,0,80893050,41744,92754576
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,27,22,0,1789304068471,1789304068979,508,False,504,442916461,1,3,2347,0,0,0,85888007,41744,0,0,0,0,80896835,41744,91160062
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,29,24,0,1789304068756,1789304069213,457,False,453,428779000,1,3,2347,0,0,0,85887922,41744,0,0,0,0,80894963,41744,92766324
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,30,25,0,1789304068846,1789304069292,446,False,442,417262097,1,3,2347,0,0,0,85887802,41744,0,0,0,0,80901672,41744,89311727
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,31,26,0,1789304068978,1789304069451,473,False,467,424153297,1,8,2347,0,0,0,85887702,41744,0,0,0,0,80893639,41744,93105619
