t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306281.5188339,0.0,32926996,332840,0,180,278,97,406192,3936695,118463841,160680,1608,63778128,64135992,64771556,0,0,0,1,1,0,108149991,1059583678,1068290717,198500,199462,402,0,309092605,215167,1653713536,1486426545,0
1789306281.7699702,0.251,32927238,332858,0,180,278,97,406193,3936835,118464436,170528,1608,63762820,64114504,64771556,0,0,0,0,17,0,108150202,1059611640,1068318714,198500,199462,402,0,309095267,215240,1653725680,1486426545,0
1789306282.0205657,0.502,32927609,332874,0,180,278,97,406196,3936845,118465131,177132,1608,63747836,64095484,64771556,0,0,0,1,1,0,108150950,1059712598,1068419696,198500,199462,402,0,309100146,215273,1653734244,1486426545,0
1789306282.271002,0.752,32927984,332897,0,180,278,97,406197,3936845,118465850,206408,1640,63721700,64054504,64771556,0,0,0,1,1,0,108151745,1059867957,1068575055,198500,199462,410,0,309104405,215479,1653763404,1486426545,0
1789306282.5214121,1.003,32928349,332920,0,180,278,97,406199,3936855,118468053,216988,1640,63706836,64034316,64771556,0,0,0,1,1,0,108152638,1060009573,1068716685,198500,199462,410,0,309107561,215576,1653773960,1486426545,0
1789306282.7719016,1.253,32928720,332942,0,180,278,97,406201,3936861,118469711,223572,1640,63694892,64019100,64771556,0,0,0,0,2,0,108153741,1060191491,1068898603,198500,199462,410,0,309109634,215582,1653780560,1486426545,0
1789306283.022346,1.504,32929087,332964,0,180,278,97,406202,3936871,118471002,231944,1640,63673212,63993232,64771556,0,0,0,0,5,0,108154334,1060281899,1068989058,198500,199462,410,0,309114760,215582,1653788964,1486426545,0
1789306283.27285,1.754,32929443,332973,0,180,278,97,406207,3936899,118474606,234764,1640,63667576,63986124,64771556,0,0,0,1,3,0,108155378,1060303789,1069010950,198500,199462,410,0,309130040,215590,1653791904,1486426577,0
1789306283.5233214,2.004,32929798,332986,0,180,278,97,406210,3936928,118476672,238004,1640,63640372,63957300,64771556,0,0,0,1,1,0,108155905,1060376232,1069083402,198500,199462,410,0,309138185,215591,1653795200,1486426577,0
1789306283.7739604,2.255,32930163,332997,0,180,278,97,406212,3936948,118479197,240844,1640,63620928,63936436,64771556,0,0,0,1,1,0,108156532,1060460047,1069167218,198500,199462,410,0,309143060,215591,1653798168,1486426577,0
1789306284.0244167,2.506,32930523,333012,0,180,278,97,406214,3936971,118482229,244580,1640,63595632,63909268,64771556,0,0,0,1,2,0,108157384,1060543968,1069251159,198500,199462,410,0,309150901,215599,1653801564,1486426577,0
