stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789306290600,1789306291079,479,False,381,45747522,61,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789306292515,1789306292650,135,False,112,75157017,12,0,1916,0,0,0,0,2500,0,0,0,0,26766,2500,14109238
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789306292515,1789306292650,135,False,112,58047812,12,0,1873,0,0,0,0,2501,0,0,0,0,26934,2501,14268007
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789306292514,1789306292653,139,False,113,64994652,12,0,1916,0,0,0,0,2500,0,0,0,0,29687,2500,14663164
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789306292515,1789306292653,138,False,113,67816872,13,0,1916,0,0,0,0,2500,0,0,0,0,26552,2500,14638987
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789306292652,1789306294070,1418,False,1400,1011717751,9,22,2234,0,0,0,135382988,546719,0,0,0,0,128216557,546719,145050834
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789306292649,1789306294070,1421,False,1400,1016712215,12,22,2234,0,0,0,135382992,546719,0,0,0,0,128215611,546719,144866213
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789306292646,1789306294072,1426,False,1407,1080630959,13,22,2191,0,0,0,135382976,546719,0,0,0,0,128211555,546719,151053788
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789306292650,1789306294112,1462,False,1445,1020677507,11,31,2191,0,0,0,135383000,546719,0,0,0,0,128221690,546719,160805372
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789306294071,1789306294973,902,False,892,733810554,2,17,2234,0,0,0,135382948,546719,0,0,0,0,128222310,546719,139426109
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789306294068,1789306294973,905,False,899,737185359,3,17,2191,0,0,0,135382496,546719,0,0,0,0,128211663,546719,140951138
