t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732656.388565,0.0,1967733,25952,0,262,59,35,31462,319370,8784768,116940,1204,63869804,64250948,64771556,0,0,0,1,1,0,13869812,118821742,120343203,6,34,301,1595140,3194181,0,26271528,16415,103810654,165190741,0
1789732656.639042,0.25,1967980,25969,0,262,59,35,31464,319505,8785333,126708,1204,63854672,64229884,64771556,0,0,0,0,17,0,13870002,118849708,120371212,6,34,301,1594915,3193731,0,26274139,16485,103822386,165190741,0
1789732656.8896384,0.501,1968345,25984,0,262,59,35,31467,319523,8785966,133360,1204,63838332,64209808,64771556,0,0,0,1,1,0,13870769,118941274,120462805,6,34,301,1594601,3193101,0,26278593,16513,103830274,165190741,0
1789732657.1401327,0.752,1968720,26006,0,262,59,35,31469,319523,8786708,160888,1236,63809664,64166716,64771556,0,0,0,1,1,0,13871591,119074313,120595863,6,34,309,1594245,3192389,0,26283137,16703,103858958,165190741,0
1789732657.390535,1.002,1969085,26029,0,262,59,35,31471,319534,8788687,169640,1236,63800580,64153268,64771556,0,0,0,0,2,0,13872668,119209560,120731183,6,34,309,1594117,3192133,0,26285661,16825,103867834,165190741,0
1789732657.6410382,1.252,1969455,26050,0,262,59,35,31472,319542,8790348,178648,1236,63786108,64134292,64771556,0,0,0,0,2,0,13873931,119382291,120903914,6,34,309,1593879,3191655,0,26288385,16831,103876950,165190741,0
1789732657.8915164,1.503,1969821,26072,0,262,59,35,31474,319552,8791473,186772,1236,63764584,64108692,64771556,0,0,0,0,2,0,13875063,119544929,121066552,6,34,309,1593443,3190783,0,26293428,16831,103885330,165190741,0
1789732658.142005,1.753,1970183,26083,0,262,59,35,31478,319573,8794677,190588,1236,63785076,64127220,64771556,0,0,0,0,3,0,13876063,119590709,121112336,6,34,309,1594004,3191905,0,26304081,16839,103888886,165190773,0
1789732658.3924668,2.004,1970530,26094,0,262,59,35,31482,319611,8798315,192964,1236,63738800,64079752,64771556,0,0,0,0,2,0,13876593,119641801,121163428,6,34,309,1592878,3189651,0,26316127,16840,103891330,165190773,0
1789732658.64296,2.254,1970898,26106,0,262,59,35,31484,319630,8800285,196276,1236,63719492,64058808,64771556,0,0,0,0,2,0,13877223,119735149,121256776,6,34,309,1592437,3188768,0,26320614,16840,103894574,165190773,0
