t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789564829.2245367,0.0,5644558,355747,0,111,60,86,72505,573732,21366892,118060,1264,63874876,64254896,64771556,0,0,0,1,1,0,10660145,2037215093,2050717267,31,31,316,1595266,3194433,0,54456799,52871,387819146,299217285,0
1789564829.474971,0.25,5644803,355765,0,111,60,86,72507,573869,21367534,127684,1264,63857856,64232344,64771556,0,0,0,0,17,0,10660295,2037243650,2050745879,31,31,316,1595004,3193909,0,54459460,52944,387831166,299217285,0
1789564829.725553,0.501,5645169,355781,0,111,60,86,72508,573884,21368224,134880,1264,63842800,64213332,64771556,0,0,0,1,1,0,10660921,2037327381,2050829625,31,31,316,1594727,3193354,0,54464346,52977,387840086,299217285,0
1789564829.9760175,0.751,5645545,355804,0,111,60,86,72509,573885,21368953,163212,1264,63810632,64166548,64771556,0,0,0,1,1,0,10661639,2037486202,2050988446,31,31,316,1594289,3192476,0,54468595,53183,387869026,299217285,0
1789564830.2263892,1.002,5645910,355827,0,111,60,86,72511,573894,21371161,173456,1264,63795584,64146124,64771556,0,0,0,1,1,0,10662358,2037628420,2051130686,31,31,316,1594048,3191993,0,54471811,53280,387879594,299217285,0
1789564830.4767644,1.252,5646280,355849,0,111,60,86,72512,573902,21372860,180412,1296,63784024,64131252,64771556,0,0,0,1,1,0,10663153,2037812384,2051314705,31,31,324,1593846,3191590,0,54473867,53286,387886182,299217285,0
1789564830.727084,1.503,5646647,355871,0,111,60,86,72513,573912,21374133,188832,1296,63762168,64105156,64771556,0,0,0,0,1,0,10663885,2037974287,2051476683,31,31,324,1593407,3190710,0,54478952,53286,387894586,299217285,0
1789564830.9774184,1.753,5647001,355880,0,111,60,86,72518,573942,21377898,191820,1328,63761540,64103012,64771556,0,0,0,1,3,0,10664863,2037992954,2051495354,31,31,332,1593429,3190754,0,54494915,53294,387897590,299217317,0
1789564831.2278938,2.003,5647358,355893,0,111,60,86,72520,573970,21380609,195256,1296,63732984,64072732,64771556,0,0,0,1,1,0,10665441,2038066899,2051569306,31,31,324,1592759,3189413,0,54501960,53295,387901006,299217317,0
1789564831.4782534,2.254,5647723,355905,0,111,60,86,72521,573992,21383777,198132,1296,63713088,64051412,64771556,0,0,0,1,1,0,10666115,2038152406,2051654812,31,31,324,1592298,3188489,0,54506682,53295,387903890,299217317,0
