t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805521.105005,0.0,1627561,40580,0,172,61,42,35610,336167,18170032,116900,1120,63804592,64187360,64771544,0,0,0,1,1,0,9281863,194394409,194558846,20,20,280,1593548,3190992,0,42449905,55595,148160122,60363265,0
1789805521.3554478,0.25,1627802,40598,0,172,61,42,35612,336307,18170678,126944,1464,63789892,64166544,64771544,0,0,0,0,17,0,9282990,194422446,194586930,20,20,366,1593342,3190581,0,42452568,55668,148172410,60363265,0
1789805521.6059973,0.501,1628173,40614,0,172,61,42,35614,336319,18171379,134980,1464,63772188,64144464,64771544,0,0,0,1,1,0,9283660,194519018,194683583,20,20,366,1593010,3189915,0,42457554,55703,148182030,60363265,0
1789805521.856431,0.751,1628548,40637,0,172,61,42,35615,336319,18172079,162968,1496,63742960,64100640,64771544,0,0,0,0,2,0,9284430,194688881,194853447,20,20,374,1592644,3189183,0,42461751,55910,148210318,60363265,0
1789805522.1068103,1.002,1628913,40660,0,172,61,42,35616,336329,18174255,173600,1496,63725272,64077584,64771544,0,0,0,1,1,0,9285010,194778310,194942882,20,20,374,1592337,3188567,0,42464966,56004,148220982,60363265,0
1789805522.3572311,1.252,1629284,40682,0,172,61,42,35618,336335,18175929,180068,1496,63714376,64063472,64771544,0,0,0,1,1,0,9286313,194961825,195126397,20,20,374,1592145,3188184,0,42467007,56010,148227418,60363265,0
1789805522.6076527,1.503,1629651,40704,0,172,61,42,35619,336346,18177261,188356,1496,63694928,64039852,64771544,0,0,0,1,1,0,9287249,195123453,195288038,20,20,374,1591764,3187420,0,42472142,56010,148235818,60363265,0
1789805522.8580782,1.753,1630004,40713,0,172,61,42,35624,336376,18180912,191416,1496,63688892,64032268,64771544,0,0,0,1,2,0,9287635,195143870,195308455,20,20,374,1591652,3187196,0,42488255,56018,148238762,60363297,0
1789805523.1086104,2.004,1630363,40726,0,172,61,42,35626,336402,18183490,194816,1496,63658636,64000300,64771544,0,0,0,0,2,0,9288656,195218602,195383199,20,20,374,1590939,3185769,0,42495799,56019,148242278,60363297,0
1789805523.3593073,2.254,1630728,40737,0,172,61,42,35628,336421,18186684,197700,1496,63639836,63980056,64771544,0,0,0,1,3,0,9289319,195305239,195469836,20,20,374,1590506,3184901,0,42500640,56019,148245042,60363297,0
1789805523.6097856,2.505,1631088,40752,0,172,61,42,35630,336444,18190517,201100,1496,63610848,63949348,64771544,0,0,0,1,1,0,9290019,195389218,195553815,20,20,374,1589825,3183538,0,42508462,56026,148248454,60363297,0
1789805523.8603144,2.755,1631440,40763,0,172,61,42,35632,336480,18194454,203944,1496,63602888,63939960,64771544,0,0,0,0,3,0,9290986,195446500,195611097,20,20,374,1589662,3183212,0,42510991,56031,148251342,60363297,0
1789805524.1109333,3.006,1631799,40773,0,172,61,42,35633,336507,18198877,206276,1496,63595552,63931460,64771544,0,0,0,1,2,0,9291662,195509694,195674291,20,20,374,1589508,3182903,0,42512888,56034,148253706,60363297,0
1789805524.3614557,3.256,1632142,40785,0,172,61,42,35638,336547,18204471,208700,1496,63617904,63952588,64771544,0,4,0,0,1,0,9292198,195556936,195721554,20,20,374,1590097,3184082,1,42517660,56037,148256078,60363301,0
1789805524.6552963,3.55,1632585,40810,0,172,61,42,35639,336549,18205419,236556,1496,63597360,63917740,64771544,0,4,0,1,1,0,9293275,195799601,195964291,20,20,374,1589941,3183770,1,42520993,56265,148284850,60363301,0
1789805524.9077303,3.803,1632961,40829,0,172,61,42,35641,336554,18206050,250708,1496,63580420,63893612,64771544,0,4,0,1,1,0,9294020,195989719,196154429,20,20,374,1589698,3183282,1,42524843,56370,148299090,60363301,0
1789805525.1581082,4.053,1633336,40846,0,172,61,42,35642,336560,18206611,262452,1496,63563348,63870612,64771544,0,4,0,1,1,0,9294934,196159825,196324541,20,20,374,1589419,3182725,1,42528963,56463,148310922,60363301,0
1789805525.4085426,4.304,1633703,40860,0,172,61,42,35643,336575,18208081,268868,1496,63544748,63848736,64771544,0,0,0,0,2,0,9295580,196234824,196399547,20,20,374,1589037,3181959,0,42532889,56475,148317486,60363301,0
1789805525.658927,4.554,1634062,40874,0,172,61,42,35645,336600,18209685,271832,1496,63525588,63828084,64771544,0,0,0,1,1,0,9296149,196320906,196485628,20,20,374,1588596,3181076,0,42537210,56479,148320514,60363301,0
