t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789732504.5713036,0.0,1758338,22390,0,262,57,35,28040,293289,7715793,117636,1316,63899656,64280656,64771556,0,0,0,1,1,0,13588882,104533310,106013050,6,34,329,1595914,3195730,0,24084721,14173,86585282,149315353,0
1789732504.8217406,0.25,1758586,22406,0,262,57,35,28042,293423,7716361,127248,1316,63883544,64258636,64771556,0,0,0,0,17,0,13589079,104561637,106041447,6,34,329,1595659,3195220,0,24087334,14243,86597010,149315353,0
1789732505.0723433,0.501,1758949,22422,0,262,57,35,28044,293440,7717047,133292,1312,63867664,64239708,64771556,0,0,0,1,1,0,13590175,104648570,106128565,6,34,328,1595347,3194594,0,24091901,14271,86604922,149315353,0
1789732505.3228061,0.752,1759325,22444,0,262,57,35,28046,293441,7717778,161196,1344,63837472,64194968,64771556,0,0,0,0,2,0,13590915,104787002,106267010,6,34,336,1594956,3193812,0,24096371,14464,86633690,149315353,0
1789732505.5732162,1.002,1759689,22467,0,262,57,35,28047,293452,7719813,169992,1344,63820632,64173644,64771556,0,0,0,0,2,0,13591840,104931147,106411168,6,34,336,1594648,3193195,0,24099414,14582,86642750,149315353,0
1789732505.8236208,1.252,1760059,22489,0,262,57,35,28048,293458,7721492,179132,1344,63808680,64157136,64771556,0,0,0,0,4,0,13592935,105104617,106584637,6,34,336,1594463,3192825,0,24101594,14588,86651638,149315353,0
1789732506.0739787,1.503,1760426,22510,0,262,57,35,28050,293468,7722612,187480,1344,63784756,64129024,64771556,0,0,0,0,2,0,13593914,105268412,106748440,6,34,336,1593970,3191838,0,24106654,14588,86659974,149315353,0
1789732506.3243394,1.753,1760787,22522,0,262,57,35,28054,293491,7725948,191032,1376,63792876,64135360,64771556,0,0,0,0,2,0,13594351,105312852,106792881,6,34,344,1594218,3192334,0,24117585,14596,86663506,149315385,0
1789732506.574767,2.003,1761137,22533,0,262,57,35,28057,293526,7728153,193672,1376,63754364,64095564,64771556,0,0,0,1,1,0,13594981,105341343,106821375,6,34,344,1593288,3190472,0,24129051,14597,86666146,149315385,0
1789732506.8251295,2.254,1761505,22544,0,262,57,35,28059,293544,7730236,196684,1376,63731788,64071480,64771556,0,0,0,0,3,0,13596442,105431907,106911975,6,34,344,1592762,3189419,0,24133587,14597,86669194,149315385,0
1789732507.0754595,2.504,1761865,22556,0,262,57,35,28060,293569,7734003,199524,1344,63714916,64053156,64771556,0,0,0,0,2,0,13597227,105505499,106985630,6,34,336,1592377,3188649,0,24137506,14597,86672026,149315385,0
1789732507.3257964,2.754,1762221,22570,0,262,57,35,28063,293595,7737024,202912,1344,63690004,64026520,64771556,0,0,0,1,1,0,13597802,105576385,107056515,6,34,336,1591799,3187490,0,24145083,14607,86675426,149315385,0
1789732507.5762296,3.005,1762572,22576,0,262,57,35,28065,293633,7742142,204664,1344,63680336,64015976,64771556,0,0,0,1,1,0,13598321,105610350,107090481,6,34,336,1591579,3187050,0,24147210,14612,86677170,149315385,0
