t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789786078.5074759,0.0,1914378,51048,0,172,75,62,56367,556967,18523005,116704,1488,63783712,64164000,64771552,0,0,0,1,1,0,14986991,201219023,203077871,34216,35844,372,1592966,3189826,0,49080731,44335,270193570,203656065,0
1789786078.7585838,0.251,1914621,51066,0,172,75,62,56369,557107,18523603,126416,1500,63767776,64142040,64771552,0,0,0,1,16,0,14987183,201247422,203106276,34216,35844,375,1592728,3189350,0,49083393,44408,270205862,203656065,0
1789786079.0091069,0.502,1914991,51083,0,172,75,62,56370,557117,18524312,134680,1500,63750596,64120316,64771552,0,0,0,1,1,0,14987715,201338524,203197385,34216,35844,375,1592412,3188718,0,49088350,44444,270215794,203656065,0
1789786079.2594984,0.752,1915366,51106,0,172,75,62,56371,557118,18525014,162424,1532,63721252,64076536,64771552,0,0,0,1,2,0,14988529,201500002,203358866,34216,35844,383,1592040,3187973,0,49092543,44650,270243882,203656065,0
1789786079.5098555,1.002,1915731,51129,0,172,75,62,56374,557127,18527233,173040,1532,63705020,64054972,64771552,0,0,0,1,1,0,14989358,201642159,203501028,34216,35844,383,1591768,3187428,0,49095742,44745,270254498,203656065,0
1789786079.760222,1.253,1916102,51151,0,172,75,62,56375,557134,18528958,179424,1532,63691980,64038748,64771552,0,0,0,1,1,0,14990381,201825527,203684396,34216,35844,383,1591522,3186935,0,49097803,44751,270260898,203656065,0
1789786080.0105836,1.503,1916469,51173,0,172,75,62,56376,557144,18530235,187812,1532,63672352,64014920,64771552,0,0,0,0,1,0,14991296,201989739,203848615,34216,35844,383,1591137,3186164,0,49102870,44751,270269270,203656065,0
1789786080.2609663,1.753,1916823,51182,0,172,75,62,56381,557175,18534291,190780,1532,63671864,64012916,64771552,0,0,0,0,6,0,14992343,202049290,203908171,34216,35844,383,1591162,3186215,0,49119060,44759,270272234,203656097,0
1789786080.511384,2.004,1917179,51195,0,172,75,62,56384,557203,18537009,194228,1532,63643036,63982368,64771552,0,0,0,0,2,0,14992944,202124179,203983074,34216,35844,383,1590486,3184861,0,49126586,44760,270275686,203656097,0
1789786080.7618246,2.254,1917544,51208,0,172,75,62,56386,557223,18539613,197384,1532,63621248,63959144,64771552,0,0,0,2,1,0,14993636,202209965,204068860,34216,35844,383,1589978,3183843,0,49131489,44768,270279006,203656097,0
1789786081.0122185,2.505,1917890,51230,0,172,75,62,56391,557248,18543534,201576,2808,63594432,63929584,64771552,0,0,0,1,2,0,14994173,202279510,204138511,34216,35844,702,1589377,3182640,0,49143076,44822,270285306,203656097,0
1789786081.2626345,2.755,1918233,51244,0,172,75,62,56396,557283,18547516,207608,4132,63580832,63912820,64771552,0,0,0,0,5,0,14994601,202330074,204189133,34216,35844,1033,1589116,3182118,0,49148564,44855,270290414,203656097,0
1789786081.5132444,3.006,1918589,51254,0,172,75,62,56398,557315,18552125,209888,4132,63576300,63907184,64771552,0,0,0,1,1,0,14995378,202386761,204245820,34216,35844,1033,1589031,3181947,0,49150309,44857,270292542,203656097,0
1789786081.7636888,3.256,1918931,51266,0,172,75,62,56402,557357,18557639,212508,4132,63613904,63943452,64771552,0,0,0,0,1,0,14995851,202438198,204297264,34216,35844,1033,1590003,3183893,0,49154883,44861,270295154,203656101,0
1789786082.0531313,3.546,1919369,51292,0,172,75,62,56404,557359,18558557,240356,4132,63593272,63908632,64771552,0,0,0,1,1,0,14997068,202681679,204540762,34216,35844,1033,1589842,3183571,0,49158208,45089,270323658,203656101,0
1789786082.3118994,3.804,1919753,51311,0,172,75,62,56405,557363,18559392,254892,4132,63576128,63884052,64771552,0,0,0,0,2,0,14998030,202875889,204734990,34216,35844,1033,1589599,3183086,0,49162165,45198,270338386,203656101,0
1789786082.6268623,4.119,1920225,51332,0,172,75,62,56406,557371,18559912,268824,4132,63554928,63855844,64771552,0,0,0,1,1,0,14999286,203086390,204945492,34216,35844,1033,1589245,3182376,0,49167316,45293,270352470,203656101,0
1789786082.8772411,4.37,1920591,51346,0,172,75,62,56408,557389,18562029,272916,4132,63545540,63844300,64771552,0,0,0,0,2,0,14999905,203139377,204998479,34216,35844,1033,1589064,3182014,0,49171166,45297,270356746,203656101,0
1789786083.1276684,4.62,1920946,51359,0,172,75,62,56409,557418,18564013,276088,4132,63527480,63823060,64771552,0,0,0,0,7,0,15000499,203211731,205070853,34216,35844,1033,1588613,3181111,0,49175663,45301,270359886,203656101,0
1789786083.378291,4.871,1921259,51370,0,172,75,62,56413,557490,18565449,278640,4132,63449772,63742796,64771552,0,0,0,0,3,0,15000786,203245516,205104642,34216,35844,1033,1586674,3177227,0,49196018,45301,270362414,203656101,0
1789786083.6287596,5.121,1921619,51381,0,172,75,62,56414,557517,18567166,281388,4132,63430208,63720456,64771552,0,0,0,0,2,0,15001782,203311538,205170671,34216,35844,1033,1586185,3176249,0,49201645,45301,270365154,203656101,0
1789786083.8792043,5.372,1921967,51392,0,172,75,62,56417,557553,18571436,284884,4132,63415684,63702432,64771552,0,0,0,1,4,0,15002401,203362579,205221713,34216,35844,1033,1585823,3175523,0,49206491,45304,270368674,203656101,0
1789786084.1296546,5.622,1922330,51400,0,172,75,62,56418,557580,18572492,287252,4132,63409352,63693736,64771552,0,0,0,1,3,0,15002854,203416892,205276026,34216,35844,1033,1585665,3175207,0,49208814,45305,270371030,203656101,0
1789786084.3800535,5.873,1922685,51413,0,172,75,62,56420,557610,18574483,290876,4232,63396132,63676864,64771552,0,0,0,1,1,0,15003432,203494046,205353183,34216,35844,1058,1585335,3174546,0,49212108,45306,270374558,203656101,0
1789786084.6304834,6.123,1923040,51423,0,172,75,62,56422,557642,18576044,294304,4232,63384632,63661932,64771552,0,0,0,1,2,0,15004206,203551184,205410320,34216,35844,1058,1585047,3173971,0,49215875,45306,270378006,203656101,0
1789786084.8809073,6.373,1923394,51426,0,172,75,62,56424,557684,18579627,295436,4232,63376064,63652212,64771552,0,0,0,0,3,0,15004630,203566639,205425776,34216,35844,1058,1584834,3173543,0,49218240,45306,270379114,203656101,0
1789786085.1312397,6.624,1923714,51427,0,172,75,62,56427,557758,18584871,296068,4232,63370128,63645660,64771552,0,0,0,0,5,0,15005065,203568833,205427969,34216,35844,1058,1584685,3173246,0,49221529,45308,270379746,203656101,0
1789786085.3817089,6.874,1924045,51431,0,172,75,62,56429,557819,18590600,296848,4232,63374740,63649492,64771552,0,0,0,1,1,0,15006077,203582500,205441637,34216,35844,1058,1584801,3173476,0,49223953,45311,270380698,203656101,0
1789786085.6321342,7.125,1924418,51445,0,172,75,62,56430,557831,18591731,301176,4232,63369692,63640136,64771552,0,0,0,0,3,0,15006841,203716304,205575447,34216,35844,1058,1584674,3173224,0,49225220,45311,270384878,203656101,0
1789786085.8825104,7.375,1924790,51452,0,172,75,62,56432,557852,18592905,303108,4232,63360084,63628592,64771552,0,0,0,0,2,0,15007259,203778355,205637507,34216,35844,1058,1584435,3172744,0,49227755,45311,270386802,203656101,0
1789786086.1329198,7.625,1925142,51462,0,172,75,62,56433,557887,18595654,305640,4232,63338204,63604192,64771552,0,0,0,0,2,0,15007718,203828704,205687861,34216,35844,1058,1583888,3171650,0,49233709,45311,270389338,203656101,0
1789786086.3833418,7.876,1925511,51475,0,172,75,62,56435,557903,18596232,309164,4232,63319604,63582084,64771552,0,0,0,0,2,0,15008446,203934499,205793739,34216,35844,1058,1583424,3170720,0,49239323,45311,270392838,203656101,0
1789786086.633745,8.126,1925872,51480,0,172,75,62,56436,557935,18598080,310588,4232,63298212,63559192,64771552,0,0,0,0,7,0,15008970,203969456,205828696,34216,35844,1058,1582890,3169651,0,49244461,45311,270394270,203656101,0
1789786086.8841655,8.377,1926233,51489,0,172,75,62,56437,557965,18599334,312576,4232,63269804,63528800,64771552,0,0,0,0,2,0,15009327,204026272,205885512,34216,35844,1058,1582181,3168231,0,49250945,45311,270396274,203656101,0
1789786087.134594,8.627,1926574,51498,0,172,75,62,56440,558011,18603507,314636,4232,63248504,63504912,64771552,0,0,0,1,1,0,15009803,204063236,205922476,34216,35844,1058,1581649,3167166,0,49256514,45311,270398854,203656101,0
1789786087.3850322,8.878,1926901,51502,0,172,75,62,56444,558075,18608324,316412,4388,63203360,63457980,64771552,0,0,0,0,3,0,15010520,204072876,205932118,34216,35844,1097,1580522,3164909,0,49266478,45312,270400474,203656101,0
1789786087.635498,9.128,1927223,51509,0,172,75,62,56447,558143,18610638,318080,4388,63162336,63415300,64771552,0,0,0,0,2,0,15010701,204086835,205946079,34216,35844,1097,1579492,3162847,0,49278272,45312,270402158,203656101,0
1789786087.8859837,9.379,1927580,51519,0,172,75,62,56450,558173,18613047,320740,4388,63129488,63379816,64771552,0,0,0,0,5,0,15011093,204124684,205983934,34216,35844,1097,1578678,3161217,0,49287699,45312,270404806,203656101,0
1789786088.1364288,9.629,1927920,51523,0,172,75,62,56453,558224,18617339,322116,4396,63155168,63404096,64771552,0,0,0,0,3,0,15011410,204139888,205999139,34216,35844,1099,1579319,3162500,0,49297452,45312,270406170,203656101,0
1789786088.3868747,9.879,1928284,51529,0,172,75,62,56455,558250,18620416,323712,4396,63142928,63390308,64771552,0,0,0,0,2,0,15011732,204165837,206025113,34216,35844,1099,1579014,3161889,0,49303270,45312,270407886,203656101,0
1789786088.6373076,10.13,1928644,51535,0,172,75,62,56457,558282,18624132,325628,4396,63118972,63364436,64771552,0,0,0,0,3,0,15012189,204201138,206060414,34216,35844,1099,1578416,3160691,0,49309389,45312,270409694,203656101,0
1789786088.8877716,10.38,1928985,51542,0,172,75,62,56460,558331,18628972,327844,4404,63106180,63349432,64771552,0,0,0,0,4,0,15012655,204233374,206092685,34216,35844,1101,1578096,3160052,0,49312790,45313,270411966,203656101,0
1789786089.1384737,10.631,1929294,51546,0,172,75,62,56462,558417,18634965,328872,4460,63098200,63340408,64771552,0,0,0,0,5,0,15013006,204239039,206098351,34216,35844,1115,1577897,3159653,0,49316603,45313,270413086,203656161,0
