t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787466.9139469,0.0,3761070,84227,0,172,95,87,90354,859648,31644099,117116,1288,63808908,64190536,64771552,0,0,0,1,1,0,17977687,333002604,335115922,34231,35860,322,1593648,3191192,0,74629400,77120,495592858,308072701,0
1789787467.164616,0.251,3761314,84244,0,172,95,87,90356,859786,31644699,127028,1288,63793712,64169024,64771552,0,0,0,0,17,0,17977959,333031372,335144703,34231,35860,322,1593426,3190748,0,74632060,77193,495605154,308072701,0
1789787467.415131,0.501,3761682,84261,0,172,95,87,90357,859797,31645441,134748,1500,63781312,64152908,64771552,0,0,0,1,1,0,17978589,333118642,335231998,34231,35860,375,1593225,3190346,0,74636982,77227,495614726,308072701,0
1789787467.665511,0.752,3762057,84284,0,172,95,87,90360,859797,31646112,161604,1532,63761920,64119492,64771552,0,0,0,1,1,0,17979209,333259540,335372904,34231,35860,383,1593091,3190077,0,74641026,77413,495642086,308072701,0
1789787467.9158428,1.002,3762423,84306,0,172,95,87,90362,859808,31648442,173460,1532,63747584,64099188,64771552,0,0,0,1,2,0,17980168,333402849,335516213,34231,35860,383,1592882,3189659,0,74644433,77531,495653862,308072701,0
1789787468.1661606,1.252,3762794,84328,0,172,95,87,90363,859814,31650016,179892,1532,63736504,64084880,64771552,0,0,0,1,1,0,17981241,333587450,335700823,34231,35860,383,1592686,3189267,0,74646498,77537,495660298,308072701,0
1789787468.4164462,1.502,3763161,84350,0,172,95,87,90364,859824,31651378,188184,1532,63716028,64060244,64771552,0,0,0,0,4,0,17982773,333749456,335862832,34231,35860,383,1592279,3188451,0,74651594,77537,495668698,308072701,0
1789787468.6667755,1.753,3763514,84359,0,172,95,87,90368,859856,31655034,191228,1532,63711628,64054348,64771552,0,0,0,1,2,0,17983484,333769621,335882998,34231,35860,383,1592206,3188306,0,74667696,77545,495671646,308072733,0
1789787468.9171858,2.003,3763872,84372,0,172,95,87,90371,859883,31657005,194624,1532,63684804,64025824,64771552,0,0,0,0,2,0,17984083,333849250,335962626,34231,35860,383,1591579,3187050,0,74675489,77546,495675162,308072733,0
1789787469.167594,2.254,3764237,84384,0,172,95,87,90373,859905,31659604,197564,1532,63664048,64003596,64771552,0,0,0,0,4,0,17984744,333936706,336050083,34231,35860,383,1591098,3186086,0,74680166,77546,495678006,308072733,0
1789787469.4179845,2.504,3764598,84399,0,172,95,87,90376,859925,31662632,200972,1532,63639492,63977316,64771552,0,0,0,0,3,0,17985459,334024197,336137592,34231,35860,383,1590528,3184945,0,74687799,77552,495681390,308072733,0
1789787469.6683872,2.754,3764949,84409,0,172,95,87,90377,859961,31666487,203820,1532,63628528,63964916,64771552,0,0,0,0,6,0,17985932,334078506,336191902,34231,35860,383,1590290,3184468,0,74690134,77557,495684238,308072733,0
1789787469.9187999,3.005,3765307,84420,0,172,95,87,90379,859989,31670636,206232,1532,63620680,63955868,64771552,0,0,0,0,3,0,17986535,334143753,336257149,34231,35860,383,1590124,3184136,0,74691725,77560,495686650,308072733,0
1789787470.1691284,3.255,3765652,84431,0,172,95,87,90382,860028,31675636,208544,1532,63614220,63948256,64771552,0,0,0,0,1,0,17986909,334169356,336282881,34231,35860,383,1589991,3183871,0,74696549,77563,495688962,308072737,0
1789787470.4614997,3.548,3766093,84456,0,172,95,87,90383,860030,31676586,236400,1532,63596548,63916400,64771552,0,0,0,1,1,0,17988231,334412699,336526242,34231,35860,383,1589904,3183696,0,74699874,77791,495717486,308072737,0
1789787470.7140775,3.8,3766469,84475,0,172,95,87,90385,860035,31677191,250548,1532,63584532,63897140,64771552,0,0,0,1,1,0,17989117,334603414,336716965,34231,35860,383,1589785,3183458,0,74703790,77896,495731834,308072737,0
1789787470.9647932,4.051,3766845,84492,0,172,95,87,90387,860041,31677722,262388,1532,63565740,63872376,64771552,0,0,0,1,1,0,17990081,334774020,336887593,34231,35860,383,1589465,3182817,0,74707953,77989,495743774,308072737,0
1789787471.2151754,4.301,3767212,84507,0,172,96,87,90388,860059,31679478,268688,1532,63544340,63847740,64771552,0,0,0,0,2,0,17990626,334846259,336959832,34231,35860,383,1589012,3181909,0,74711995,78001,495750250,308072737,0
1789787471.4655998,4.552,3767570,84521,0,172,96,87,90389,860085,31681399,271676,1532,63523924,63825828,64771552,0,0,0,0,2,0,17991755,334920795,337034375,34231,35860,383,1588539,3180963,0,74716323,78005,495753242,308072737,0
