t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789303994.9808745,0.0,29561930,310814,0,180,262,91,377095,3697805,110817761,158828,1252,63398176,63753988,64771556,0,0,0,1,1,0,102013449,987526338,995874479,198487,199449,313,0,287904295,200656,1541514792,1395417257,0
1789303995.231472,0.251,29562167,310832,0,180,262,91,377096,3697949,110818443,168132,1252,63418664,63768788,64771556,0,0,0,0,2,0,102014738,987547901,995896165,198487,199449,313,0,287906958,200729,1541527224,1395417257,0
1789303995.4820886,0.501,29562542,310848,0,180,262,91,377098,3697954,110819127,177152,1252,63404800,63750192,64771556,0,0,0,1,1,0,102015448,987655263,996003552,198487,199449,313,0,287911959,200765,1541537196,1395417257,0
1789303995.732566,0.752,29562917,310871,0,180,262,91,377100,3697955,110819812,204276,1284,63401088,63732324,64771556,0,0,0,0,2,0,102016001,987771485,996119817,198487,199449,321,0,287916123,200973,1541564860,1395417257,0
1789303995.983041,1.002,29563282,310894,0,180,262,91,377102,3697965,110822030,215192,1284,63388464,63714176,64771556,0,0,0,1,1,0,102016895,987912030,996260363,198487,199449,321,0,287919352,201065,1541575532,1395417257,0
1789303996.2335072,1.253,29563653,310916,0,180,262,91,377104,3697971,110823645,221612,1284,63378412,63700920,64771556,0,0,0,1,1,0,102018089,988094203,996442622,198487,199449,321,0,287921351,201071,1541581936,1395417257,0
1789303996.4839733,1.503,29564020,310937,0,180,262,91,377105,3697981,110825090,229900,1284,63375476,63693828,64771556,0,0,0,1,1,0,102019006,988253372,996601797,198487,199449,321,0,287926498,201071,1541590336,1395417257,0
1789303996.734464,1.754,29564374,310946,0,180,262,91,377109,3698013,110828608,232912,1284,63374532,63691316,64771556,0,0,0,1,2,0,102019401,988275315,996623740,198487,199449,321,0,287942611,201079,1541593236,1395417289,0
1789303996.9849236,2.004,29564732,310959,0,180,262,91,377112,3698038,110830688,236328,1284,63352904,63667984,64771556,0,0,0,0,2,0,102019997,988350602,996699068,198487,199449,321,0,287950086,201080,1541596676,1395417289,0
1789303997.2354057,2.255,29565096,310971,0,180,262,91,377114,3698061,110833872,239192,1284,63337516,63651048,64771556,0,0,0,1,1,0,102020613,988434307,996782791,198487,199449,321,0,287954826,201080,1541599800,1395417289,0
1789303997.485898,2.505,29565455,310985,0,180,262,91,377117,3698083,110837675,242516,1284,63311600,63623448,64771556,0,0,0,1,1,0,102021271,988516030,996864514,198487,199449,321,0,287962650,201087,1541603148,1395417289,0
1789303997.7363563,2.755,29565810,310996,0,180,262,91,377118,3698114,110840953,245468,1284,63303592,63613956,64771556,0,0,0,0,2,0,102021771,988577290,996925774,198487,199449,321,0,287964689,201092,1541606092,1395417289,0
1789303997.9868438,3.006,29566165,311004,0,180,262,91,377121,3698150,110846126,247332,1284,63295844,63605276,64771556,0,0,0,0,3,0,102022223,988600311,996948795,198487,199449,321,0,287966782,201094,1541607956,1395417289,0
1789303998.2373059,3.256,29566507,311016,0,180,262,91,377125,3698194,110852038,249688,1284,63292888,63601128,64771556,0,0,0,1,1,0,102022837,988647647,996996192,198487,199449,321,0,287971225,201098,1541610404,1395417289,0
1789303998.6330721,3.652,29567109,311043,0,180,262,91,377127,3698197,110853282,278100,1284,63273748,63565660,64771556,0,0,0,1,1,0,102023913,988863815,997212360,198487,199449,321,0,287974695,201326,1541639636,1395417293,0
1789303998.8854563,3.905,29567484,311062,0,180,262,91,377128,3698202,110853889,292128,1284,63263976,63541684,64771556,0,0,0,1,1,0,102024696,989051236,997399811,198487,199449,321,0,287978600,201434,1541653708,1395417293,0
1789303999.1359844,4.155,29567860,311078,0,180,262,91,377130,3698209,110854426,303736,1284,63264904,63530852,64771556,0,0,0,1,1,0,102025657,989218168,997566871,198487,199449,321,0,287982633,201528,1541665436,1395417293,0
1789303999.3863587,4.405,29568228,311093,0,180,262,91,377131,3698223,110856229,310128,1284,63249752,63509180,64771556,0,0,0,0,4,0,102026468,989306588,997655291,198487,199449,321,0,287986310,201540,1541672052,1395417293,0
1789303999.6368165,4.656,29568585,311107,0,180,262,91,377132,3698249,110858308,313288,1284,63234984,63491232,64771556,0,0,0,0,2,0,102027026,989385812,997734515,198487,199449,321,0,287990399,201544,1541675168,1395417293,0
1789303999.8873026,4.906,29568918,311119,0,180,262,91,377136,3698302,110861004,315788,1284,63182552,63436280,64771556,0,0,0,1,3,0,102027594,989430718,997779423,198487,199449,321,0,288006059,201544,1541677672,1395417293,0
1789304000.137796,5.157,29569265,311129,0,180,262,91,377138,3698342,110863196,318500,1284,63162880,63413884,64771556,0,0,0,1,1,0,102028227,989479134,997827840,198487,199449,321,0,288015863,201544,1541680380,1395417293,0
1789304000.388275,5.407,29569624,311140,0,180,262,91,377141,3698367,110867581,321908,1284,63146108,63393656,64771556,0,0,0,1,1,0,102028804,989547411,997896145,198487,199449,321,0,288022266,201547,1541683836,1395417293,0
