t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804838.89273,0.0,768436,17645,0,172,42,39,15180,151322,7335982,117088,1360,63644376,64024300,64771544,0,0,0,1,1,0,7356600,84324650,84429054,13,13,340,1589490,3182867,0,20376916,20211,56604806,43147993,0
1789804839.1431441,0.25,768676,17662,0,172,42,39,15181,151462,7336613,126512,1440,63643580,64020164,64771544,0,0,0,0,17,0,7357032,84352648,84457103,13,13,360,1589681,3183249,0,20379578,20284,56617098,43147993,0
1789804839.39369,0.501,769047,17679,0,172,42,39,15183,151470,7337310,134644,1440,63627176,63999320,64771544,0,0,0,1,1,0,7357779,84447778,84552262,13,13,360,1589382,3182651,0,20384566,20320,56626910,43147993,0
1789804839.6440737,0.751,769422,17702,0,172,42,39,15184,151471,7338021,162644,1472,63624236,63981872,64771544,0,0,0,1,1,0,7358835,84659488,84763976,13,13,368,1589671,3183229,0,20388755,20527,56655018,43147993,0
1789804839.8944528,1.002,769787,17725,0,172,42,39,15187,151482,7340249,173336,1472,63621452,63973680,64771544,0,0,0,0,2,0,7359656,84802222,84906763,13,13,368,1589737,3183361,0,20391960,20620,56665662,43147993,0
1789804840.1447983,1.252,770158,17747,0,172,42,39,15188,151487,7341938,179688,1472,63633648,63982692,64771544,0,0,0,1,1,0,7360906,84985650,85090202,13,13,368,1590121,3184129,0,20393974,20626,56672038,43147993,0
1789804840.3951004,1.502,770525,17769,0,172,42,39,15190,151498,7343236,188060,1472,63623084,63967924,64771544,0,0,0,0,1,0,7361802,85148363,85252915,13,13,368,1589962,3183811,0,20399091,20626,56680394,43147993,0
1789804840.645438,1.753,770879,17778,0,172,42,39,15194,151528,7346793,191048,1472,63606568,63949892,64771544,0,0,0,0,4,0,7362136,85170051,85274605,13,13,368,1589587,3183061,0,20415032,20634,56683374,43148025,0
1789804840.8958316,2.003,771236,17791,0,172,42,39,15196,151556,7348829,194504,1472,63582964,63924568,64771544,0,0,0,0,2,0,7362845,85225707,85330260,13,13,368,1589041,3181968,0,20422021,20635,56686846,43148025,0
1789804841.1461391,2.253,771601,17803,0,172,42,39,15198,151576,7351356,197344,1472,63573748,63913928,64771544,0,0,0,1,3,0,7363527,85312940,85417503,13,13,368,1588846,3181577,0,20426778,20635,56689746,43148025,0
1789804841.3964663,2.504,771961,17818,0,172,42,39,15201,151597,7354587,200820,1472,63542728,63881176,64771544,0,0,0,0,2,0,7364124,85397955,85502518,13,13,368,1588115,3180114,0,20434642,20642,56693158,43148025,0
1789804841.6468616,2.754,772313,17828,0,172,42,39,15203,151632,7358613,203696,1472,63533820,63870808,64771544,0,0,0,0,2,0,7364640,85458365,85562928,13,13,368,1587929,3179742,0,20436599,20647,56696034,43148025,0
1789804841.8972306,3.005,772671,17839,0,172,42,39,15205,151659,7363162,206076,1472,63526184,63862000,64771544,0,0,0,0,2,0,7365246,85522900,85627463,13,13,368,1587768,3179419,0,20438740,20650,56698414,43148025,0
1789804842.14763,3.255,773016,17850,0,172,42,39,15209,151700,7368390,208420,1472,63535660,63870292,64771544,0,0,0,0,1,0,7366219,85568307,85672874,13,13,368,1588034,3179952,0,20443293,20653,56700758,43148029,0
1789804842.439519,3.547,773456,17876,0,172,42,39,15211,151703,7369337,235956,1472,63511292,63831868,64771544,0,0,0,1,1,0,7367448,85812856,85917423,13,13,368,1587777,3179436,0,20446651,20881,56729530,43148029,0
1789804842.6919122,3.799,773831,17894,0,172,42,39,15212,151707,7369983,250048,1472,63494660,63807920,64771544,0,0,0,1,1,0,7368247,86002344,86106929,13,13,368,1587544,3178970,0,20450480,20986,56743746,43148029,0
1789804842.9423065,4.05,774207,17911,0,172,42,39,15213,151714,7370492,262104,1472,63478304,63785684,64771544,0,0,0,1,1,0,7369171,86172119,86276704,13,13,368,1587283,3178447,0,20454598,21079,56755598,43148029,0
1789804843.1926172,4.3,774573,17926,0,172,43,39,15215,151731,7372218,268412,1472,63468040,63771980,64771544,0,0,0,1,1,0,7369760,86246151,86350746,13,13,368,1587112,3178105,0,20458710,21091,56762158,43148029,0
1789804843.4430027,4.55,774935,17940,0,172,43,39,15217,151754,7374112,271404,1472,63450672,63753108,64771544,0,0,0,0,2,0,7370393,86338410,86443010,13,13,368,1586716,3177313,0,20462493,21095,56765158,43148029,0
1789804843.693441,4.801,775258,17952,0,172,43,39,15221,151813,7376210,273996,1472,63383820,63684960,64771544,0,0,0,1,3,0,7370741,86379069,86483669,13,13,368,1585080,3174036,0,20481342,21095,56767846,43148029,0
1789804843.9439,5.051,775612,17963,0,172,43,39,15223,151846,7377981,276756,1472,63361484,63659980,64771544,0,0,0,0,2,0,7371187,86435884,86540483,13,13,368,1584525,3172925,0,20488272,21095,56770526,43148029,0
1789804844.194355,5.302,775964,17974,0,172,43,39,15226,151881,7381843,280388,1472,63349548,63644552,64771544,0,0,0,0,5,0,7371833,86470965,86575607,13,13,368,1584227,3172329,0,20494341,21098,56774002,43148029,0
1789804844.4447925,5.552,776319,17984,0,172,43,39,15227,151914,7383322,283296,1472,63343908,63635972,64771544,0,0,0,0,3,0,7372256,86524799,86629441,13,13,368,1584087,3172047,0,20496526,21098,56776902,43148029,0
1789804844.6952271,5.802,776667,17994,0,172,43,39,15230,151954,7385471,286220,1572,63326676,63615808,64771544,0,0,0,1,1,0,7372626,86569628,86674271,13,13,393,1583656,3171185,0,20500977,21100,56779750,43148029,0
1789804844.945649,6.053,777024,18006,0,172,43,39,15231,151983,7387492,289976,1572,63313728,63599108,64771544,0,0,0,1,2,0,7373111,86640318,86744961,13,13,393,1583333,3170538,0,20504568,21100,56783490,43148029,0
1789804845.196096,6.303,777379,18011,0,172,43,39,15233,152021,7391346,291800,1572,63310872,63594420,64771544,0,0,0,0,3,0,7374142,86667530,86772179,13,13,393,1583262,3170395,0,20507252,21100,56785306,43148029,0
1789804845.4467783,6.554,777699,18012,0,172,43,39,15236,152096,7399794,292292,1572,63297200,63580256,64771544,0,0,0,0,3,0,7374712,86671861,86776510,13,13,393,1582921,3169712,0,20511114,21102,56785842,43148029,0
1789804845.6972253,6.804,778033,18015,0,172,43,39,15237,152158,7405693,293156,1572,63290884,63573136,64771544,0,0,0,1,3,0,7375234,86684454,86789103,13,13,393,1582763,3169396,0,20512818,21105,56786850,43148029,0
1789804845.9476736,7.055,778406,18030,0,172,43,39,15238,152170,7406824,297544,1572,63286080,63563956,64771544,0,0,0,1,1,0,7376026,86820495,86925144,13,13,393,1582643,3169156,0,20514092,21105,56791054,43148029,0
1789804846.1981096,7.305,778777,18037,0,172,43,39,15240,152190,7408011,299476,1572,63284392,63560328,64771544,0,0,0,0,2,0,7378262,86884542,86989202,13,13,393,1582601,3169072,0,20516416,21105,56792994,43148029,0
1789804846.4485579,7.556,779127,18046,0,172,43,39,15241,152229,7410323,301844,1572,63265068,63538580,64771544,0,0,0,0,3,0,7378662,86930969,87035629,13,13,393,1582119,3168106,0,20522617,21105,56795382,43148029,0
1789804846.6990194,7.806,779498,18059,0,172,43,39,15242,152245,7410936,305304,1572,63241700,63511744,64771544,0,0,0,1,1,0,7379333,87037635,87142310,13,13,393,1581535,3166938,0,20528190,21105,56798842,43148029,0
1789804846.949492,8.057,779864,18065,0,172,43,39,15244,152270,7411921,306928,1572,63220260,63488696,64771544,0,0,0,0,5,0,7379663,87081506,87186181,13,13,393,1581000,3165866,0,20533188,21105,56800450,43148029,0
1789804847.1999514,8.307,780220,18073,0,172,43,39,15246,152305,7413729,308900,1572,63207088,63473540,64771544,0,0,0,0,3,0,7380716,87131183,87235869,13,13,393,1580661,3165187,0,20539412,21105,56802442,43148029,0
1789804847.4504158,8.558,780565,18082,0,172,43,39,15249,152349,7417397,310872,1572,63184356,63448364,64771544,0,0,0,0,3,0,7381136,87168756,87273442,13,13,393,1580104,3164071,0,20545372,21105,56804890,43148029,0
1789804847.7008467,8.808,780895,18087,0,172,43,39,15251,152410,7422093,312560,1616,63148620,63410928,64771544,0,0,0,0,3,0,7381491,87183481,87288187,13,13,404,1579212,3162285,0,20555709,21105,56806610,43148029,0
1789804847.9513311,9.059,781223,18094,0,172,43,39,15254,152472,7424753,314448,1728,63102224,63362668,64771544,0,0,0,0,2,0,7381729,87196330,87301037,13,13,432,1578053,3159966,0,20567842,21105,56808290,43148029,0
1789804848.201795,9.309,781582,18103,0,172,43,39,15258,152499,7427676,317088,1728,63077824,63335628,64771544,0,0,0,0,3,0,7382661,87239681,87344406,13,13,432,1577444,3158746,0,20577273,21105,56810922,43148029,0
1789804848.4523005,9.56,781917,18108,0,172,43,39,15262,152553,7432344,318468,1736,63133720,63390156,64771544,0,0,0,0,4,0,7383007,87253685,87358411,13,13,434,1578840,3161540,0,20587041,21105,56812326,43148029,0
1789804848.702847,9.81,782282,18114,0,172,43,39,15264,152578,7437154,320084,1736,63109912,63364752,64771544,0,0,0,0,2,0,7383477,87302405,87407131,13,13,434,1578245,3160350,0,20592692,21105,56814042,43148029,0
1789804848.9532888,10.061,782646,18120,0,172,43,39,15266,152607,7438962,322000,1736,63084784,63337680,64771544,0,0,0,0,3,0,7383869,87342875,87447600,13,13,434,1577618,3159094,0,20599335,21105,56815854,43148029,0
1789804849.2036722,10.311,782957,18129,0,172,43,39,15269,152683,7443409,324488,1792,63082328,63332804,64771544,0,0,0,1,7,0,7384282,87357897,87462640,13,13,448,1577557,3158971,0,20604064,21106,56818342,43148089,0
1789804849.4544446,10.562,783213,18130,0,172,43,39,15273,152820,7453150,324972,1800,63051732,63301592,64771544,0,0,0,0,8,0,7384805,87359333,87464076,13,13,450,1576793,3157442,0,20611899,21106,56818790,43148089,0
1789804849.7049177,10.812,783460,18130,0,172,43,39,15274,152972,7454988,324972,1800,63048456,63298316,64771544,0,0,0,0,6,0,7384871,87359333,87464076,13,13,450,1576711,3157278,0,20614594,21106,56818790,43148089,0
1789804849.9554048,11.063,783781,18132,0,172,43,39,15281,153041,7462335,325288,1824,62998660,63248204,64771544,0,0,0,0,2,0,7385279,87360777,87465534,13,13,456,1575468,3154789,0,20638820,21106,56819162,43148089,0
1789804850.20588,11.313,784121,18132,0,172,43,39,15286,153095,7464986,325400,1824,62858124,63107560,64771544,0,0,0,0,7,0,7385838,87360800,87465556,13,13,456,1571960,3147764,0,20671371,21106,56819186,43148089,0
1789804850.4563873,11.564,784416,18137,0,172,43,39,15289,153190,7474248,326948,1832,62848156,63096040,64771544,0,0,0,0,2,0,7386293,87364049,87468806,13,13,458,1571711,3147265,0,20675267,21106,56820730,43148089,0
1789804850.7068563,11.814,784693,18145,0,172,43,39,15295,153296,7479647,408780,1832,62774508,62940528,64771544,0,0,0,0,10,0,7386659,87374707,87479467,13,13,458,1569873,3143584,0,20692574,21106,56902558,43148089,0
1789804850.9573872,12.065,784874,18156,0,172,43,39,15310,153484,7489677,574640,1832,62650116,62650300,64771544,0,0,0,1,12,0,7387276,87382148,87486942,13,13,458,1566767,3137366,0,20724007,21106,57068974,43148089,0
1789804851.2079396,12.315,785030,18173,0,172,43,39,15325,153690,7500254,893920,1832,62539020,62219912,64771544,0,0,0,0,11,0,7389096,87393281,87498132,13,13,458,1563994,3131812,0,20752443,21106,57388154,43148089,0
1789804851.4586232,12.566,785253,18196,0,172,43,39,15341,153821,7514078,1297800,1832,62428748,61705744,64771544,0,0,0,1,9,0,7390043,87420590,87525489,13,13,458,1561241,3126300,0,20783431,21106,57792346,43148089,0
