t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789388229.3523319,0.0,644760,8904,0,192,34,38,11097,135128,2837965,116776,1608,63708496,64089948,64771552,0,0,0,1,1,0,7519533,40341096,41005999,13,16,402,1591119,3186129,0,12239821,5079,17629533,72540149,0
1789388229.602776,0.25,645000,8922,0,192,34,38,11098,135269,2838547,126132,1608,63710320,64085772,64771552,0,0,0,0,17,0,7519850,40368842,41033762,13,16,402,1591326,3186543,0,12242484,5152,17641821,72540149,0
1789388229.8533542,0.501,645372,8938,0,192,34,38,11100,135278,2839240,134368,1608,63708148,64079148,64771552,0,0,0,1,1,0,7520545,40466151,41131079,13,16,402,1591383,3186657,0,12247436,5186,17651253,72540149,0
1789388230.1037986,0.751,645747,8961,0,192,34,38,11101,135278,2839983,162212,1640,63682428,64038892,64771552,0,0,0,1,1,0,7521267,40626020,41290964,13,16,410,1591104,3186098,0,12251638,5393,17679701,72540149,0
1789388230.354169,1.002,646112,8984,0,192,34,38,11102,135288,2842168,173040,1640,63671932,64022996,64771552,0,0,0,0,2,0,7522590,40768354,41433315,13,16,410,1590976,3185843,0,12254847,5488,17690345,72540149,0
1789388230.6045406,1.252,646482,9006,0,192,34,38,11103,135295,2843826,179412,1640,63661540,64009416,64771552,0,0,0,1,1,0,7523548,40951417,41616377,13,16,410,1590797,3185483,0,12256890,5494,17696745,72540149,0
1789388230.854896,1.503,646849,9028,0,192,34,38,11104,135305,2845096,187812,1640,63639392,63983068,64771552,0,0,0,0,1,0,7524387,41114532,41779493,13,16,410,1590349,3184586,0,12262002,5494,17705117,72540149,0
1789388231.105245,1.753,647205,9037,0,192,34,38,11109,135334,2848677,190724,1640,63647968,63990120,64771552,0,0,0,0,4,0,7525306,41135984,41800944,13,16,410,1590601,3185091,0,12277203,5502,17708029,72540181,0
1789388231.3556883,2.003,647560,9050,0,192,34,38,11112,135362,2851281,193892,1640,63625920,63966500,64771552,0,0,0,0,3,0,7525906,41207267,41872257,13,16,410,1590090,3184067,0,12285381,5503,17711289,72540181,0
1789388231.6061392,2.254,647924,9061,0,192,34,38,11114,135386,2854604,196888,1640,63605728,63944788,64771552,0,0,0,1,1,0,7526590,41286454,41951444,13,16,410,1589623,3183134,0,12290389,5503,17714189,72540181,0
1789388231.8565202,2.504,648285,9074,0,192,34,38,11117,135407,2858740,200152,1640,63580772,63918164,64771552,0,0,0,1,1,0,7527336,41365624,42030615,13,16,410,1589042,3181970,0,12298265,5510,17717457,72540181,0
1789388232.1069686,2.755,648637,9086,0,192,34,38,11119,135441,2861933,203316,1640,63572492,63908296,64771552,0,0,0,0,4,0,7527950,41429119,42094114,13,16,410,1588875,3181635,0,12300915,5516,17720649,72540181,0
1789388232.3573496,3.005,648991,9094,0,192,34,38,11121,135475,2867449,205000,1640,63564028,63899012,64771552,0,0,0,0,2,0,7528610,41472672,42137670,13,16,410,1588684,3181253,0,12302606,5518,17722337,72540181,0
1789388232.6076913,3.255,649336,9106,0,192,34,38,11123,135515,2871779,207568,1640,63547252,63880928,64771552,0,0,0,0,6,0,7529144,41524286,42189289,13,16,410,1588278,3180440,0,12307099,5522,17724889,72540181,0
1789388233.0032923,3.651,649932,9134,0,192,34,38,11126,135521,2874622,236048,1640,63532140,63851452,64771552,0,0,0,1,1,0,7530094,41712601,42377608,13,16,410,1588279,3180442,0,12310963,5750,17754149,72540185,0
1789388233.2558217,3.903,650307,9153,0,192,34,38,11128,135527,2875234,250064,1640,63518232,63830168,64771552,0,0,0,1,1,0,7530990,41899210,42564228,13,16,410,1588116,3180116,0,12314892,5858,17768353,72540185,0
1789388233.506219,4.154,650683,9169,0,192,34,38,11129,135533,2875737,261680,1640,63502100,63808176,64771552,0,0,0,1,1,0,7531923,42069191,42734209,13,16,410,1587860,3179603,0,12318921,5952,17780153,72540185,0
1789388233.7565691,4.404,651049,9184,0,192,34,38,11131,135550,2877338,268104,1640,63485184,63787960,64771552,0,0,0,0,2,0,7532500,42147254,42812272,13,16,410,1587520,3178922,0,12322800,5964,17786745,72540185,0
