t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789301983.8543441,0.0,27164591,239553,0,180,199,85,285183,3051455,83619796,159036,1504,63783732,64140584,64771556,0,56,0,1,1,0,87969327,733324782,740577502,198458,199420,376,14,225577652,143205,1093218464,1158695905,0
1789301984.10496,0.251,27164828,239571,0,180,199,85,285185,3051600,83620462,168280,1548,63774188,64126196,64771556,0,0,0,1,1,0,87970199,733348745,740601523,198458,199420,387,0,225580322,143278,1093230776,1158695905,0
1789301984.355705,0.501,27165203,239588,0,180,199,85,285188,3051606,83621182,176900,1548,63758532,64105772,64771556,0,0,0,1,1,0,87970840,733455786,740708566,198458,199420,387,0,225585323,143314,1093240864,1158695905,0
1789301984.606135,0.752,27165578,239610,0,180,199,85,285189,3051606,83621883,204336,1580,63733120,64066256,64771556,0,0,0,1,1,0,87971721,733619387,740872191,198458,199420,395,0,225589559,143526,1093268920,1158695905,0
1789301984.8564975,1.002,27165944,239634,0,180,199,85,285190,3051616,83624164,215024,1580,63720588,64048384,64771556,0,0,0,0,2,0,87972532,733762270,741015112,198458,199420,395,0,225592719,143614,1093279216,1158695905,0
1789301985.1068757,1.253,27166314,239656,0,180,199,85,285191,3051623,83625836,221172,1580,63709400,64033992,64771556,0,0,0,1,1,0,87973500,733944622,741197511,198458,199420,395,0,225594783,143620,1093285932,1158695905,0
1789301985.3572752,1.503,27166681,239677,0,180,199,85,285192,3051632,83627256,229556,1580,63694300,64014700,64771556,0,0,0,1,1,0,87974355,734104172,741357095,198458,199420,395,0,225599890,143620,1093294348,1158695905,0
1789301985.6077154,1.753,27167034,239686,0,180,199,85,285197,3051666,83630940,232760,1580,63702000,64020724,64771556,0,0,0,1,1,0,87974771,734124396,741377320,198458,199420,395,0,225615978,143628,1093297248,1158695937,0
1789301985.8581512,2.004,27167392,239699,0,180,199,85,285199,3051693,83633581,236156,1580,63676928,63993948,64771556,0,0,0,0,2,0,87975427,734201565,741454503,198458,199420,395,0,225623117,143629,1093300744,1158695937,0
1789301986.1086059,2.254,27167755,239711,0,180,199,85,285201,3051716,83636729,239136,1580,63657552,63973084,64771556,0,0,0,0,4,0,87976081,734286167,741539122,198458,199420,395,0,225627995,143629,1093303604,1158695937,0
1789301986.3590367,2.505,27168117,239726,0,180,199,85,285205,3051735,83640486,242488,1580,63631128,63944960,64771556,0,0,0,1,1,0,87976814,734375996,741628951,198458,199420,395,0,225635568,143636,1093306992,1158695937,0
1789301986.6094792,2.755,27168469,239736,0,180,199,85,285207,3051773,83644561,245280,1580,63621668,63934100,64771556,0,0,0,0,3,0,87977302,734429341,741682296,198458,199420,395,0,225637987,143641,1093309812,1158695937,0
1789301986.8599153,3.006,27168827,239747,0,180,199,85,285208,3051801,83648900,247720,1580,63614808,63926052,64771556,0,0,0,0,2,0,87977703,734460948,741713903,198458,199420,395,0,225639661,143644,1093312224,1158695937,0
1789301987.1103556,3.256,27169169,239758,0,180,199,85,285212,3051843,83654519,250056,1580,63651004,63961052,64771556,0,0,0,0,1,0,87978388,734505711,741758706,198458,199420,395,0,225644300,143647,1093314544,1158695941,0
1789301987.4034183,3.549,27169611,239783,0,180,199,85,285214,3051845,83655486,277904,1580,63634580,63928692,64771556,0,0,0,1,1,0,87979618,734749669,742002677,198458,199420,395,0,225647582,143875,1093343316,1158695941,0
1789301987.655651,3.801,27169986,239802,0,180,199,85,285215,3051849,83656115,291956,1580,63624388,63904240,64771556,0,0,0,1,1,0,87980425,734937418,742190425,198458,199420,395,0,225651529,143983,1093357428,1158695941,0
1789301987.9062865,4.052,27170362,239819,0,180,199,85,285216,3051856,83656653,303812,1580,63611860,63879728,64771556,0,0,0,1,1,0,87981349,735107803,742360820,198458,199420,395,0,225655655,144077,1093369388,1158695941,0
1789301988.156692,4.302,27170729,239833,0,180,200,85,285217,3051873,83658646,309984,1580,63595964,63857484,64771556,0,0,0,0,2,0,87982114,735186266,742439337,198458,199420,395,0,225659524,144089,1093375792,1158695941,0
1789301988.4070926,4.553,27171087,239847,0,180,200,85,285218,3051899,83660995,313184,1580,63580240,63838556,64771556,0,0,0,0,2,0,87982665,735271804,742524880,198458,199420,395,0,225663160,144093,1093378956,1158695941,0
1789301988.65749,4.803,27171415,239859,0,180,200,85,285222,3051954,83663563,315828,1580,63520116,63775800,64771556,0,0,0,1,3,0,87983039,735315057,742568137,198458,199420,395,0,225682693,144093,1093381664,1158695941,0
1789301988.907965,5.054,27171768,239870,0,180,200,85,285224,3051988,83665959,318572,1580,63500716,63753636,64771556,0,0,0,1,1,0,87983457,735369922,742623009,198458,199420,395,0,225689482,144093,1093384364,1158695941,0
1789301989.1584225,5.304,27172119,239881,0,180,200,85,285226,3052023,83670644,322072,1580,63474268,63723672,64771556,0,0,0,0,5,0,87984510,735424658,742677745,198458,199420,395,0,225695615,144096,1093387836,1158695941,0
1789301989.4088924,5.555,27172472,239891,0,180,200,85,285228,3052057,83672322,324976,1580,63459600,63706144,64771556,0,0,0,1,1,0,87985005,735476456,742729569,198458,199420,395,0,225698820,144096,1093390740,1158695941,0
1789301989.659347,5.805,27172822,239901,0,180,200,85,285230,3052095,83675106,327688,1680,63449920,63693768,64771556,0,0,0,1,1,0,87985289,735503473,742756605,198458,199420,420,0,225703224,144098,1093393444,1158695941,0
1789301989.9097872,6.055,27173184,239911,0,180,200,85,285231,3052123,83676786,330868,1680,63439804,63680492,64771556,0,0,0,1,1,0,87986135,735566408,742819540,198458,199420,420,0,225706434,144098,1093396552,1158695941,0
1789301990.160224,6.306,27173540,239917,0,180,200,85,285233,3052158,83677908,333140,1680,63428860,63667216,64771556,0,0,0,0,4,0,87986433,735605740,742858876,198458,199420,420,0,225710788,144098,1093398920,1158695941,0
1789301990.4108322,6.556,27173867,239919,0,180,200,85,285238,3052226,83686141,333924,1680,63421660,63659224,64771556,0,0,0,0,4,0,87987044,735609074,742862211,198458,199420,420,0,225715604,144100,1093399712,1158695941,0
1789301990.6612923,6.807,27174178,239921,0,180,200,85,285241,3052308,83691631,334556,1680,63395592,63632496,64771556,0,0,0,0,3,0,87987352,735616181,742869317,198458,199420,420,0,225721602,144100,1093400220,1158695941,0
1789301990.9117491,7.057,27174535,239934,0,180,200,85,285243,3052334,83696054,338108,1680,63390264,63623608,64771556,0,0,0,1,1,0,87987951,735688936,742942072,198458,199420,420,0,225723172,144103,1093403788,1158695941,0
1789301991.1620812,7.308,27174906,239943,0,180,200,85,285244,3052353,83697116,341000,1680,63383444,63613896,64771556,0,0,0,1,1,0,87988603,735773708,743026940,198458,199420,420,0,225724984,144103,1093406680,1158695941,0
1789301991.4124231,7.558,27175269,239950,0,180,200,85,285246,3052381,83699509,342636,1680,63365688,63594516,64771556,0,0,0,0,4,0,87989034,735822243,743075484,198458,199420,420,0,225729166,144103,1093408300,1158695941,0
1789301991.662842,7.808,27175625,239963,0,180,200,85,285247,3052412,83700358,346232,1680,63345672,63570928,64771556,0,0,0,0,2,0,87989528,735892293,743145540,198458,199420,420,0,225734727,144103,1093411920,1158695941,0
1789301991.913207,8.059,27175998,239972,0,180,200,85,285248,3052429,83701215,348596,1680,63326308,63549164,64771556,0,0,0,0,2,0,87990097,735977238,743230484,198458,199420,420,0,225739661,144103,1093414292,1158695941,0
