t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789277891.6254065,0.0,535536,13463,0,346,7800,0,132054,369330,3003206,99876,0,15712988,15775984,16335496,368,0,0,0,1,0,66458442,27191458,28801204,8762901,9411803,0,0,21945286,5292,71149944,107942504,467
1789277891.875965,0.251,535741,13472,0,346,7805,0,132059,369408,3004443,140296,60,15692756,15725928,16335496,368,0,0,1,1,0,66461321,27207869,28817773,8762901,9411803,15,0,21948409,5307,71194484,107942504,467
1789277892.1273577,0.502,536016,13476,0,346,7807,0,132063,369412,3005453,145668,60,15681736,15708628,16335496,368,0,0,0,2,0,66461709,27218664,28828568,8762901,9411803,15,0,21952409,5319,71200872,107942504,467
1789277892.3781972,0.753,536285,13487,0,346,7808,0,132071,369425,3007329,210720,92,15653344,15614244,16335496,368,0,0,1,2,0,66462903,27277010,28887128,8762901,9411803,23,0,21960362,5338,71266936,107942504,467
1789277892.6287768,1.003,536554,13493,0,346,7808,0,132080,369435,3008922,216572,92,15579016,15534024,16335496,368,0,0,0,3,0,66535646,27302784,28912902,8762901,9411803,23,0,21962406,5341,71272580,107942504,467
1789277892.879635,1.254,536814,13493,0,346,7810,0,132090,369459,3010874,217188,92,15642048,15596236,16335496,368,0,0,0,4,0,66561704,27304000,28914119,8762901,9411803,23,0,21973067,5341,71273300,107942536,467
1789277893.1301534,1.505,537062,13499,0,346,7811,0,132098,369501,3012749,231940,92,15604408,15543752,16335496,368,0,0,0,3,0,66562273,27328552,28938670,8762901,9411803,23,0,21985796,5341,71288184,107942536,467
1789277893.3808036,1.755,537318,13504,0,346,7811,0,132100,369539,3015576,239536,92,15591544,15523560,16335496,368,0,0,0,2,0,66563015,27352553,28962672,8762901,9411803,23,0,21989687,5341,71295580,107942536,467
1789277893.6314256,2.006,537568,13507,0,346,7811,0,132105,369582,3017289,252116,92,15581204,15500440,16335496,368,0,0,1,3,0,66563471,27369724,28979842,8762901,9411803,23,0,21992154,5344,71308432,107942536,467
1789277893.8819335,2.257,537817,13509,0,346,7811,0,132110,369626,3019596,261540,92,15561256,15471228,16335496,368,0,0,0,2,0,66564137,27378300,28988418,8762901,9411803,23,0,21996729,5345,71317828,107942536,467
