t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789388033.150582,0.0,431224,6088,0,192,29,37,4565,44790,1252613,125776,1312,63837696,64213360,64771552,0,0,0,1,2,0,2054867,27983093,28131055,11,15,328,155939,315776,0,4934847,3944,9019889,37517581,0
1789388033.4010243,0.25,431458,6106,0,192,29,37,4566,44936,1253331,135436,2084,63821664,64191960,64771552,0,0,0,1,1,0,2055011,28009923,28157894,11,15,521,155915,315729,0,4937831,4012,9031701,37517581,0
1789388033.6514652,0.501,431833,6123,0,192,29,37,4568,44942,1254010,146480,2084,63808044,64172388,64771552,0,0,0,1,1,0,2055605,28104995,28252982,11,15,521,155897,315691,0,4942944,4056,9043781,37517581,0
1789388033.9019156,0.751,432208,6145,0,192,29,37,4570,44944,1254784,172052,2116,63786684,64138136,64771552,0,0,0,1,3,0,2056426,28279195,28427182,11,15,529,155876,315649,0,4947208,4280,9069649,37517581,0
1789388034.1523073,1.002,432573,6169,0,192,29,37,4572,44954,1257016,182168,2116,63773328,64119596,64771552,0,0,0,1,1,0,2057274,28426056,28574279,11,15,529,155856,315609,0,4950265,4347,9079737,37517581,0
1789388034.4027343,1.252,432944,6191,0,192,29,37,4573,44960,1258612,188384,2116,63762544,64105696,64771552,0,0,0,0,2,0,2058281,28612359,28760591,11,15,529,155837,315571,0,4952234,4353,9086085,37517581,0
1789388034.6530635,1.502,433310,6212,0,192,29,37,4575,44971,1260090,196712,2116,63743520,64082508,64771552,0,0,0,1,1,0,2059087,28769200,28917437,11,15,529,155801,315498,0,4957361,4353,9094473,37517581,0
1789388034.9034061,1.753,433663,6221,0,192,29,37,4579,45004,1263674,199352,2116,63738300,64075928,64771552,0,0,0,0,4,0,2059723,28788964,28937207,11,15,529,155792,315479,0,4973842,4358,9097069,37517613,0
1789388035.153908,2.003,434021,6233,0,192,29,37,4581,45032,1266079,202876,2116,63715252,64051120,64771552,0,0,0,0,3,0,2062281,28869801,29018055,11,15,529,155739,315371,0,4980888,4359,9100485,37517613,0
1789388035.4043777,2.254,434384,6245,0,192,29,37,4582,45057,1269242,205772,2116,63695716,64030140,64771552,0,0,0,1,1,0,2062898,28952685,29100947,11,15,529,155695,315284,0,4985756,4359,9103337,37517613,0
1789388035.6548538,2.504,434746,6260,0,192,29,37,4585,45077,1273003,209108,2116,63669752,64002496,64771552,0,0,0,1,1,0,2063585,29041225,29189487,11,15,529,155636,315164,0,4993282,4366,9106681,37517613,0
1789388035.9052942,2.755,435097,6270,0,192,29,37,4587,45114,1276969,211892,2116,63660752,63992100,64771552,0,0,0,0,2,0,2064048,29091554,29239816,11,15,529,155618,315126,0,4996058,4371,9109465,37517613,0
1789388036.1557665,3.005,435455,6280,0,192,29,37,4590,45143,1281480,214164,2116,63653368,63983588,64771552,0,0,0,0,2,0,2064609,29125662,29273924,11,15,529,155602,315095,0,4997777,4374,9111825,37517613,0
1789388036.4064772,3.256,435797,6292,0,192,29,37,4594,45187,1286420,216580,2116,63692496,64021492,64771552,0,0,0,0,1,0,2064990,29150754,29299154,11,15,529,155701,315295,0,5002277,4377,9114201,37517617,0
1789388036.7867157,3.636,436379,6317,0,192,29,37,4595,45189,1287338,244412,2116,63676008,63990776,64771552,0,4,0,1,1,0,2066225,29393989,29542403,11,15,529,155695,315284,1,5005504,4605,9142849,37517617,0
1789388037.0391123,3.889,436754,6335,0,192,29,37,4596,45194,1287967,258448,2116,63661576,63969164,64771552,0,4,0,1,1,0,2067006,29580425,29728846,11,15,529,155678,315248,1,5009431,4712,9157061,37517617,0
1789388037.2896645,4.139,437129,6352,0,192,29,37,4598,45201,1288486,270288,2116,63647032,63948648,64771552,0,4,0,1,1,0,2067890,29749230,29897651,11,15,529,155657,315205,1,5013479,4806,9169013,37517617,0
1789388037.5400095,4.389,437496,6366,0,192,29,37,4599,45217,1289973,276540,2116,63628736,63925384,64771552,0,0,0,1,1,0,2068518,29827548,29975977,11,15,529,155616,315122,0,5017424,4818,9175437,37517617,0
1789388037.7904313,4.64,437855,6380,0,192,29,37,4601,45243,1291359,279716,2116,63615284,63908764,64771552,0,0,0,0,2,0,2069179,29911481,30059910,11,15,529,155583,315056,0,5020977,4822,9178577,37517617,0
1789388038.0409074,4.89,438185,6392,0,192,29,37,4603,45300,1292733,282324,2116,63551556,63842432,64771552,0,0,0,1,3,0,2070002,29955058,30103490,11,15,529,155427,314741,0,5040092,4822,9181177,37517617,0
1789388038.2913544,5.141,438536,6403,0,192,29,37,4605,45337,1294189,285076,2116,63532796,63820880,64771552,0,0,0,1,1,0,2070548,30007628,30156066,11,15,529,155381,314648,0,5046843,4822,9183945,37517617,0
1789388038.541805,5.391,438893,6413,0,192,29,37,4607,45366,1297395,288396,2116,63511348,63796124,64771552,0,0,0,0,8,0,2070939,30038235,30186673,11,15,529,155329,314542,0,5053066,4825,9187385,37517617,0
1789388038.7922657,5.642,439245,6423,0,192,29,37,4608,45402,1298897,291404,2116,63493060,63774864,64771552,0,0,0,0,3,0,2071338,30088379,30236844,11,15,529,155284,314452,0,5056249,4825,9190257,37517617,0
1789388039.042706,5.892,439592,6432,0,192,29,37,4610,45444,1301238,293804,2216,63481380,63760768,64771552,0,0,0,0,2,0,2071733,30131516,30279981,11,15,554,155256,314394,0,5059596,4827,9192557,37517617,0
1789388039.293147,6.143,439954,6443,0,192,29,37,4613,45468,1302857,297040,2216,63470620,63746728,64771552,0,0,0,0,2,0,2072255,30206851,30355322,11,15,554,155230,314341,0,5062916,4827,9195825,37517617,0
