t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789388949.881048,0.0,1559869,32958,0,192,44,40,35547,321548,10052694,117044,1368,63832432,64213696,64771552,0,376,0,1,1,0,8871359,114931290,115756304,19,22,342,635343,1274584,94,26875689,20472,146637281,169425297,0
1789388950.1317048,0.251,1560111,32975,0,192,44,40,35549,321688,10053348,126376,1360,63828896,64204680,64771552,0,0,0,0,17,0,8872900,114959041,115784108,19,22,340,635375,1274648,0,26878353,20545,146649437,169425297,0
1789388950.3822846,0.501,1560481,32992,0,192,44,40,35552,321698,10054037,133900,1360,63815076,64186756,64771552,0,0,0,1,1,0,8873639,115052393,115877476,19,22,340,635282,1274463,0,26883284,20579,146658797,169425297,0
1789388950.6327574,0.752,1560857,33015,0,192,44,40,35555,321699,10054782,162356,1392,63784740,64141576,64771552,0,0,0,1,1,0,8874374,115209922,116035007,19,22,348,635124,1274145,0,26887516,20786,146687433,169425297,0
1789388950.8831706,1.002,1561222,33038,0,192,44,40,35557,321708,10056959,172872,1392,63767424,64118920,64771552,0,0,0,1,1,0,8875101,115350871,116175960,19,22,348,635005,1273906,0,26890723,20882,146697949,169425297,0
1789388951.1336102,1.253,1561592,33060,0,192,44,40,35558,321716,10058691,179372,1392,63757356,64105604,64771552,0,0,0,1,1,0,8876100,115532830,116357923,19,22,348,634937,1273769,0,26892763,20888,146704449,169425297,0
1789388951.3840573,1.503,1561959,33082,0,192,44,40,35560,321725,10059927,187740,1392,63738028,64082120,64771552,0,0,0,0,5,0,8877137,115698489,116523591,19,22,348,634786,1273467,0,26897872,20888,146712849,169425297,0
1789388951.6345258,1.753,1562315,33091,0,192,44,40,35565,321754,10063620,190712,1392,63734356,64076952,64771552,0,0,0,1,3,0,8878788,115761019,116586122,19,22,348,634764,1273423,0,26913325,20896,146715789,169425329,0
1789388951.8852303,2.004,1562671,33104,0,192,44,40,35567,321782,10066134,194040,1392,63708148,64049068,64771552,0,0,0,0,3,0,8879515,115834479,116659582,19,22,348,634520,1272934,0,26921437,20897,146719201,169425329,0
1789388952.135708,2.255,1563036,33115,0,192,44,40,35568,321802,10069406,196952,1392,63687960,64027424,64771552,0,0,0,0,2,0,8880194,115919216,116744332,19,22,348,634334,1272560,0,26926259,20897,146722117,169425329,0
1789388952.3861604,2.505,1563395,33130,0,192,44,40,35571,321823,10073401,200344,1392,63664044,64001776,64771552,0,0,0,1,1,0,8880618,115966783,116791914,19,22,348,634113,1272117,0,26934050,20905,146725445,169425329,0
1789388952.6366112,2.756,1563747,33141,0,192,45,40,35572,321858,10076902,203344,1392,63654060,63990280,64771552,0,0,0,0,5,0,8881128,116025373,116850515,19,22,348,634029,1271948,0,26936729,20910,146728453,169425329,0
1789388952.8870962,3.006,1564102,33149,0,192,45,40,35574,321891,10082262,205180,1392,63646416,63981724,64771552,0,0,0,1,1,0,8883166,116072051,116897211,19,22,348,633962,1271814,0,26938391,20912,146730273,169425329,0
1789388953.1375585,3.257,1564443,33160,0,192,45,40,35577,321935,10087782,207572,1392,63628820,63962928,64771552,0,0,0,0,2,0,8884174,116118926,116944086,19,22,348,633799,1271486,0,26942964,20916,146732697,169425329,0
1789388953.5327923,3.652,1565044,33188,0,192,45,40,35578,321938,10089145,235988,1392,63606460,63926048,64771552,0,0,0,1,1,0,8885145,116330692,117155959,19,22,348,633721,1271330,0,26946548,21144,146761873,169425333,0
1789388953.785826,3.905,1565420,33207,0,192,45,40,35580,321944,10089730,250012,1392,63588920,63901344,64771552,0,0,0,1,1,0,8886022,116516880,117342160,19,22,348,633618,1271123,0,26950476,21252,146776073,169425333,0
1789388954.0361786,4.155,1565795,33223,0,192,45,40,35581,321950,10090244,261628,1392,63576148,63882688,64771552,0,0,0,1,1,0,8886983,116686369,117511662,19,22,348,633549,1270985,0,26954482,21346,146787805,169425333,0
1789388954.286529,4.405,1566162,33238,0,192,45,40,35583,321967,10092016,268068,1392,63559192,63862432,64771552,0,0,0,0,4,0,8887769,116757570,117582873,19,22,348,633413,1270713,0,26958390,21358,146794417,169425333,0
1789388954.536994,4.656,1566521,33251,0,192,45,40,35584,321993,10093698,271180,1392,63539792,63841460,64771552,0,0,0,0,2,0,8888430,116840601,117665909,19,22,348,633236,1270357,0,26962304,21362,146797549,169425333,0
1789388954.7874637,4.906,1566852,33263,0,192,45,40,35587,322046,10095891,273676,1392,63477528,63777960,64771552,0,0,0,1,3,0,8888808,116884680,117709987,19,22,348,632629,1269139,0,26977620,21362,146800037,169425333,0
1789388955.037944,5.157,1567201,33274,0,192,45,40,35589,322086,10098077,276388,1392,63458056,63756032,64771552,0,0,0,1,1,0,8889225,116933570,117758927,19,22,348,632438,1268756,0,26987322,21362,146802821,169425333,0
1789388955.2884037,5.407,1567560,33285,0,192,45,40,35592,322112,10101911,279920,1392,63430488,63724976,64771552,0,0,0,0,2,0,8889816,117004706,117830063,19,22,348,632163,1268206,0,26993833,21365,146806281,169425333,0
1789388955.5388768,5.658,1567905,33294,0,192,45,40,35594,322155,10104328,282644,1392,63424424,63716108,64771552,0,0,0,1,1,0,8890598,117053732,117879096,19,22,348,632103,1268085,0,26996728,21365,146809009,169425333,0
1789388955.7893274,5.908,1568255,33303,0,192,45,40,35596,322194,10106693,284960,1492,63413596,63703036,64771552,0,0,0,0,3,0,8890966,117096860,117922224,19,22,373,631995,1267868,0,27000346,21367,146811221,169425333,0
1789388956.0397913,6.159,1568619,33314,0,192,45,40,35597,322218,10108371,288472,1492,63404384,63690260,64771552,0,0,0,1,1,0,8891568,117173861,117999230,19,22,373,631904,1267685,0,27003872,21368,146814733,169425333,0
1789388956.2902,6.409,1568974,33322,0,192,45,40,35599,322253,10109111,291152,1492,63390960,63674140,64771552,0,0,0,0,3,0,8891833,117219137,118044513,19,22,373,631770,1267417,0,27008961,21368,146817621,169425333,0
1789388956.5405345,6.659,1569303,33324,0,192,45,40,35602,322320,10114961,291716,1492,63387276,63669880,64771552,0,0,0,0,5,0,8892374,117222387,118047763,19,22,373,631733,1267343,0,27013065,21368,146817985,169425333,0
1789388956.7908876,6.91,1569641,33326,0,192,45,40,35603,322377,10119433,292600,1492,63378828,63660560,64771552,0,0,0,0,2,0,8892715,117232939,118058315,19,22,373,631649,1267174,0,27015319,21370,146818893,169425333,0
1789388957.0413473,7.16,1569992,33336,0,192,45,40,35605,322413,10123464,295100,1492,63374772,63654144,64771552,0,0,0,0,3,0,8893208,117267119,118092534,19,22,373,631609,1267094,0,27016923,21372,146821525,169425333,0
1789388957.2918055,7.411,1570365,33347,0,192,45,40,35606,322427,10124455,298632,1492,63368668,63644504,64771552,0,0,0,0,2,0,8893863,117370488,118195903,19,22,373,631548,1266972,0,27018432,21372,146824893,169425333,0
1789388957.5421522,7.661,1570735,33355,0,192,45,40,35607,322446,10125714,300536,1492,63354480,63628376,64771552,0,0,0,0,2,0,8894309,117430601,118256016,19,22,373,631407,1266689,0,27022527,21372,146826797,169425333,0
1789388957.7925317,7.911,1571085,33364,0,192,45,40,35610,322485,10127810,303296,1492,63328392,63599532,64771552,0,0,0,0,2,0,8894644,117474725,118300140,19,22,373,631148,1266168,0,27029562,21372,146829573,169425333,0
1789388958.0429,8.162,1571460,33375,0,192,45,40,35611,322498,10128474,306372,1492,63317852,63585908,64771552,0,0,0,1,1,0,8896416,117590937,118416359,19,22,373,631043,1265957,0,27034057,21372,146832729,169425333,0
1789388958.293256,8.412,1571813,33381,0,192,45,40,35611,322538,10130655,307524,1492,63297752,63564640,64771552,0,0,0,0,5,0,8896682,117619551,118444972,19,22,373,630843,1265556,0,27039249,21372,146833857,169425333,0
1789388958.5436819,8.663,1572179,33390,0,192,45,40,35612,322561,10131485,309544,1492,63274844,63539720,64771552,0,0,0,0,2,0,8897132,117687209,118512631,19,22,373,630615,1265099,0,27045078,21372,146835853,169425333,0
1789388958.7940192,8.913,1572517,33395,0,192,45,40,35616,322614,10136147,311160,1492,63249652,63512504,64771552,0,0,0,1,1,0,8897499,117698142,118523564,19,22,373,630364,1264596,0,27051207,21372,146837845,169425333,0
1789388959.0444467,9.163,1572842,33398,0,192,45,40,35619,322681,10140571,312620,1648,63200916,63462208,64771552,0,0,0,0,6,0,8898041,117703345,118528771,19,22,412,629879,1263624,0,27063353,21372,146839129,169425333,0
1789388959.2949312,9.414,1573165,33407,0,192,45,40,35621,322745,10142625,314816,1648,63171488,63430636,64771552,0,0,0,1,1,0,8898199,117719892,118545325,19,22,412,629587,1263036,0,27072526,21372,146841325,169425333,0
1789388959.5454106,9.664,1573523,33416,0,192,45,40,35625,322775,10145065,317160,1656,63139164,63395924,64771552,0,0,0,0,2,0,8898541,117754950,118580383,19,22,414,629265,1262391,0,27082144,21372,146843669,169425333,0
1789388959.7959027,9.915,1573891,33422,0,192,45,40,35627,322798,10147103,318820,1656,63262500,63517608,64771552,0,0,0,1,1,0,8898990,117801350,118626782,19,22,414,630492,1264853,0,27087799,21372,146845329,169425333,0
1789388960.0463731,10.165,1574262,33429,0,192,45,40,35629,322817,10148063,321132,1656,63243512,63496300,64771552,0,0,0,0,3,0,8899520,117868305,118693738,19,22,414,630303,1264474,0,27093722,21372,146847653,169425333,0
1789388960.296867,10.416,1574615,33437,0,192,45,40,35632,322854,10151488,323500,1660,63212020,63462436,64771552,0,0,0,0,4,0,8899923,117907932,118733365,19,22,415,629990,1263845,0,27100543,21373,146850029,169425333,0
1789388960.5475776,10.667,1574938,33441,0,192,45,40,35634,322922,10157362,324512,1716,63197180,63446576,64771552,0,0,0,0,5,0,8900330,117921546,118746979,19,22,429,629842,1263549,0,27105566,21373,146851137,169425397,0
