t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302315.5997267,0.0,27584961,246889,0,180,207,86,294968,3143576,86448127,158256,1916,63679712,64034632,64771556,0,12,0,1,1,0,91414957,765104669,772513835,198461,199423,479,3,234576881,147757,1127728108,1193338845,0
1789302315.8501525,0.25,27585200,246907,0,180,207,86,294969,3143719,86448733,167572,1916,63665608,64015520,64771556,0,12,0,1,16,0,91415096,765132222,772541440,198461,199423,479,3,234579545,147830,1127740424,1193338845,0
1789302316.1006992,0.501,27585572,246924,0,180,207,86,294971,3143727,86449457,175756,1700,63672460,64017928,64771556,0,0,0,1,1,0,91415803,765239958,772649397,198461,199423,425,0,234584499,147864,1127749716,1193338845,0
1789302316.351097,0.751,27585948,246946,0,180,207,86,294972,3143728,86450179,203976,1732,63642092,63973112,64771556,0,0,0,0,2,0,91416567,765401711,772811157,198461,199423,433,0,234588707,148072,1127778188,1193338845,0
1789302316.6014533,1.002,27586313,246969,0,180,207,86,294973,3143737,86452380,214640,1732,63625924,63951560,64771556,0,0,0,1,2,0,91417346,765544292,772953740,198461,199423,433,0,234591928,148166,1127788824,1193338845,0
1789302316.8518085,1.252,27586683,246992,0,180,207,86,294974,3143743,86454086,221040,1732,63613796,63936244,64771556,0,0,0,1,1,0,91418349,765729011,773138459,198461,199423,433,0,234593947,148172,1127795236,1193338845,0
1789302317.1021228,1.502,27587050,247013,0,180,207,86,294976,3143753,86455431,229392,1732,63592212,63910340,64771556,0,0,0,0,1,0,91419508,765891357,773300842,198461,199423,433,0,234599068,148172,1127803848,1193338845,0
1789302317.3524792,1.753,27587404,247023,0,180,207,86,294982,3143782,86459071,232352,1732,63601936,63918564,64771556,0,0,0,0,4,0,91420980,765912797,773322352,198461,199423,433,0,234615007,148180,1127806812,1193338877,0
1789302317.6029131,2.003,27587761,247035,0,180,207,86,294984,3143810,86461801,235596,1732,63576616,63891616,64771556,0,0,0,1,1,0,91421574,765986456,773396029,198461,199423,433,0,234622114,148181,1127810076,1193338877,0
1789302317.8532603,2.254,27588125,247047,0,180,207,86,294987,3143832,86464999,238552,1732,63556016,63869552,64771556,0,0,0,0,2,0,91422218,766068502,773478075,198461,199423,433,0,234627065,148181,1127813012,1193338877,0
1789302318.1036062,2.504,27588484,247061,0,180,207,86,294990,3143854,86469212,241884,1732,63529240,63841076,64771556,0,0,0,1,2,0,91422911,766149527,773559124,198461,199423,433,0,234634909,148188,1127816352,1193338877,0
1789302318.3539984,2.754,27588836,247073,0,180,207,86,294992,3143888,86472583,244972,1732,63518380,63828676,64771556,0,0,0,0,2,0,91423411,766212548,773622150,198461,199423,433,0,234637910,148193,1127819440,1193338877,0
1789302318.6043227,3.005,27589190,247081,0,180,207,86,294995,3143923,86477853,246796,1732,63508972,63818356,64771556,0,0,0,0,2,0,91424034,766259138,773668739,198461,199423,433,0,234639612,148195,1127821304,1193338877,0
1789302318.8547623,3.255,27589533,247093,0,180,207,86,294999,3143961,86483617,249152,1732,63493672,63801872,64771556,0,0,0,0,3,0,91424547,766309299,773718901,198461,199423,433,0,234644224,148199,1127823828,1193338877,0
1789302319.2511973,3.651,27590136,247121,0,180,207,86,295001,3143966,86484887,277600,1732,63520676,63812748,64771556,0,0,0,1,1,0,91425650,766522222,773931956,198461,199423,433,0,234647846,148427,1127852992,1193338881,0
1789302319.5036137,3.904,27590511,247139,0,180,207,86,295002,3143971,86485504,291652,1732,63514084,63791892,64771556,0,0,0,1,1,0,91426430,766711170,774120915,198461,199423,433,0,234651789,148535,1127867096,1193338881,0
1789302319.7539353,4.154,27590886,247156,0,180,207,86,295004,3143977,86486018,303492,1732,63504980,63770848,64771556,0,0,0,0,2,0,91427347,766882808,774292553,198461,199423,433,0,234655911,148629,1127879064,1193338881,0
1789302320.0047727,4.405,27591254,247171,0,180,207,86,295005,3143993,86487808,309880,1732,63490780,63750064,64771556,0,0,0,0,2,0,91428541,767007708,774417463,198461,199423,433,0,234659596,148641,1127885612,1193338881,0
1789302320.2551444,4.655,27591612,247185,0,180,207,86,295006,3144021,86489721,312916,1732,63483588,63739812,64771556,0,0,0,0,2,0,91429196,767090612,774500392,198461,199423,433,0,234663116,148645,1127888668,1193338881,0
1789302320.5055833,4.906,27591933,247202,0,180,207,86,295010,3144078,86492148,316680,2724,63422024,63674380,64771556,0,0,0,1,4,0,91429579,767134201,774544017,198461,199423,681,0,234682879,148687,1127893272,1193338881,0
1789302320.756172,5.156,27592270,247220,0,180,207,86,295017,3144116,86495328,322172,5668,63394812,63640668,64771556,0,0,0,0,2,0,91430009,767178085,774588085,198461,199423,1417,0,234697089,148728,1127899224,1193338881,0
1789302321.0066419,5.407,27592621,247231,0,180,207,86,295020,3144148,86500156,325472,5668,63375228,63617740,64771556,0,0,0,0,9,0,91430742,767234701,774644714,198461,199423,1417,0,234703146,148731,1127902680,1193338881,0
1789302321.2571082,5.657,27592974,247241,0,180,207,86,295022,3144183,86501636,328744,5668,63368988,63608208,64771556,0,0,0,1,1,0,91431296,767285422,774695439,198461,199423,1417,0,234706089,148731,1127905596,1193338881,0
1789302321.50759,5.908,27593324,247251,0,180,207,86,295024,3144221,86503889,331600,5768,63357428,63593784,64771556,0,0,0,1,1,0,91431612,767313664,774723685,198461,199423,1442,0,234709469,148733,1127908340,1193338881,0
1789302321.7580216,6.158,27593686,247263,0,180,207,86,295026,3144246,86505842,335436,5768,63345664,63578160,64771556,0,0,0,1,2,0,91432162,767392491,774802512,198461,199423,1442,0,234712833,148733,1127912172,1193338881,0
1789302322.0084734,6.409,27594037,247268,0,180,207,86,295027,3144288,86508850,337284,5768,63334312,63564984,64771556,0,0,0,0,4,0,91432464,767418660,774828687,198461,199423,1442,0,234716520,148733,1127914004,1193338881,0
1789302322.2591467,6.659,27594354,247269,0,180,207,86,295031,3144365,86517604,337864,5768,63319596,63549676,64771556,0,0,0,0,5,0,91433159,767422577,774832632,198461,199423,1442,0,234721594,148735,1127914600,1193338881,0
1789302322.5096045,6.91,27594690,247272,0,180,207,86,295033,3144424,86523273,338476,5768,63315380,63544836,64771556,0,0,0,1,3,0,91433763,767433052,774843108,198461,199423,1442,0,234723171,148735,1127915196,1193338881,0
1789302322.7599347,7.16,27595055,247286,0,180,207,86,295034,3144442,86524742,342556,5768,63310272,63535660,64771556,0,0,0,1,1,0,91434417,767536575,774946648,198461,199423,1442,0,234724464,148735,1127919292,1193338881,0
1789302323.0102468,7.411,27595426,247294,0,180,207,86,295035,3144463,86525969,344796,5768,63302772,63525904,64771556,0,0,0,0,2,0,91435103,767604689,775014780,198461,199423,1442,0,234727571,148735,1127921524,1193338881,0
1789302323.2606006,7.661,27595781,247302,0,180,207,86,295037,3144498,86528418,346804,5768,63284800,63506008,64771556,0,0,0,0,4,0,91436054,767638718,775048818,198461,199423,1442,0,234732616,148735,1127923524,1193338881,0
1789302323.5110192,7.911,27596147,247314,0,180,207,86,295038,3144519,86529042,350400,5768,63271128,63488656,64771556,0,0,0,0,2,0,91436628,767731688,775141797,198461,199423,1442,0,234738088,148735,1127927120,1193338881,0
1789302323.7613516,8.162,27596518,247322,0,180,207,86,295040,3144539,86530019,352264,5768,63248668,63464352,64771556,0,0,0,0,4,0,91437078,767794432,775204541,198461,199423,1442,0,234743016,148735,1127929000,1193338881,0
1789302324.0117297,8.412,27596864,247330,0,180,207,86,295042,3144583,86532192,354188,5768,63228668,63442420,64771556,0,0,0,0,4,0,91437406,767835685,775245852,198461,199423,1442,0,234749346,148735,1127930928,1193338881,0
1789302324.2621734,8.662,27597209,247338,0,180,207,86,295046,3144626,86536261,356140,5768,63203516,63414852,64771556,0,0,0,0,7,0,91437868,767872264,775282441,198461,199423,1442,0,234755319,148735,1127933340,1193338881,0
1789302324.5126233,8.913,27597538,247343,0,180,207,86,295049,3144688,86542237,357608,5772,63158864,63368724,64771556,0,0,0,0,3,0,91438363,767885520,775295697,198461,199423,1443,0,234765114,148736,1127934928,1193338881,0
1789302324.7633495,9.164,27597862,247348,0,180,207,86,295052,3144755,86545276,359144,5772,63106784,63315120,64771556,0,0,0,0,2,0,91438565,767891575,775301752,198461,199423,1443,0,234777686,148736,1127936392,1193338881,0
1789302325.0138435,9.414,27598223,247359,0,180,207,86,295055,3144780,86547311,362116,5772,63075688,63281092,64771556,0,0,0,0,3,0,91439400,767953573,775363750,198461,199423,1443,0,234786593,148736,1127939404,1193338881,0
1789302325.2643244,9.665,27598566,247363,0,180,207,86,295060,3144827,86549918,363456,5932,63191724,63395728,64771556,0,0,0,0,6,0,91440246,767966603,775376780,198461,199423,1483,0,234795141,148736,1127940840,1193338881,0
1789302325.514852,9.915,27598925,247370,0,180,208,86,295062,3144858,86554150,365416,5932,63165988,63368016,64771556,0,0,0,0,2,0,91440696,768008602,775418803,198461,199423,1483,0,234800826,148736,1127942476,1193338881,0
1789302325.7652926,10.166,27599293,247376,0,180,208,86,295064,3144882,86556014,367252,5932,63139936,63340144,64771556,0,0,0,0,3,0,91441095,768050754,775460955,198461,199423,1483,0,234807482,148736,1127944312,1193338881,0
1789302326.0157535,10.416,27599623,247383,0,180,208,86,295066,3144940,86559894,369320,5940,63128476,63326616,64771556,0,0,0,1,4,0,91441940,768077694,775487899,198461,199423,1485,0,234810490,148737,1127946408,1193338881,0
1789302326.266224,10.666,27599929,247386,0,180,208,86,295069,3145029,86566733,370296,5988,63118028,63315148,64771556,0,0,0,0,7,0,91442413,768085460,775495666,198461,199423,1497,0,234815473,148737,1127947428,1193338937,0
1789302326.5168698,10.917,27600210,247387,0,180,208,86,295073,3145142,86575777,370720,6004,63099940,63296436,64771556,0,0,0,0,12,0,91442931,768087453,775497659,198461,199423,1501,0,234820793,148737,1127947920,1193338937,0
1789302326.7675345,11.168,27600404,247390,0,180,208,86,295091,3145325,86587172,372356,6252,62987236,63182088,64771556,0,0,0,0,8,0,91448787,768089077,775499284,198461,199424,1563,0,234848428,148737,1127949048,1193338937,0
1789302327.018238,11.419,27600664,247410,0,180,208,86,295105,3145428,86594031,535472,6252,62800256,62831992,64771556,0,0,0,0,7,0,91449325,768110354,775520562,198461,199424,1563,0,234893449,148737,1128112160,1193338937,0
1789302327.2689576,11.669,27600771,247410,0,180,208,86,295120,3145704,86597685,557996,28648,62655692,62664868,64771556,0,0,0,0,8,0,91451690,768110532,775520740,198462,199424,7162,0,234948361,148739,1128112288,1193338937,0
1789302327.5196998,11.92,27601017,247427,0,180,208,86,295140,3145820,86604875,826144,135064,62376648,62117676,64771556,0,0,0,0,10,0,91452142,768131121,775541342,198462,199424,33766,0,235015063,148739,1128274256,1193338937,0
1789302327.7703838,12.171,27601308,247436,0,180,208,86,295155,3145905,86609316,1070984,281436,62259112,61753400,64771556,0,0,0,3,2,0,91452456,768149755,775559977,198462,199424,70359,0,235049491,148739,1128372580,1193338937,0
1789302328.0208929,12.421,27601593,247442,0,180,208,86,295171,3145997,86612270,1313912,460628,62211084,61460484,64771556,0,0,0,0,5,0,91452686,768158805,775569029,198462,199424,115055,0,235057874,148739,1128436224,1193338937,0
1789302328.2716146,12.672,27601851,247450,0,180,208,86,295204,3146097,86617538,1527232,512332,61964208,60999592,64771556,0,0,0,0,6,0,91453336,768167579,775577822,198462,199424,128083,0,235072138,148739,1128598192,1193338937,0
1789302328.5223079,12.923,27602120,247459,0,180,208,86,295219,3146207,86621878,1846416,668876,61978684,60693072,64771556,0,0,0,0,6,0,91453692,768183942,775594185,198462,199424,167219,0,235087389,148739,1128760160,1193338937,0
1789302328.7730525,13.173,27602396,247465,0,180,208,86,295233,3146310,86625508,2167972,828976,61993112,60383696,64771556,0,0,0,0,5,0,91454043,768196608,775606853,198462,199424,207244,0,235088894,148739,1128922128,1193338937,0
1789302329.0238092,13.424,27602656,247469,0,180,208,86,295272,3146405,86630609,2401104,931820,61657084,59812916,64771556,0,0,0,1,7,0,91454449,768200344,775610591,198462,199424,232955,0,235107241,148739,1129052836,1193338937,0
1789302329.2745137,13.675,27602921,247475,0,180,208,86,295290,3146517,86636586,2689884,1067076,61633844,59499144,64771556,0,0,0,0,8,0,91454807,768207988,775618236,198462,199424,266769,0,235133822,148739,1129205764,1193338937,0
1789302329.5252333,13.926,27603198,247481,0,180,208,86,295301,3146624,86640049,3025416,1226556,61710476,59238324,64771556,0,0,0,0,5,0,91455160,768221407,775631655,198462,199424,306741,0,235135054,148739,1129381572,1193338937,0
1789302329.7759607,14.176,27603488,247483,0,180,208,86,295329,3146704,86642009,3252684,1387440,61517908,58816600,64771556,0,0,0,0,7,0,91455546,768226127,775636375,198462,199424,346860,0,235141525,148739,1129448552,1193338937,0
1789302330.026711,14.427,27603773,247488,0,180,208,86,295346,3146795,86645575,3556360,1500200,61503872,58497448,64771556,0,0,0,0,5,0,91456018,768237023,775647272,198462,199424,375050,0,235144029,148739,1129639108,1193338937,0
1789302330.277458,14.678,27604051,247493,0,180,208,86,295366,3146894,86652367,3838588,1648988,61481484,58191144,64771556,0,0,0,0,6,0,91456477,768245905,775656153,198462,199424,412349,0,235167477,148739,1129772652,1193338937,0
1789302330.5281534,14.928,27604346,247498,0,180,208,86,295383,3146976,86654561,4131776,1817532,61468236,57882324,64771556,0,0,0,0,5,0,91456853,768257326,775667574,198462,199424,454383,0,235169945,148739,1129897728,1193338937,0
