t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789302280.6950169,0.0,27542669,245412,0,180,206,86,293375,3133272,85967596,158080,1564,63565040,63922152,64771556,0,0,0,1,1,0,91336900,760355838,767758088,198461,199423,391,0,233562804,146633,1119099204,1188791925,0
1789302280.9454305,0.25,27542913,245429,0,180,206,86,293377,3133410,85968179,167980,1576,63550676,63901900,64771556,0,0,0,0,17,0,91337170,760384338,767786638,198461,199423,394,0,233565469,146706,1119111484,1188791925,0
1789302281.1959834,0.501,27543275,245450,0,180,206,86,293380,3133424,85969092,179440,1576,63531508,63875884,64771556,0,0,0,1,1,0,91337741,760457539,767859930,198461,199423,394,0,233571316,146765,1119125188,1188791925,0
1789302281.4463823,0.751,27543630,245486,0,180,206,86,293383,3133429,85970552,209280,3956,63500472,63829160,64771556,0,0,0,0,3,0,91338173,760566254,767969285,198461,199423,989,0,233579692,147036,1119156960,1188791925,0
1789302281.6967816,1.002,27543969,245525,0,180,206,86,293387,3133446,85973415,225628,3956,63471872,63792336,64771556,0,0,0,2,1,0,91338858,760716904,768119935,198461,199423,989,0,233586332,147158,1119173484,1188791925,0
1789302281.947164,1.252,27544314,245560,0,180,206,86,293391,3133462,85975719,234100,3956,63451952,63767840,64771556,0,0,0,2,1,0,91339586,760862780,768265823,198461,199423,989,0,233593736,147180,1119182988,1188791929,0
1789302282.1975877,1.503,27544675,245583,0,180,206,86,293394,3133473,85977775,244796,5620,63435332,63745708,64771556,0,0,0,1,1,0,91340279,760940739,768343989,198461,199423,1405,0,233600799,147201,1119193008,1188791929,0
1789302282.4480073,1.753,27545028,245592,0,180,206,86,293400,3133504,85981338,247608,5620,63426968,63735924,64771556,0,0,0,0,2,0,91340979,760964827,768368076,198461,199423,1405,0,233617109,147209,1119195812,1188791961,0
1789302282.6984217,2.003,27545386,245604,0,180,206,86,293402,3133531,85983308,251032,5620,63419144,63726380,64771556,0,0,0,1,1,0,91341512,761037875,768441124,198461,199423,1405,0,233624476,147210,1119199228,1188791961,0
1789302282.9487848,2.254,27545750,245617,0,180,206,86,293404,3133553,85986048,253928,5620,63400352,63706156,64771556,0,0,0,0,2,0,91342176,761123116,768526365,198461,199423,1405,0,233629129,147210,1119202124,1188791961,0
1789302283.1991372,2.504,27546112,245632,0,180,206,86,293407,3133572,85989395,257484,5620,63387188,63691196,64771556,0,0,0,0,4,0,91342983,761215022,768618385,198461,199423,1405,0,233636642,147218,1119205700,1188791961,0
1789302283.4495366,2.755,27546462,245641,0,180,206,86,293409,3133608,85993910,260060,5620,63374528,63677272,64771556,0,0,0,0,2,0,91343484,761264645,768668020,198461,199423,1405,0,233639541,147223,1119208352,1188791961,0
1789302283.6998856,3.005,27546821,245653,0,180,206,86,293410,3133635,85997446,262792,5620,63368028,63669396,64771556,0,0,0,0,3,0,91344094,761335944,768739319,198461,199423,1405,0,233641099,147226,1119211024,1188791961,0
1789302283.950233,3.255,27547170,245663,0,180,206,86,293413,3133673,86002628,264744,5620,63353916,63654276,64771556,0,0,0,0,2,0,91344525,761378216,768781616,198461,199423,1405,0,233646068,147229,1119212960,1188791965,0
1789302284.2336707,3.539,27547598,245688,0,180,206,86,293414,3133675,86003538,292560,5620,63348104,63623540,64771556,0,0,0,1,1,0,91345716,761619957,769023387,198461,199423,1405,0,233649009,147457,1119241688,1188791965,0
1789302284.4920022,3.797,27548072,245712,0,180,206,86,293416,3133681,86004422,306904,5620,63353212,63614084,64771556,0,0,0,0,2,0,91346585,761813791,769217239,198461,199423,1405,0,233652989,147567,1119256096,1188791965,0
1789302284.8081532,4.113,27548457,245728,0,180,206,86,293417,3133689,86004952,320804,5620,63339492,63586296,64771556,0,0,0,1,1,0,91347657,762025991,769429439,198461,199423,1405,0,233658113,147663,1119270252,1188791965,0
1789302285.0592022,4.364,27548823,245742,0,180,207,86,293419,3133706,86006650,325100,5620,63326312,63568768,64771556,0,0,0,1,2,0,91348033,762064847,769468305,198461,199423,1405,0,233662280,147668,1119274684,1188791965,0
1789302285.3096545,4.615,27549179,245754,0,180,207,86,293421,3133735,86008578,328244,5620,63325376,63564624,64771556,0,0,0,1,2,0,91348605,762139081,769542551,198461,199423,1405,0,233667858,147671,1119277768,1188791965,0
1789302285.5600924,4.865,27549497,245766,0,180,207,86,293425,3133802,86010129,330844,5620,63259268,63495940,64771556,0,0,0,0,6,0,91349122,762173349,769576818,198461,199423,1405,0,233687469,147671,1119280340,1188791965,0
1789302285.8105748,5.116,27549859,245777,0,180,207,86,293428,3133826,86011968,333560,5620,63237132,63471052,64771556,0,0,0,0,2,0,91349619,762243359,769646836,198461,199423,1405,0,233693291,147671,1119283368,1188791965,0
1789302286.0610392,5.366,27550201,245788,0,180,207,86,293431,3133870,86015886,337196,5620,63226652,63456908,64771556,0,0,0,1,2,0,91350267,762293385,769696956,198461,199423,1405,0,233698816,147674,1119286672,1188791965,0
1789302286.31149,5.616,27550566,245796,0,180,207,86,293433,3133895,86017092,339328,5620,63225120,63453252,64771556,0,0,0,0,6,0,91350680,762350748,769754319,198461,199423,1405,0,233701179,147674,1119288912,1188791965,0
1789302286.5619445,5.867,27550919,245809,0,180,207,86,293435,3133926,86019448,343248,5720,63204272,63428500,64771556,0,0,0,0,2,0,91351190,762422171,769825743,198461,199423,1430,0,233705795,147675,1119292716,1188791965,0
1789302286.812379,6.117,27551275,245820,0,180,207,86,293437,3133959,86020564,346612,5720,63195384,63416248,64771556,0,0,0,0,4,0,91351575,762481038,769884610,198461,199423,1430,0,233710595,147675,1119296008,1188791965,0
1789302287.0628765,6.368,27551619,245821,0,180,207,86,293439,3134010,86025755,347516,5720,63197648,63417592,64771556,0,0,0,0,4,0,91352324,762489096,769892668,198461,199423,1430,0,233713296,147675,1119296892,1188791965,0
1789302287.3132823,6.618,27551947,245824,0,180,207,86,293441,3134076,86031748,348324,5720,63182728,63401868,64771556,0,0,0,0,2,0,91352794,762498248,769901820,198461,199423,1430,0,233717368,147677,1119297688,1188791965,0
1789302287.5637488,6.869,27552284,245831,0,180,207,86,293443,3134130,86036496,350088,5720,63177676,63395124,64771556,0,0,0,1,2,0,91353645,762524344,769927918,198461,199423,1430,0,233719105,147680,1119299448,1188791965,0
1789302287.814103,7.119,27552655,245843,0,180,207,86,293445,3134145,86037572,354040,5720,63171600,63385080,64771556,0,0,0,1,2,0,91354323,762631054,770034628,198461,199423,1430,0,233720604,147680,1119303444,1188791965,0
1789302288.0644276,7.369,27553027,245851,0,180,207,86,293446,3134164,86038562,355880,5720,63162648,63374308,64771556,0,0,0,0,3,0,91354840,762707043,770110626,198461,199423,1430,0,233723642,147680,1119305236,1188791965,0
1789302288.314851,7.62,27553375,245860,0,180,207,86,293448,3134205,86041112,358608,5720,63142532,63351372,64771556,0,0,0,0,2,0,91355535,762749959,770153545,198461,199423,1430,0,233730210,147680,1119308152,1188791965,0
1789302288.5652092,7.87,27553750,245873,0,180,207,86,293449,3134215,86041735,361852,5720,63124016,63329632,64771556,0,0,0,0,2,0,91356400,762874351,770277944,198461,199423,1430,0,233735024,147680,1119311216,1188791965,0
1789302288.8155754,8.121,27554103,245879,0,180,207,86,293450,3134254,86043366,363304,5720,63097496,63301672,64771556,0,0,0,0,2,0,91356652,762909605,770313198,198461,199423,1430,0,233740855,147680,1119312680,1188791965,0
1789302289.06602,8.371,27554466,245887,0,180,207,86,293452,3134281,86044554,365304,5720,63080524,63282684,64771556,0,0,0,1,1,0,91358316,762964395,770367995,198461,199423,1430,0,233747344,147680,1119314672,1188791965,0
