t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805572.859972,0.0,1691117,42161,0,172,62,42,37492,351650,18935164,117468,1720,63403736,63786336,64771544,0,144,0,1,1,0,9419330,201250808,201420513,21,21,430,1583538,3170948,36,44065359,57774,156995974,62439817,0
1789805573.111207,0.251,1691359,42179,0,172,62,42,37494,351790,18935800,126912,1396,63413652,63789820,64771544,0,0,0,0,17,0,9420425,201278957,201448668,21,21,349,1583942,3171757,0,44068022,57847,157008266,62439817,0
1789805573.361775,0.502,1691730,42196,0,172,62,42,37496,351798,18936531,134916,1396,63398616,63770424,64771544,0,0,0,0,2,0,9422638,201375151,201544888,21,21,349,1583675,3171223,0,44072986,57882,157017882,62439817,0
1789805573.6121645,0.752,1692106,42218,0,172,62,42,37496,351799,18937229,162948,1428,63369976,63727212,64771544,0,0,0,1,1,0,9423505,201536158,201705898,21,21,357,1583324,3170520,0,44077195,58091,157046186,62439817,0
1789805573.862518,1.003,1692471,42242,0,172,62,42,37499,351808,18939436,173604,1428,63354536,63706404,64771544,0,0,0,1,1,0,9424391,201685242,201855006,21,21,357,1583073,3170017,0,44080425,58183,157056858,62439817,0
1789805574.1128852,1.253,1692841,42264,0,172,62,42,37499,351812,18941094,180040,1428,63353176,63701852,64771544,0,0,0,1,1,0,9425433,201854927,202024754,21,21,357,1583119,3170108,0,44082448,58189,157063282,62439817,0
1789805574.3632884,1.503,1693208,42285,0,172,62,42,37501,351822,18942405,188312,1428,63337944,63682448,64771544,0,0,0,1,1,0,9426293,202017161,202187007,21,21,357,1582842,3169555,0,44087547,58189,157071626,62439817,0
1789805574.6136796,1.754,1693562,42295,0,172,62,42,37506,351852,18946078,191332,1428,63352872,63695868,64771544,0,0,0,1,2,0,9427243,202038446,202208301,21,21,357,1583253,3170377,0,44103660,58197,157074566,62439849,0
1789805574.8641217,2.004,1693920,42307,0,172,62,42,37508,351879,18948684,194756,1428,63322976,63664260,64771544,0,0,0,0,2,0,9427830,202113382,202283244,21,21,357,1582549,3168968,0,44111364,58198,157078122,62439849,0
1789805575.114546,2.255,1694284,42319,0,172,62,42,37509,351900,18951804,197696,1428,63303740,63643544,64771544,0,0,0,0,4,0,9428575,202199787,202369654,21,21,357,1582106,3168080,0,44116137,58198,157080966,62439849,0
