stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789806695630,1789806696093,463,False,369,43530858,59,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,2,1,0,1789806697361,1789806697404,43,False,25,23385714,10,0,1655,0,0,0,0,2500,0,0,0,0,0,0,0
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,1,0,0,1789806697360,1789806697405,45,False,27,5813494,10,0,1679,0,0,0,0,2500,0,0,0,0,0,0,0
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,3,2,0,1789806697361,1789806697405,44,False,27,7716711,9,0,1655,0,0,0,0,2500,0,0,0,0,0,0,0
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,4,3,0,1789806697362,1789806697406,44,False,26,4750950,9,0,1655,0,0,0,0,2501,0,0,0,0,0,0,0
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789806697643,1789806698946,1303,False,1283,985785311,15,48,2389,0,0,0,103961920,417185,0,0,0,0,97927230,417185,142210287
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789806697639,1789806698958,1319,False,1297,922455915,14,48,2346,0,0,0,103964305,417187,0,0,0,0,97927808,417187,136069416
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789806697642,1789806698974,1332,False,1312,888430233,15,48,2346,0,0,0,103961930,417185,0,0,0,0,97935570,417185,135873442
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789806697642,1789806698983,1341,False,1322,919681137,14,48,2346,0,0,0,103961965,417185,0,0,0,0,97928684,417185,144554414
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789806698945,1789806699696,751,False,741,659457461,2,33,2389,0,0,0,103961905,417185,0,0,0,0,97929602,417185,112383274
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789806698973,1789806699720,747,False,739,654250322,2,36,2346,0,0,0,103961870,417185,0,0,0,0,97930381,417185,119117329
2,save at NativeMethodAccessorImpl.java:0,10,5,0,1789806698957,1789806699739,782,False,776,670358899,2,36,2346,0,0,0,103961875,417185,0,0,0,0,97929776,417185,125510763
2,save at NativeMethodAccessorImpl.java:0,12,7,0,1789806698982,1789806699745,763,False,757,665947896,2,36,2346,0,0,0,103961850,417185,0,0,0,0,97933068,417185,136943417
2,save at NativeMethodAccessorImpl.java:0,13,8,0,1789806699695,1789806700387,692,False,685,626800080,3,26,2346,0,0,0,103961845,417185,0,0,0,0,97929424,417185,127121391
2,save at NativeMethodAccessorImpl.java:0,14,9,0,1789806699719,1789806700390,671,False,666,611710314,2,23,2346,0,0,0,103961845,417185,0,0,0,0,97928316,417185,110604605
2,save at NativeMethodAccessorImpl.java:0,15,10,0,1789806699738,1789806700419,681,False,676,620511544,2,23,2346,0,0,0,103961830,417185,0,0,0,0,97931077,417185,113868000
2,save at NativeMethodAccessorImpl.java:0,16,11,0,1789806699744,1789806700430,686,False,680,620728992,2,23,2346,0,0,0,103961820,417185,0,0,0,0,97931867,417185,111784801
2,save at NativeMethodAccessorImpl.java:0,17,12,0,1789806700386,1789806701076,690,False,681,622287321,1,30,2389,0,0,0,103961810,417185,0,0,0,0,97932595,417185,112878503
2,save at NativeMethodAccessorImpl.java:0,18,13,0,1789806700390,1789806701093,703,False,699,633892743,1,30,2346,0,0,0,103961795,417185,0,0,0,0,97934555,417185,114647212
2,save at NativeMethodAccessorImpl.java:0,19,14,0,1789806700419,1789806701131,712,False,706,640236768,1,33,2346,0,0,0,103961770,417185,0,0,0,0,97927890,417185,129031170
2,save at NativeMethodAccessorImpl.java:0,20,15,0,1789806700429,1789806701137,708,False,703,634501695,1,33,2346,0,0,0,103961765,417185,0,0,0,0,97929559,417185,126154363
2,save at NativeMethodAccessorImpl.java:0,21,16,0,1789806701075,1789806701770,695,False,687,622998744,2,31,2346,0,0,0,103961745,417185,0,0,0,0,97927019,417185,109150612
