t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806686.7084515,0.0,3084795,75519,0,172,89,46,73115,664560,35789162,117404,1116,63326416,63708496,64771544,0,0,0,1,1,0,13759218,363053123,363296014,48,48,279,1581598,3167063,0,79901166,107439,308042070,80525421,0
1789806686.9592147,0.251,3085034,75537,0,172,89,46,73117,664702,35789769,126780,1116,63311404,63687640,64771544,0,0,0,1,16,0,13759407,363080862,363323758,48,48,279,1581380,3166627,0,79903831,107512,308054394,80525421,0
1789806687.2097728,0.501,3085406,75554,0,172,89,46,73119,664709,35790512,135676,1440,63349620,63720768,64771544,0,0,0,1,1,0,13760031,363180409,363423387,48,48,360,1582461,3168792,0,79908811,107548,308064430,80525421,0
1789806687.4601731,0.752,3085782,75576,0,172,89,46,73121,664710,35791221,163280,1472,63330736,63687644,64771544,0,0,0,1,1,0,13760811,363342487,363585465,48,48,368,1582345,3168560,0,79913026,107757,308092294,80525421,0
1789806687.7105432,1.002,3086147,75600,0,172,89,46,73123,664718,35793403,173956,1472,63314868,63666432,64771544,0,0,0,0,2,0,13761586,363485232,363728236,48,48,368,1582082,3168034,0,79916235,107849,308102970,80525421,0
1789806687.9609141,1.252,3086517,75622,0,172,89,46,73123,664724,35795043,180376,1472,63303916,63652276,64771544,0,0,0,1,1,0,13762572,363670696,363913711,48,48,368,1581889,3167646,0,79918284,107855,308109382,80525421,0
1789806688.2113042,1.503,3086884,75644,0,172,89,46,73125,664735,35796417,188648,1472,63297640,63641840,64771544,0,0,0,1,1,0,13763583,363830150,364073168,48,48,368,1581836,3167541,0,79923368,107855,308117738,80525421,0
1789806688.461689,1.753,3087238,75653,0,172,89,46,73129,664767,35800199,191664,1472,63303864,63646520,64771544,0,0,0,1,3,0,13764271,363882353,364125372,48,48,368,1582030,3167929,0,79939439,107863,308120670,80525453,0
1789806688.71222,2.004,3087595,75666,0,172,89,46,73131,664793,35802761,195108,1472,63278836,63619764,64771544,0,0,0,0,2,0,13764877,363958939,364201958,48,48,368,1581449,3166764,0,79946971,107864,308124114,80525453,0
1789806688.9628396,2.254,3087960,75678,0,172,89,46,73132,664814,35805941,197992,1472,63258144,63597624,64771544,0,0,0,1,3,0,13765567,364045108,364288129,48,48,368,1580968,3165802,0,79951773,107864,308127018,80525453,0
1789806689.2132967,2.505,3088320,75692,0,172,89,46,73135,664836,35809758,201408,1472,63248412,63586180,64771544,0,0,0,1,1,0,13766598,364130214,364373241,48,48,368,1580768,3165402,0,79959549,107872,308130426,80525453,0
1789806689.463733,2.755,3088672,75703,0,172,89,46,73137,664872,35813818,204284,1472,63245748,63582056,64771544,0,0,0,0,2,0,13767118,364185993,364429020,48,48,368,1580738,3165341,0,79961803,107877,308133302,80525453,0
1789806689.7143874,3.006,3089030,75714,0,172,89,46,73138,664902,35818292,206640,1472,63240120,63575252,64771544,0,0,0,1,1,0,13767750,364249977,364493004,48,48,368,1580627,3165119,0,79963534,107880,308135662,80525453,0
1789806689.9648657,3.256,3089374,75725,0,172,89,46,73142,664940,35823273,209000,1472,63281464,63615424,64771544,0,0,0,0,1,0,13768080,364275713,364518879,48,48,368,1581688,3167244,0,79968228,107882,308138018,80525457,0
1789806690.2532866,3.545,3089810,75750,0,172,89,46,73144,664942,35824184,236856,1472,63279272,63598924,64771544,0,0,0,1,1,0,13769392,364517892,364761088,48,48,368,1581991,3167850,0,79971567,108110,308166790,80525457,0
1789806690.5057454,3.797,3090185,75769,0,172,89,46,73145,664946,35824815,251028,1472,63270308,63582784,64771544,0,0,0,1,1,0,13770454,364707505,364950701,48,48,368,1581946,3167760,0,79975423,108215,308181058,80525457,0
