t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306081.098006,0.0,32679694,324440,0,180,275,96,397151,3881657,116090833,160952,1420,63828588,64184668,64771556,0,0,0,1,1,0,107626485,1033178296,1041818262,198496,199458,355,0,304110135,209649,1610648836,1457115905,0
1789306081.349296,0.251,32679936,324458,0,180,275,96,397152,3881797,116091459,170484,1420,63815872,64165668,64771556,0,0,0,0,17,0,107626690,1033206730,1041846702,198496,199458,355,0,304112792,209722,1610661520,1457115905,0
1789306081.5998943,0.502,32680306,324475,0,180,275,96,397154,3881808,116092157,177084,1420,63800596,64146348,64771556,0,0,0,1,1,0,107627353,1033300300,1041940284,198496,199458,355,0,304117689,209755,1610670088,1457115905,0
1789306081.8503196,0.752,32680682,324497,0,180,275,96,397156,3881808,116092866,206528,1452,63770356,64101472,64771556,0,0,0,1,1,0,107628297,1033475786,1042115797,198496,199458,363,0,304121980,209965,1610698916,1457115905,0
1789306082.1007352,1.003,32681047,324520,0,180,275,96,397158,3881818,116094990,217044,1452,63757100,64082848,64771556,0,0,0,1,1,0,107629352,1033618522,1042258568,198496,199458,363,0,304125186,210056,1610709528,1457115905,0
1789306082.3511994,1.253,32681418,324542,0,180,275,96,397159,3881824,116096675,223592,1452,63746644,64069140,64771556,0,0,0,1,1,0,107630481,1033803077,1042443124,198496,199458,363,0,304127227,210062,1610715944,1457115905,0
1789306082.601672,1.504,32681785,324564,0,180,275,96,397160,3881834,116097945,231944,1452,63726768,64045064,64771556,0,0,0,1,1,0,107631356,1033963547,1042603633,198496,199458,363,0,304132175,210062,1610724344,1457115905,0
1789306082.8521445,1.754,32682138,324573,0,180,275,96,397165,3881866,116101673,234960,1452,63717844,64034624,64771556,0,0,0,1,3,0,107631846,1033988770,1042628865,198496,199458,363,0,304148253,210070,1610727300,1457115937,0
1789306083.1026113,2.005,32682495,324586,0,180,275,96,397167,3881893,116104427,238388,1452,63692420,64007492,64771556,0,0,0,0,2,0,107632536,1034063189,1042703360,198496,199458,363,0,304155555,210071,1610730748,1457115937,0
1789306083.3529763,2.255,32682860,324597,0,180,275,96,397169,3881913,116107588,241244,1452,63671364,63985012,64771556,0,0,0,0,2,0,107633304,1034149279,1042789451,198496,199458,363,0,304160215,210071,1610733596,1457115937,0
1789306083.6033287,2.505,32683220,324612,0,180,275,96,397172,3881934,116111369,244576,1452,63642148,63954104,64771556,0,0,0,0,2,0,107633987,1034232840,1042873011,198496,199458,363,0,304168180,210078,1610736964,1457115937,0
1789306083.853812,2.756,32683572,324623,0,180,275,96,397173,3881969,116114952,247532,1452,63633596,63944072,64771556,0,0,0,0,3,0,107634577,1034289952,1042930142,198496,199458,363,0,304170690,210083,1610739924,1457115937,0
1789306084.104282,3.006,32683929,324632,0,180,275,96,397175,3881997,116119782,249512,1452,63624704,63934184,64771556,0,0,0,1,2,0,107635238,1034345906,1042986096,198496,199458,363,0,304172585,210085,1610742020,1457115937,0
1789306084.35478,3.257,32684271,324644,0,180,275,96,397179,3882036,116125037,252232,1452,63656304,63964420,64771556,0,0,0,1,1,0,107635771,1034396531,1043036771,198496,199458,363,0,304177362,210089,1610744612,1457115937,0
1789306084.6539857,3.556,32684723,324670,0,180,275,96,397181,3882039,116125999,279788,1452,63642896,63934556,64771556,0,4,0,1,1,0,107636967,1034637517,1043277820,198496,199458,363,1,304180656,210317,1610773432,1457115941,0
1789306084.9073756,3.809,32685100,324688,0,180,275,96,397183,3882043,116126616,293876,1452,63631992,63909428,64771556,0,4,0,1,1,0,107637756,1034824642,1043464959,198496,199458,363,1,304184590,210425,1610787508,1457115941,0
1789306085.1577647,4.06,32685475,324705,0,180,275,96,397184,3882050,116127151,305528,1452,63622136,63887584,64771556,0,4,0,1,1,0,107638673,1034992879,1043633214,198496,199458,363,1,304188572,210519,1610799524,1457115941,0
1789306085.4081182,4.31,32685843,324720,0,180,275,96,397186,3882066,116128970,312220,1452,63607592,63865904,64771556,0,0,0,0,4,0,107639330,1035075956,1043716295,198496,199458,363,0,304192610,210531,1610806128,1457115941,0
