t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789283766.8289359,0.0,1181579,23768,0,180,51,41,38084,381854,8795586,115912,1488,63772272,64153136,64771556,0,652,0,1,1,0,15968508,82248894,84328473,197282,198161,372,163,30919725,7265,50600924,194217913,0
1789283767.0793643,0.25,1181818,23785,0,180,51,41,38086,381997,8796237,125088,1260,63780144,64155408,64771556,0,0,0,0,17,0,15969371,82292087,84371861,197282,198161,315,0,30922389,7338,50613376,194217913,0
1789283767.329917,0.501,1182191,23802,0,180,51,41,38088,382004,8796936,133648,1260,63762960,64133324,64771556,0,0,0,1,1,0,15970689,82391784,84471586,197282,198161,315,0,30927428,7374,50623480,194217913,0
1789283767.580331,0.751,1182566,23825,0,180,51,41,38089,382005,8797628,161212,1292,63734612,64091028,64771556,0,0,0,0,2,0,15971473,82555766,84635569,197282,198161,323,0,30931590,7581,50651140,194217913,0
1789283767.8307014,1.002,1182931,23848,0,180,51,41,38091,382016,8799803,171872,1292,63719236,64070208,64771556,0,0,0,0,2,0,15972297,82698542,84778347,197282,198161,323,0,30934786,7674,50661752,194217913,0
1789283768.0810764,1.252,1183302,23870,0,180,51,41,38092,382021,8801501,178228,1292,63711684,64059468,64771556,0,0,0,1,1,0,15973186,82882648,84962496,197282,198161,323,0,30936792,7680,50668120,194217913,0
1789283768.3313997,1.502,1183668,23892,0,180,51,41,38093,382032,8802833,186596,1292,63695164,64038796,64771556,0,0,0,0,1,0,15973933,83047840,85127727,197282,198161,323,0,30941937,7680,50676508,194217913,0
1789283768.581769,1.753,1184024,23901,0,180,51,41,38098,382062,8806381,189396,1292,63690060,64032256,64771556,0,0,0,0,4,0,15974250,83069950,85149918,197282,198161,323,0,30957758,7688,50679472,194217945,0
1789283768.8322031,2.003,1184381,23914,0,180,51,41,38100,382088,8808449,192656,1292,63663708,64004284,64771556,0,0,0,0,2,0,15974938,83144748,85224716,197282,198161,323,0,30965085,7689,50682920,194217945,0
1789283769.0825644,2.254,1184746,23925,0,180,51,41,38102,382110,8811679,195936,1292,63642568,63981476,64771556,0,0,0,1,1,0,15976847,83227564,85307541,197282,198161,323,0,30970092,7689,50685812,194217945,0
1789283769.332983,2.504,1185105,23940,0,180,51,41,38105,382133,8815611,199332,1292,63612760,63949920,64771556,0,0,0,0,3,0,15977774,83308654,85388668,197282,198161,323,0,30978043,7697,50689220,194217945,0
1789283769.5834117,2.754,1185457,23951,0,180,51,41,38107,382169,8819246,202216,1292,63604564,63940292,64771556,0,0,0,0,2,0,15978289,83366630,85446645,197282,198161,323,0,30980761,7702,50692148,194217945,0
1789283769.8337872,3.005,1185815,23961,0,180,51,41,38108,382198,8823954,204532,1292,63597336,63931900,64771556,0,0,0,1,1,0,15978922,83428198,85508212,197282,198161,323,0,30982514,7704,50694424,194217945,0
1789283770.0842278,3.255,1186158,23973,0,180,51,41,38112,382239,8829313,206988,1292,63635188,63968532,64771556,0,0,0,0,1,0,15979460,83477985,85558000,197282,198161,323,0,30987463,7708,50696880,194217949,0
1789283770.3717213,3.543,1186591,23998,0,180,51,41,38114,382241,8830226,234844,1292,63616180,63935220,64771556,0,0,0,1,1,0,15980647,83719062,85799088,197282,198161,323,0,30990688,7936,50725652,194217949,0
1789283770.6241117,3.795,1186967,24017,0,180,51,41,38115,382245,8830868,248868,1292,63598804,63910740,64771556,0,0,0,1,1,0,15981424,83907826,85987867,197282,198161,323,0,30994640,8044,50739736,194217949,0
