t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789566902.624936,0.0,8433688,582665,0,111,79,116,107766,835637,31664093,118152,1156,63871004,64249896,64771556,0,0,0,1,1,0,14038490,3107298567,3123928439,48,48,289,1595144,3194189,0,78773971,78854,585877118,432229729,0
1789566902.8758254,0.251,8433929,582683,0,111,79,116,107767,835779,31664704,128072,1156,63857248,64230616,64771556,0,0,0,1,16,0,14038786,3107326624,3123956511,48,48,289,1594974,3193849,0,78776643,78927,585889314,432229729,0
1789566903.1263335,0.501,8434300,582700,0,111,79,116,107769,835787,31665462,137864,1156,63839512,64207268,64771556,0,0,0,1,1,0,14040309,3107419951,3124049859,48,48,289,1594672,3193243,0,78781728,78965,585900602,432229729,0
1789566903.3767273,0.752,8434676,582722,0,111,79,116,107771,835787,31666184,164564,1188,63810332,64164540,64771556,0,0,0,1,1,0,14041104,3107591401,3124221319,48,48,297,1594281,3192461,0,78785899,79179,585927818,432229729,0
1789566903.6270802,1.002,8435040,582746,0,111,79,116,107773,835796,31668481,174820,1188,63794436,64143480,64771556,0,0,0,1,1,0,14041858,3107734207,3124364139,48,48,297,1594013,3191925,0,78789090,79263,585937946,432229729,0
1789566903.8774085,1.252,8435411,582768,0,111,79,116,107774,835802,31670086,181300,1188,63782348,64128164,64771556,0,0,0,1,1,0,14042654,3107921923,3124551900,48,48,297,1593792,3191482,0,78791146,79270,585944442,432229729,0
1789566904.1277006,1.503,8435777,582790,0,111,79,116,107776,835812,31671598,189660,1188,63756680,64098288,64771556,0,0,0,1,3,0,14043409,3108081141,3124711243,48,48,297,1593257,3190409,0,78796259,79270,585952806,432229729,0
1789566904.37804,1.753,8436131,582799,0,111,79,116,107780,835843,31675242,192588,1220,63750996,64091164,64771556,0,0,0,1,1,0,14044076,3108100763,3124730868,48,48,305,1593151,3190197,0,78812406,79278,585955686,432229761,0
1789566904.6286101,2.004,8436489,582811,0,111,79,116,107782,835870,31677892,196024,1220,63725568,64064004,64771556,0,0,0,0,2,0,14044621,3108174495,3124804600,48,48,305,1592559,3189012,0,78819745,79279,585959138,432229761,0
1789566904.879023,2.254,8436852,582823,0,111,79,116,107784,835891,31681015,198892,1220,63706296,64043292,64771556,0,0,0,0,2,0,14045260,3108257123,3124887227,48,48,305,1592114,3188121,0,78824629,79279,585961994,432229761,0
1789566905.1293447,2.504,8437214,582838,0,111,79,116,107787,835912,31684773,202112,1220,63679684,64015048,64771556,0,0,0,1,1,0,14045977,3108347843,3124977947,48,48,305,1591490,3186872,0,78832169,79287,585965366,432229761,0
1789566905.3797429,2.755,8437565,582848,0,111,79,116,107790,835947,31689103,205016,1188,63670556,64004436,64771556,0,0,0,0,2,0,14046508,3108400504,3125030609,48,48,297,1591300,3186490,0,78834930,79292,585968154,432229761,0
1789566905.6301372,3.005,8437923,582859,0,111,79,116,107792,835976,31693277,207412,1188,63662508,63995188,64771556,0,0,0,1,1,0,14047118,3108466379,3125096483,48,48,297,1591129,3186148,0,78836772,79295,585970566,432229761,0
1789566905.8805296,3.256,8438267,582870,0,111,79,116,107795,836018,31698346,209756,1188,63698188,64029704,64771556,0,0,0,1,1,0,14047570,3108493123,3125123357,48,48,297,1592048,3187990,0,78841632,79297,585972902,432229765,0
1789566906.1623876,3.537,8438694,582895,0,111,79,116,107796,836020,31699171,237588,1188,63687824,64005040,64771556,0,0,0,1,1,0,14048677,3108741114,3125371375,48,48,297,1592147,3188186,0,78844512,79525,586001642,432229765,0
1789566906.4155717,3.791,8439069,582914,0,111,79,116,107797,836025,31699809,251644,1188,63669964,63980056,64771556,0,0,0,1,1,0,14049346,3108931191,3125561480,48,48,297,1591879,3187650,0,78848463,79633,586015790,432229765,0
1789566906.665911,4.041,8439445,582931,0,111,79,116,107798,836031,31700358,263540,1188,63653256,63957336,64771556,0,0,0,1,1,0,14050245,3109102622,3125732925,48,48,297,1591612,3187115,0,78852628,79727,586027766,432229765,0
1789566906.9164119,4.291,8439812,582946,0,111,79,116,107800,836047,31702058,269940,1188,63636264,63937060,64771556,0,0,0,0,2,0,14050790,3109178055,3125808371,48,48,297,1591269,3186430,0,78856845,79739,586034334,432229765,0
1789566907.166816,4.542,8440170,582959,0,111,79,116,107801,836074,31703779,272932,1188,63621096,63920380,64771556,0,0,0,1,1,0,14051526,3109262876,3125893201,48,48,297,1590928,3185747,0,78860208,79743,586037362,432229765,0
1789566907.4172208,4.792,8440497,582972,0,111,79,116,107806,836130,31705307,275740,1188,63549384,63846588,64771556,0,0,0,0,4,0,14051817,3109306048,3125936375,48,48,297,1589156,3182197,0,78879680,79743,586040158,432229765,0
1789566907.667679,5.043,8440851,582982,0,111,79,116,107807,836164,31707302,278376,1188,63521572,63816100,64771556,0,0,0,1,1,0,14052228,3109361180,3125991507,48,48,297,1588462,3180807,0,78886395,79743,586042778,432229765,0
1789566907.918141,5.293,8441201,582993,0,111,79,116,107811,836198,31712201,281788,1188,63497916,63789040,64771556,0,0,0,1,3,0,14052757,3109412975,3126043303,48,48,297,1587871,3179624,0,78892281,79746,586046242,432229765,0
1789566908.1685798,5.544,8441554,583002,0,111,79,116,107812,836234,31713615,284580,1188,63489888,63778208,64771556,0,0,0,0,3,0,14053210,3109460338,3126090670,48,48,297,1587670,3179223,0,78894676,79746,586049002,432229765,0
1789566908.419029,5.794,8441902,583011,0,111,79,116,107813,836274,31716151,287000,1192,63478240,63764152,64771556,0,0,0,0,2,0,14053571,3109502195,3126132527,48,48,298,1587380,3178641,0,78898020,79748,586051610,432229765,0
1789566908.6694553,6.045,8442265,583023,0,111,79,116,107814,836298,31717640,290808,1288,63468136,63750232,64771556,0,0,0,1,2,0,14054065,3109581906,3126212246,48,48,322,1587127,3178136,0,78901388,79748,586055186,432229765,0
