t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307164.121612,0.0,33897062,363880,0,180,311,100,445838,4304156,128718847,160204,1544,63042772,63399140,64771556,0,0,0,1,1,0,114912808,1153719510,1162781941,200984,202016,386,0,337632970,233907,1791690944,1622275145,0
1789307164.3720407,0.25,33897304,363897,0,180,311,100,445840,4304295,128719472,169976,1544,63029364,63379908,64771556,0,0,0,1,16,0,114913160,1153789339,1162851816,200984,202016,386,0,337635629,233980,1791703084,1622275145,0
1789307164.6226463,0.501,33897674,363914,0,180,311,100,445842,4304307,128720172,177228,1544,63014040,63360444,64771556,0,0,0,1,1,0,114913756,1153880892,1162943499,200984,202016,386,0,337640584,234014,1791712324,1622275145,0
1789307164.8730865,0.751,33898049,363936,0,180,311,100,445844,4304308,128720858,205788,1576,62984536,63316272,64771556,0,0,0,0,2,0,114914463,1154037750,1163100357,200984,202016,394,0,337644777,234217,1791740792,1622275145,0
1789307165.123487,1.002,33898414,363960,0,180,311,100,445846,4304318,128722998,216348,1576,62978868,63305168,64771556,0,0,0,1,1,0,114915296,1154178661,1163241368,200984,202016,394,0,337647947,234316,1791751628,1622275145,0
1789307165.3739388,1.252,33898785,363982,0,180,311,100,445847,4304323,128724751,222772,1576,62966812,63289924,64771556,0,0,0,1,1,0,114916208,1154356601,1163419330,200984,202016,394,0,337650023,234322,1791758056,1622275145,0
1789307165.624382,1.503,33899151,364004,0,180,311,100,445849,4304334,128726047,231188,1576,62951220,63270128,64771556,0,0,0,0,5,0,114917045,1154521166,1163583895,200984,202016,394,0,337655122,234322,1791766484,1622275145,0
1789307165.8748584,1.753,33899509,364013,0,180,311,100,445854,4304360,128730130,234248,1576,62968568,63285876,64771556,0,0,0,1,2,0,114918641,1154545434,1163608166,200984,202016,394,0,337669362,234330,1791769536,1622275177,0
1789307166.1253026,2.004,33899863,364026,0,180,311,100,445856,4304389,128732236,237432,1576,62949264,63264988,64771556,0,0,0,1,1,0,114919203,1154615813,1163678551,200984,202016,394,0,337677909,234331,1791772708,1622275177,0
1789307166.3757844,2.254,33900228,364037,0,180,311,100,445859,4304410,128735317,240444,1576,62927556,63241764,64771556,0,0,0,1,1,0,114919974,1154688392,1163751141,200984,202016,394,0,337683164,234331,1791775716,1622275177,0
1789307166.626245,2.505,33900589,364051,0,180,311,100,445861,4304431,128739204,243712,1576,62898728,63211304,64771556,0,0,0,1,1,0,114920674,1154772643,1163835409,200984,202016,394,0,337691228,234337,1791779000,1622275177,0
1789307166.876725,2.755,33900942,364063,0,180,311,100,445863,4304465,128742332,246924,1576,62889484,63200444,64771556,0,0,0,1,1,0,114921155,1154838213,1163900979,200984,202016,394,0,337693809,234343,1791782208,1622275177,0
1789307167.1271951,3.006,33901295,364072,0,180,311,100,445866,4304500,128747230,248776,1576,62901540,63211548,64771556,0,0,0,1,1,0,114922119,1154883586,1163946352,200984,202016,394,0,337695809,234345,1791784072,1622275177,0
1789307167.3776696,3.256,33901637,364083,0,180,311,100,445868,4304541,128752576,251172,1576,62887216,63196024,64771556,0,0,0,1,1,0,114922655,1154932684,1163995450,200984,202016,394,0,337700404,234349,1791786540,1622275177,0
1789307167.7765737,3.655,33902245,364111,0,180,311,100,445870,4304544,128753802,279580,1576,62926104,63218012,64771556,0,4,0,1,1,0,114923698,1155147154,1164209937,200984,202016,394,1,337703909,234577,1791815796,1622275181,0
1789307168.029814,3.908,33902620,364130,0,180,311,100,445872,4304550,128754415,293584,1576,62916340,63194036,64771556,0,4,0,1,1,0,114924432,1155334044,1164396828,200984,202016,394,1,337707840,234685,1791829868,1622275181,0
1789307168.2801595,4.159,33902996,364146,0,180,311,100,445874,4304556,128754944,305044,1576,62913932,63180056,64771556,0,4,0,1,1,0,114925344,1155501525,1164564337,200984,202016,394,1,337711819,234779,1791841592,1622275181,0
1789307168.530996,4.409,33903364,364161,0,180,311,100,445876,4304570,128756316,311660,1576,62918712,63178040,64771556,0,0,0,0,4,0,114925981,1155588218,1164651047,200984,202016,394,0,337715580,234791,1791848216,1622275181,0
1789307168.7814467,4.66,33903723,364174,0,180,311,100,445877,4304598,128757666,314768,1576,62905852,63162068,64771556,0,0,0,0,2,0,114926597,1155670690,1164733519,200984,202016,394,0,337719382,234795,1791851328,1622275181,0
1789307169.0318375,4.91,33904054,364186,0,180,311,100,445880,4304652,128759456,317200,1576,62856076,63109872,64771556,0,0,0,0,4,0,114927139,1155693245,1164756107,200984,202016,394,0,337734743,234795,1791853784,1622275181,0
1789307169.282318,5.161,33904390,364202,0,180,311,100,445883,4304696,128761449,321112,3620,62831368,63080952,64771556,0,0,0,2,1,0,114927458,1155730206,1164793089,200984,202016,905,0,337746940,234843,1791858656,1622275181,0
1789307169.5328069,5.411,33904724,364228,0,180,311,100,445887,4304729,128765339,329252,3620,62796412,63036148,64771556,0,0,0,0,6,0,114927978,1155801670,1164864775,200984,202016,905,0,337758012,234878,1791868108,1622275181,0
1789307169.7833333,5.662,33905042,364253,0,180,311,100,445890,4304784,128767670,336972,3620,62781376,63013260,64771556,0,0,0,0,4,0,114928871,1155874638,1164937745,200984,202016,905,0,337762904,234911,1791876204,1622275181,0
1789307170.0338073,5.912,33905371,364270,0,180,311,100,445896,4304831,128770107,342572,3720,62785316,63010864,64771556,0,0,0,0,2,0,114929262,1155913399,1164976529,200984,202016,930,0,337771576,234946,1791881836,1622275185,0
1789307170.2842622,6.163,33905735,364281,0,180,311,100,445898,4304855,128772278,345648,5768,62774348,62996744,64771556,0,0,0,0,4,0,114932023,1155992480,1165055615,200984,202016,1442,0,337775137,234946,1791884936,1622275185,0
1789307170.5347323,6.413,33906096,364290,0,180,311,100,445899,4304884,128772825,349040,5768,62762900,62981904,64771556,0,0,0,0,2,0,114933318,1156054469,1165117624,200984,202016,1442,0,337777863,234946,1791888332,1622275185,0
1789307170.785111,6.663,33906433,364291,0,180,311,100,445900,4304942,128778702,349616,5768,62751836,62970324,64771556,0,0,0,0,5,0,114933899,1156058742,1165121897,200984,202016,1442,0,337781113,234946,1791888896,1622275185,0
1789307171.035642,6.914,33906761,364294,0,180,311,100,445902,4305008,128783358,350472,5768,62747216,62964820,64771556,0,0,0,0,2,0,114934334,1156067569,1165130725,200984,202016,1442,0,337784432,234948,1791889752,1622275185,0
1789307171.2861168,7.165,33907107,364301,0,180,311,100,445905,4305051,128787681,352312,5768,62758556,62974268,64771556,0,0,0,1,1,0,114934883,1156103915,1165167078,200984,202016,1442,0,337786048,234948,1791891584,1622275185,0
1789307171.5366044,7.415,33907479,364313,0,180,311,100,445905,4305067,128788697,356068,5768,62761688,62973652,64771556,0,0,0,0,2,0,114935613,1156207228,1165270412,200984,202016,1442,0,337787458,234948,1791895340,1622275185,0
1789307171.787063,7.665,33907851,364321,0,180,311,100,445907,4305086,128789720,357884,5768,62752424,62962572,64771556,0,0,0,1,1,0,114936459,1156240998,1165304186,200984,202016,1442,0,337789997,234948,1791897180,1622275185,0
1789307172.037543,7.916,33908195,364329,0,180,311,100,445909,4305130,128792247,360460,5768,62730144,62937704,64771556,0,0,0,0,2,0,114936874,1156279246,1165342435,200984,202016,1442,0,337796506,234948,1791899920,1622275185,0
1789307172.2879934,8.166,33908570,364341,0,180,311,100,445910,4305142,128792884,363596,5768,62743816,62948236,64771556,0,0,0,0,2,0,114937653,1156398561,1165461761,200984,202016,1442,0,337801255,234948,1791902884,1622275185,0
1789307172.5384228,8.417,33908924,364347,0,180,311,100,445912,4305182,128794935,364852,5768,62711372,62914568,64771556,0,0,0,0,3,0,114937919,1156429679,1165492879,200984,202016,1442,0,337806895,234948,1791904132,1622275185,0
1789307172.7888947,8.667,33909292,364354,0,180,311,100,445914,4305205,128795740,366644,5768,62691132,62892512,64771556,0,0,0,1,1,0,114938300,1156487705,1165550905,200984,202016,1442,0,337813236,234948,1791905956,1622275185,0
1789307173.0393302,8.918,33909643,364363,0,180,311,100,445916,4305243,128800205,368912,5768,62676236,62874548,64771556,0,0,0,0,2,0,114938888,1156532023,1165595241,200984,202016,1442,0,337818252,234948,1791909004,1622275185,0
1789307173.289811,9.168,33909962,364366,0,180,311,100,445919,4305315,128805839,370424,5924,62651844,62848640,64771556,0,0,0,0,4,0,114939601,1156538769,1165601987,200984,202016,1481,0,337830564,234949,1791910408,1622275185,0
1789307173.5402846,9.419,33910296,364376,0,180,311,100,445922,4305368,128807877,372608,5924,62635416,62830028,64771556,0,0,0,1,1,0,114939864,1156560486,1165623704,200984,202016,1481,0,337837602,234949,1791912612,1622275185,0
1789307173.790778,9.669,33910651,364384,0,180,311,100,445925,4305402,128810535,374808,5932,62603128,62795584,64771556,0,0,0,0,2,0,114940139,1156583761,1165646986,200984,202016,1483,0,337847100,234949,1791914876,1622275185,0
1789307174.0412567,9.92,33910991,364387,0,180,311,100,445929,4305455,128814850,375936,5932,62711100,62902404,64771556,0,0,0,0,3,0,114940439,1156595545,1165658770,200984,202016,1483,0,337855599,234949,1791916012,1622275185,0
