stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789295203649,1789295204111,462,False,364,43474305,60,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789295205230,1789295206451,1221,False,1188,893346053,19,36,2342,0,0,0,117610728,114948,0,0,0,0,110894906,114948,153120372
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789295205230,1789295206451,1221,False,1190,810843996,26,42,2299,0,0,0,117610800,114948,0,0,0,0,110890542,114948,154575483
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789295205228,1789295206452,1224,False,1190,803384877,26,42,2299,0,0,0,117610971,114948,0,0,0,0,110893637,114948,152709949
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789295205231,1789295206470,1239,False,1209,821065183,20,36,2299,0,0,0,117610557,114948,0,0,0,0,110906533,114948,166941827
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789295206450,1789295207133,683,False,675,598660841,4,23,2299,0,0,0,117610317,114948,0,0,0,0,110895696,114948,124213390
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789295206451,1789295207152,701,False,694,600755670,3,23,2299,0,0,0,117610293,114948,0,0,0,0,110890807,114948,122161486
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789295206449,1789295207181,732,False,724,622445368,4,23,2299,0,0,0,117610419,114948,0,0,0,0,110901818,114948,125728845
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789295206469,1789295207213,744,False,736,633553369,2,27,2299,0,0,0,117610248,114948,0,0,0,0,110900246,114948,136456874
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789295207132,1789295207809,677,False,669,611012318,2,21,2299,0,0,0,117610212,114948,0,0,0,0,110894615,114948,124201190
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789295207151,1789295207835,684,False,678,599897231,1,21,2299,0,0,0,117610188,114948,0,0,0,0,110892980,114948,139555139
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789295207180,1789295207862,682,False,677,610802036,1,21,2299,0,0,0,117610164,114948,0,0,0,0,110895029,114948,124918958
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789295207212,1789295207888,676,False,669,608271017,3,17,2299,0,0,0,117610149,114948,0,0,0,0,110897685,114948,131245705
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789295207807,1789295208447,640,False,633,582922483,1,20,2299,0,0,0,117610146,114948,0,0,0,0,110891036,114948,119685551
