t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789788019.3496506,0.0,4437264,105330,0,172,111,97,112852,1020428,39729099,117204,1380,63632468,64013940,64771552,0,0,0,1,1,0,19588889,408416300,410650376,34241,35869,345,1589281,3182448,0,89905896,97731,659395766,352861469,0
1789788019.6000612,0.25,4437508,105348,0,172,111,97,112854,1020564,39729706,126792,1388,63622252,63997688,64771552,0,0,0,0,17,0,19589255,408445024,410679119,34241,35869,347,1589128,3182142,0,89908559,97804,659408054,352861469,0
1789788019.8505983,0.501,4437876,105365,0,172,111,97,112856,1020578,39730400,134996,1388,63607480,63978260,64771552,0,0,0,1,1,0,19589850,408530926,410765047,34241,35869,347,1588876,3181637,0,89913508,97839,659417802,352861469,0
1789788020.1009803,0.751,4438251,105387,0,172,111,97,112857,1020578,39731112,162936,1420,63600212,63956640,64771552,0,0,0,1,1,0,19590634,408691499,410925620,34241,35869,355,1589053,3181991,0,89917691,98046,659446054,352861469,0
1789788020.351324,1.002,4438616,105411,0,172,111,97,112858,1020587,39733327,173580,1420,63583440,63934440,64771552,0,0,0,1,1,0,19591403,408833211,411067340,34241,35869,355,1588769,3181424,0,89920919,98140,659456730,352861469,0
1789788020.6016836,1.252,4438987,105433,0,172,111,97,112859,1020592,39734993,180012,1420,63573064,63920868,64771552,0,0,0,1,1,0,19592503,409018218,411252354,34241,35869,355,1588590,3181065,0,89922939,98146,659463146,352861469,0
1789788020.8519802,1.502,4439354,105454,0,172,111,97,112860,1020602,39736298,188352,1420,63563952,63907564,64771552,0,0,0,1,1,0,19593427,409169443,411403578,34241,35869,355,1588467,3180819,0,89928090,98146,659471530,352861469,0
1789788021.1023245,1.753,4439707,105464,0,172,111,97,112866,1020635,39740037,191100,1388,63579184,63921432,64771552,0,0,0,1,3,0,19593922,409202386,411436522,34241,35869,347,1588882,3181648,0,89944223,98154,659474526,352861501,0
1789788021.3529713,2.003,4440065,105476,0,172,111,97,112867,1020663,39742632,194752,1388,63557656,63898076,64771552,0,0,0,1,1,0,19594610,409276157,411510352,34241,35869,347,1588390,3180664,0,89951510,98155,659478050,352861501,0
1789788021.6034062,2.254,4440429,105489,0,172,111,97,112869,1020684,39745761,197584,1388,63538444,63877448,64771552,0,0,0,1,3,0,19595334,409362781,411596976,34241,35869,347,1587946,3179774,0,89956185,98155,659480910,352861501,0
1789788021.854031,2.504,4440791,105503,0,172,111,97,112872,1020703,39749364,200928,1388,63513264,63850552,64771552,0,0,0,1,1,0,19596123,409453299,411687493,34241,35869,347,1587360,3178601,0,89963762,98163,659484330,352861501,0
1789788022.104438,2.755,4441143,105514,0,172,111,97,112874,1020739,39753707,203784,1388,63503336,63839208,64771552,0,0,0,1,1,0,19596700,409506986,411741181,34241,35869,347,1587147,3178176,0,89966054,98168,659487138,352861501,0
1789788022.3548653,3.005,4441502,105525,0,172,111,97,112875,1020768,39757920,206472,1420,63507432,63841964,64771552,0,0,0,1,1,0,19598009,409575205,411809404,34241,35869,355,1587283,3178448,0,89967800,98171,659489650,352861501,0
1789788022.6052763,3.256,4441846,105535,0,172,111,97,112879,1020809,39763173,208712,1420,63489956,63823360,64771552,0,0,0,0,1,0,19598435,409597738,411832068,34241,35869,355,1586875,3177630,0,89972478,98174,659491842,352861505,0
1789788022.8958073,3.546,4442285,105560,0,172,111,97,112880,1020811,39764086,236560,1420,63472656,63791884,64771552,0,0,0,1,1,0,19599554,409839331,412073757,34241,35869,355,1586797,3177474,0,89975824,98402,659520366,352861505,0
1789788023.1482441,3.799,4442660,105579,0,172,111,97,112882,1020816,39764735,250704,1420,63458128,63770108,64771552,0,0,0,1,1,0,19600760,410029809,412264289,34241,35869,355,1586615,3177110,0,89979716,98507,659534710,352861505,0
1789788023.3985739,4.049,4443035,105596,0,172,111,97,112883,1020822,39765263,262548,1420,63452084,63758096,64771552,0,0,0,1,1,0,19601700,410200785,412435273,34241,35869,355,1586613,3177106,0,89983842,98600,659546654,352861505,0
1789788023.6489046,4.299,4443403,105611,0,172,111,97,112884,1020838,39766887,268856,1420,63437948,63740724,64771552,0,0,0,0,2,0,19602490,410273041,412507541,34241,35869,355,1586341,3176562,0,89987588,98612,659553130,352861505,0
1789788023.8993032,4.55,4443759,105624,0,172,111,97,112886,1020867,39768173,271748,1420,63435124,63736452,64771552,0,0,0,1,1,0,19603225,410348508,412583009,34241,35869,355,1586307,3176493,0,89991215,98616,659556030,352861505,0
1789788024.149769,4.8,4444093,105635,0,172,111,97,112889,1020919,39769342,274168,1420,63403368,63703488,64771552,0,0,0,1,3,0,19603429,410370351,412604856,34241,35869,355,1585544,3174966,0,90006378,98616,659558474,352861505,0
1789788024.4004014,5.051,4444443,105646,0,172,111,97,112892,1020956,39770759,276904,1420,63377120,63674544,64771552,0,0,0,0,2,0,19604297,410421756,412656261,34241,35869,355,1584891,3173658,0,90016874,98616,659561270,352861505,0
1789788024.6508687,5.301,4444803,105658,0,172,111,97,112894,1020983,39773598,280488,1420,63358400,63652240,64771552,0,0,0,0,4,0,19604898,410496833,412731346,34241,35869,355,1584424,3172722,0,90023269,98619,659564866,352861505,0
1789788024.901308,5.552,4445150,105667,0,172,111,97,112895,1021025,39775071,283244,1420,63344228,63635316,64771552,0,0,0,1,1,0,19605416,410522107,412756624,34241,35869,355,1584070,3172014,0,90026361,98619,659567534,352861505,0
1789788025.151759,5.802,4445498,105676,0,172,111,97,112897,1021065,39777007,285556,1520,63335016,63623780,64771552,0,0,0,0,3,0,19605814,410565088,412799606,34241,35869,380,1583840,3171553,0,90029555,98621,659569790,352861505,0
1789788025.4021754,6.053,4445862,105688,0,172,111,97,112899,1021088,39778293,289356,1520,63324728,63609692,64771552,0,0,0,0,2,0,19607507,410645539,412880063,34241,35869,380,1583583,3171039,0,90033023,98621,659573574,352861505,0
1789788025.6525939,6.303,4446219,105695,0,172,111,97,112900,1021123,39778967,291740,1520,63308936,63591516,64771552,0,0,0,0,3,0,19607793,410687005,412921528,34241,35869,380,1583189,3170250,0,90036265,98621,659576042,352861505,0
