stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789307482208,1789307482680,472,False,377,44807729,59,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,4,3,0,1789307483945,1789307484090,145,False,126,54710068,11,0,1916,0,0,0,0,2501,0,0,0,0,26934,2501,14719754
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,3,2,0,1789307483944,1789307484091,147,False,128,69921788,11,0,1873,0,0,0,0,2500,0,0,0,0,26766,2500,14476832
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,2,1,0,1789307483944,1789307484093,149,False,127,87881744,11,0,1916,0,0,0,0,2500,0,0,0,0,26552,2500,15108994
1,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,1,0,0,1789307483942,1789307484093,151,False,127,58034040,12,0,1873,0,0,0,0,2500,0,0,0,0,29687,2500,14559665
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,5,0,0,1789307484087,1789307485277,1190,False,1170,828604533,14,18,2191,0,0,0,135401844,65873,0,0,0,0,127572174,65873,141776696
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,8,3,0,1789307484092,1789307485277,1185,False,1170,781433075,10,18,2191,0,0,0,135401820,65873,0,0,0,0,127571718,65873,138957975
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,7,2,0,1789307484091,1789307485281,1190,False,1176,776916742,11,18,2191,0,0,0,135401880,65873,0,0,0,0,127564978,65873,142992391
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,6,1,0,1789307484090,1789307485314,1224,False,1208,834047168,13,18,2191,0,0,0,135401820,65873,0,0,0,0,127573548,65873,153654676
2,$anonfun$withThreadLocalCaptured$2 at CompletableFuture.java:1768,11,6,0,1789307485281,1789307486091,810,False,803,651406480,2,14,2191,0,0,0,135401832,65873,0,0,0,0,127577772,65873,137825633
