t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307473.0581675,0.0,34274042,380653,0,180,316,100,463473,4384885,137892429,160356,1424,63691876,64048180,64771556,0,0,0,1,1,0,115995662,1200611649,1209803929,200986,202018,356,0,346258691,243834,1869307996,1671722301,0
1789307473.3086236,0.25,34274286,380670,0,180,316,100,463475,4385023,137893042,169988,1552,63692520,64042744,64771556,0,0,0,0,17,0,115997006,1200639572,1209831924,200986,202018,388,0,346261349,243907,1869320136,1671722301,0
1789307473.559217,0.501,34274654,380687,0,180,316,100,463478,4385036,137893729,176540,1552,63675604,64021852,64771556,0,0,0,1,1,0,115997728,1200728696,1209921126,200986,202018,388,0,346266239,243940,1869328700,1671722301,0
1789307473.809656,0.751,34275030,380709,0,180,316,100,463478,4385036,137894408,205800,1584,63646264,63977624,64771556,0,0,0,1,1,0,115998472,1200882248,1210074678,200986,202018,396,0,346270456,244141,1869357780,1671722301,0
1789307474.0600514,1.002,34275395,380732,0,180,316,100,463480,4385047,137896689,215940,1584,63630276,63956524,64771556,0,0,0,0,2,0,115999254,1200988356,1210180949,200986,202018,396,0,346273640,244243,1869367968,1671722301,0
1789307474.3104966,1.252,34275765,380754,0,180,316,100,463482,4385053,137898456,222916,1584,63619284,63942028,64771556,0,0,0,1,1,0,116000370,1201165660,1210358254,200986,202018,396,0,346275762,244250,1869374888,1671722301,0
1789307474.5609496,1.503,34276131,380776,0,180,316,100,463483,4385064,137899799,231344,1584,63596716,63915268,64771556,0,0,0,1,1,0,116001370,1201332156,1210524771,200986,202018,396,0,346280841,244250,1869383320,1671722301,0
1789307474.811416,1.753,34276487,380785,0,180,316,100,463488,4385093,137903533,234308,1584,63593988,63911056,64771556,0,0,0,1,3,0,116002329,1201353627,1210546242,200986,202018,396,0,346295987,244258,1869386276,1671722333,0
1789307475.0618706,2.004,34276842,380798,0,180,316,100,463490,4385123,137906135,237600,1584,63572904,63888316,64771556,0,0,0,0,2,0,116002942,1201426256,1210618882,200986,202018,396,0,346303908,244259,1869389572,1671722333,0
1789307475.3123016,2.254,34277207,380809,0,180,316,100,463492,4385145,137909220,240480,1584,63552124,63866100,64771556,0,0,0,0,2,0,116003597,1201507688,1210700315,200986,202018,396,0,346308748,244259,1869392456,1671722333,0
1789307475.5627813,2.505,34277567,380823,0,180,316,100,463495,4385167,137913122,243736,1584,63523372,63835696,64771556,0,0,0,1,1,0,116004306,1201591370,1210784007,200986,202018,396,0,346316677,244265,1869395724,1671722333,0
1789307475.813231,2.755,34277921,380835,0,180,316,101,463497,4385199,137916230,246944,1584,63512612,63823324,64771556,0,0,0,0,4,0,116005114,1201658355,1210850996,200986,202018,396,0,346319258,244271,1869398928,1671722333,0
1789307476.0637124,3.006,34278277,380843,0,180,316,101,463498,4385235,137921322,248784,1584,63505460,63815272,64771556,0,0,0,1,1,0,116005729,1201704600,1210897304,200986,202018,396,0,346321131,244273,1869400772,1671722333,0
1789307476.314189,3.256,34278618,380855,0,180,316,101,463501,4385277,137927080,251196,1584,63499284,63807872,64771556,0,0,0,1,1,0,116006287,1201753674,1210946379,200986,202018,396,0,346326129,244277,1869403264,1671722333,0
1789307476.71224,3.654,34279224,380883,0,180,316,101,463503,4385281,137928305,279604,1584,63535776,63827448,64771556,0,0,0,1,1,0,116007197,1201920787,1211113581,200986,202018,396,0,346329621,244505,1869432512,1671722337,0
1789307476.9658852,3.908,34279601,380901,0,180,316,101,463505,4385285,137928914,293628,1584,63525036,63802496,64771556,0,0,0,1,1,0,116007986,1202108610,1211301404,200986,202018,396,0,346333553,244613,1869446588,1671722337,0
1789307477.2162385,4.158,34279976,380918,0,180,316,101,463506,4385293,137929461,305248,1584,63515052,63780556,64771556,0,0,0,1,2,0,116008873,1202275939,1211468757,200986,202018,396,0,346337560,244707,1869458604,1671722337,0
1789307477.466617,4.408,34280343,380933,0,180,316,101,463509,4385308,137930902,311680,1584,63499812,63758696,64771556,0,0,0,0,3,0,116009684,1202361389,1211554206,200986,202018,396,0,346341187,244719,1869465204,1671722337,0
1789307477.7170322,4.659,34280702,380946,0,180,316,101,463510,4385335,137932220,314700,1584,63486568,63742380,64771556,0,0,0,1,2,0,116010247,1202440129,1211632947,200986,202018,396,0,346344815,244723,1869468252,1671722337,0
1789307477.9675167,4.909,34281036,380958,0,180,316,101,463514,4385386,137933684,317204,1584,63423144,63676468,64771556,0,0,0,1,3,0,116010615,1202484679,1211677501,200986,202018,396,0,346360763,244723,1869470752,1671722337,0
1789307478.2179935,5.16,34281382,380968,0,180,316,101,463516,4385427,137935177,319732,1584,63400988,63651816,64771556,0,0,0,0,2,0,116011414,1202529572,1211722395,200986,202018,396,0,346370414,244723,1869473276,1671722337,0
1789307478.4684672,5.41,34281743,380979,0,180,316,101,463519,4385451,137937961,323108,1584,63389060,63636424,64771556,0,0,0,0,2,0,116012089,1202601560,1211794388,200986,202018,396,0,346376840,244725,1869476628,1671722337,0
1789307478.71893,5.661,34282089,380989,0,180,316,101,463521,4385494,137939653,325780,1584,63373916,63618544,64771556,0,0,0,0,3,0,116012421,1202629208,1211822037,200986,202018,396,0,346380119,244726,1869479308,1671722337,0
1789307478.9694066,5.911,34282439,380998,0,180,316,101,463523,4385533,137941095,328208,1684,63364440,63606664,64771556,0,0,0,1,2,0,116012748,1202675600,1211868429,200986,202018,421,0,346382941,244728,1869481712,1671722337,0
1789307479.219893,6.162,34282801,381008,0,180,317,101,463525,4385557,137942970,331312,1684,63356212,63595328,64771556,0,0,0,1,2,0,116013313,1202743907,1211936819,200986,202018,421,0,346386203,244728,1869484800,1671722337,0
1789307479.4703357,6.412,34283158,381018,0,180,317,101,463526,4385590,137943619,334700,1684,63338716,63574416,64771556,0,0,0,0,4,0,116013645,1202799743,1211992666,200986,202018,421,0,346390833,244728,1869488184,1671722337,0
1789307479.7207897,6.663,34283491,381019,0,180,317,101,463528,4385651,137949488,335264,1684,63332628,63567764,64771556,0,0,0,0,3,0,116014155,1202804273,1211997196,200986,202018,421,0,346393970,244728,1869488748,1671722337,0
1789307479.971136,6.913,34283827,381022,0,180,317,101,463529,4385710,137953531,336132,1684,63326380,63560644,64771556,0,0,0,0,4,0,116014499,1202814844,1212007767,200986,202018,421,0,346396537,244730,1869489620,1671722337,0
1789307480.2216148,7.163,34284175,381031,0,180,317,101,463530,4385750,137957789,338252,1684,63328536,63560792,64771556,0,0,0,1,1,0,116015121,1202857165,1212050088,200986,202018,421,0,346398520,244733,1869491736,1671722337,0
1789307480.4720852,7.414,34284548,381042,0,180,317,101,463531,4385766,137958832,342096,1684,63321996,63550384,64771556,0,0,0,1,1,0,116015741,1202965522,1212158451,200986,202018,421,0,346399966,244733,1869495544,1671722337,0
1789307480.722604,7.664,34284919,381050,0,180,317,101,463532,4385787,137960094,344068,1684,63308992,63535388,64771556,0,0,0,0,7,0,116016243,1203036023,1212228952,200986,202018,421,0,346403524,244733,1869497496,1671722337,0
1789307480.9733007,7.915,34285266,381058,0,180,317,101,463534,4385830,137962907,346304,1684,63287360,63511516,64771556,0,0,0,0,2,0,116016581,1203071093,1212264022,200986,202018,421,0,346409475,244733,1869499920,1671722337,0
1789307481.2237804,8.166,34285641,381070,0,180,317,101,463535,4385841,137963550,349500,1684,63280020,63500984,64771556,0,0,0,1,1,0,116018158,1203192420,1212385371,200986,202018,421,0,346414189,244733,1869502936,1671722337,0
1789307481.4742353,8.416,34285996,381075,0,180,317,101,463536,4385881,137965751,350624,1684,63258812,63478580,64771556,0,0,0,1,2,0,116018383,1203206570,1212399522,200986,202018,421,0,346419397,244733,1869504072,1671722337,0
1789307481.724717,8.667,34286362,381082,0,180,317,101,463538,4385904,137966596,352520,1684,63233476,63451376,64771556,0,0,0,0,2,0,116018770,1203265681,1212458656,200986,202018,421,0,346425791,244733,1869505956,1671722337,0
1789307481.97516,8.917,34286715,381091,0,180,317,101,463540,4385940,137970732,354740,1684,63215464,63430476,64771556,0,0,0,1,2,0,116019261,1203311845,1212504820,200986,202018,421,0,346430564,244733,1869508820,1671722337,0
1789307482.2256505,9.167,34287040,381094,0,180,317,101,463543,4386007,137975645,355980,1840,63161152,63374912,64771556,0,0,0,0,5,0,116019830,1203317531,1212510506,200986,202018,460,0,346443237,244733,1869510188,1671722337,0
1789307482.4761288,9.418,34287366,381104,0,180,317,101,463545,4386069,137977352,358276,1840,63134088,63345576,64771556,0,0,0,1,1,0,116020146,1203362002,1212554979,200986,202018,460,0,346452763,244733,1869512504,1671722337,0
1789307482.7266366,9.668,34287722,381112,0,180,317,101,463548,4386102,137979734,360760,1848,63107492,63316496,64771556,0,0,0,0,2,0,116020498,1203384473,1212577459,200986,202018,462,0,346462449,244733,1869514724,1671722337,0
1789307482.9771059,9.919,34288049,381121,0,180,317,101,463555,4386158,137985657,363084,3088,63195728,63401884,64771556,0,0,0,1,1,0,116020861,1203401189,1212594209,200986,202018,772,0,346472706,244775,1869517860,1671722337,0
1789307483.2275739,10.169,34288389,381141,0,180,317,101,463559,4386193,137988578,369708,4024,63158048,63356252,64771556,0,0,0,1,2,0,116021217,1203451499,1212644535,200986,202018,1006,0,346484374,244811,1869525584,1671722337,0
1789307483.4780045,10.42,34288731,381164,0,180,317,101,463561,4386226,137990504,376992,4024,63124892,63315316,64771556,0,0,0,0,4,0,116021719,1203548982,1212742029,200986,202018,1006,0,346493433,244845,1869533320,1671722337,0
1789307483.7284076,10.67,34289030,381179,0,180,317,101,463567,4386304,137996333,381700,4044,63113896,63299288,64771556,0,0,0,0,6,0,116022199,1203569169,1212762260,200986,202018,1011,0,346502093,244871,1869538388,1671722341,0
1789307483.9788933,10.921,34289262,381183,0,180,317,101,463573,4386456,138007061,383524,6124,63100004,63283312,64771556,0,0,0,0,8,0,116023050,1203572476,1212765702,200986,202018,1531,0,346512967,244880,1869540172,1671722425,0
1789307484.2293854,11.171,34289506,381186,0,180,317,101,463579,4386598,138019704,384936,6304,63094104,63275780,64771556,0,0,0,1,2,0,116024694,1203574793,1212768018,200986,202018,1576,0,346517009,244880,1869541340,1671722425,0
1789307484.4798756,11.422,34289802,381220,0,180,317,101,463609,4386635,138030677,684092,6304,62578904,62461400,64771556,0,0,0,3,2,0,116025898,1203649160,1212842398,200986,202018,1576,0,346645216,244880,1869841520,1671722425,0
1789307484.730362,11.672,34290091,381244,0,180,317,101,463624,4386707,138041020,919140,8760,62443724,62091172,64771556,0,0,0,0,10,0,116026757,1203685358,1212878597,200986,202018,2190,0,346678680,244880,1870073088,1671722425,0
1789307484.9808638,11.923,34290349,381244,0,180,317,101,463634,4386838,138042889,1169788,259408,62389756,61785748,64771556,0,0,0,0,5,0,116026844,1203685358,1212878597,200986,202018,64852,0,346684938,244880,1870073088,1671722425,0
1789307485.2313685,12.173,34290641,381244,0,180,317,101,463660,4386921,138044423,1421912,511532,62232384,61373668,64771556,0,0,0,0,5,0,116027384,1203685358,1212878597,200986,202018,127984,0,346696854,244880,1870073088,1671722425,0
1789307485.481841,12.424,34290922,381282,0,180,317,101,463702,4386959,138052075,1779892,504664,61571728,60353756,64771556,0,0,0,3,2,0,116028263,1203754069,1212947320,200986,202018,126166,0,346806655,244880,1870439216,1671722425,0
1789307485.7323558,12.674,34291186,381297,0,180,317,101,463718,4387066,138056242,2121360,680372,61563604,60002540,64771556,0,0,0,0,6,0,116028574,1203772608,1212965881,200986,202018,170093,0,346822816,244880,1870603696,1671722425,0
1789307485.982854,12.925,34291482,381297,0,180,317,101,463731,4387157,138056586,2405708,964720,61635468,59786036,64771556,0,0,0,0,5,0,116028588,1203772608,1212965881,200986,202018,241180,0,346830026,244880,1870603696,1671722425,0
1789307486.2333372,13.175,34291760,381326,0,180,317,101,463775,4387203,138063108,2725412,1003032,61257616,59087808,64771556,0,0,0,2,3,0,116029639,1203814109,1213007391,200986,202018,250758,0,346848083,244880,1870885728,1671722425,0
1789307486.4839356,13.426,34292060,381351,0,180,317,101,463788,4387266,138067099,3132256,1160492,61228844,58650564,64771556,0,0,0,0,5,0,116030458,1203873773,1213067056,200986,202018,290123,0,346852910,244880,1871134304,1671722425,0
1789307486.7346826,13.677,34292360,381351,0,180,317,101,463798,4387357,138067182,3424072,1452656,61303648,58430116,64771556,0,0,0,0,5,0,116031221,1203873773,1213067056,200986,202018,363164,0,346853748,244880,1871134304,1671722425,0
1789307486.9853542,13.927,34292608,381375,0,180,317,101,463841,4387439,138074162,3737624,1501404,60934712,57746216,64771556,0,0,0,3,4,0,116031719,1203897506,1213090802,200986,202018,375351,0,346870253,244880,1871400080,1671722425,0
1789307487.2358513,14.178,34292898,381402,0,180,317,101,463854,4387507,138078354,4159104,1656668,60959004,57347856,64771556,0,0,0,0,5,0,116033039,1203947922,1213141222,200986,202018,414269,0,346873456,244880,1871664912,1671722425,0
1789307487.486313,14.428,34293197,381402,0,180,317,101,463863,4387599,138078599,4454152,1951864,61068336,57158096,64771556,0,0,0,0,5,0,116033046,1203947922,1213141222,200986,202018,487966,0,346873499,244880,1871664912,1671722425,0
1789307487.7368124,14.679,34293483,381430,0,180,317,101,463905,4387642,138085788,4842000,1999780,60699828,56400584,64771556,0,0,0,3,2,0,116034042,1204002326,1213195635,200986,202018,499945,0,346887613,244880,1872005568,1671722425,0
1789307487.9873111,14.929,34293777,381446,0,180,317,101,463918,4387718,138088754,5237588,2205036,60852108,56155140,64771556,0,0,0,0,6,0,116034577,1204042409,1213235718,200986,202018,551259,0,346888317,244880,1872195520,1671722425,0
1789307488.2378325,15.18,34294077,381446,0,180,317,101,463937,4387801,138088922,5515412,2482600,60951604,55973504,64771556,0,0,0,0,5,0,116034590,1204042409,1213235718,200986,202018,620548,0,346890160,244880,1872195520,1671722425,0
1789307488.4883096,15.43,34294358,381482,0,180,317,101,463970,4387848,138096811,5926176,2515332,60686324,55296176,64771556,0,0,0,2,3,0,116035858,1204107404,1213300731,200986,202018,628833,0,346896574,244880,1872573936,1671722425,0
1789307488.7388291,15.681,34294650,381500,0,180,317,101,463982,4387925,138099190,6285244,2721676,60772492,55020280,64771556,0,0,0,0,5,0,116036305,1204150773,1213344100,200986,202018,680419,0,346896585,244880,1872726128,1671722425,0
1789307488.9893188,15.931,34294942,381503,0,180,317,101,464000,4388013,138100027,6566220,2973500,60855116,54818664,64771556,0,0,0,0,5,0,116036386,1204157068,1213350395,200986,202018,743477,0,346898578,244880,1872755484,1671722845,0
