stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789303322281,1789303322752,471,False,367,43651448,59,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789303324157,1789303324342,185,False,152,80027241,12,15,2115,0,0,0,0,2500,0,0,0,0,46131,2500,26347607
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789303324158,1789303324344,186,False,151,89202342,12,15,2115,0,0,0,0,2500,0,0,0,0,43446,2500,26958780
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789303324159,1789303324348,189,False,159,83167786,12,15,2115,0,0,0,0,2500,0,0,0,0,43580,2500,26871925
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789303324159,1789303324349,190,False,151,70667672,12,15,2115,0,0,0,0,2501,0,0,0,0,44083,2501,27673890
2,save at NativeMethodAccessorImpl.java:0,7,2,0,1789303324347,1789303325358,1011,False,987,674463898,19,31,2347,0,0,0,85887011,41744,0,0,0,0,80892392,41744,108912165
2,save at NativeMethodAccessorImpl.java:0,5,0,0,1789303324338,1789303325408,1070,False,1039,655671463,24,31,2347,0,0,0,85887460,41744,0,0,0,0,80888674,41744,105602018
2,save at NativeMethodAccessorImpl.java:0,6,1,0,1789303324343,1789303325410,1067,False,1039,660597037,22,31,2347,0,0,0,85887551,41744,0,0,0,0,80888586,41744,110442520
2,save at NativeMethodAccessorImpl.java:0,8,3,0,1789303324348,1789303325421,1073,False,1052,762115331,16,31,2347,0,0,0,85886796,41744,0,0,0,0,80893061,41744,119551298
2,save at NativeMethodAccessorImpl.java:0,9,4,0,1789303325357,1789303325943,586,False,579,456477414,2,23,2347,0,0,0,85886546,41744,0,0,0,0,80894295,41744,91638633
2,save at NativeMethodAccessorImpl.java:0,11,6,0,1789303325409,1789303325996,587,False,581,459515162,2,23,2347,0,0,0,85887213,41744,0,0,0,0,80897749,41744,94736856
2,save at NativeMethodAccessorImpl.java:0,10,5,0,1789303325408,1789303325996,588,False,582,458442944,3,23,2347,0,0,0,85887238,41744,0,0,0,0,80896402,41744,97569577
2,save at NativeMethodAccessorImpl.java:0,12,7,0,1789303325420,1789303326013,593,False,587,459744655,2,23,2347,0,0,0,85887183,41744,0,0,0,0,80896745,41744,96075751
