t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389879.847635,0.0,2748668,62515,0,192,58,43,66966,555932,20438291,116592,1640,63862960,64245100,64771552,0,308,0,1,1,0,10752180,208326146,209320661,32,35,410,155988,315877,77,45897397,39841,310022173,320576889,0
1789389880.099449,0.252,2748914,62533,0,192,58,43,66968,556070,20438938,126024,1496,63846576,64222808,64771552,0,0,0,0,17,0,10754518,208368116,209362822,32,35,374,155964,315827,0,45900059,39914,310034493,320576889,0
1789389880.3500414,0.502,2749282,62549,0,192,58,43,66970,556081,20439664,134120,1496,63828796,64200484,64771552,0,0,0,1,1,0,10755173,208456778,209451535,32,35,374,155931,315761,0,45904993,39948,310043921,320576889,0
1789389880.6004922,0.753,2749658,62572,0,192,58,43,66971,556082,20440403,162236,1528,63799484,64156736,64771552,0,0,0,1,1,0,10755927,208615433,209610190,32,35,382,155895,315688,0,45909195,40155,310072369,320576889,0
1789389880.8508906,1.003,2750023,62595,0,192,58,43,66972,556091,20442599,172920,1528,63782680,64134556,64771552,0,0,0,1,1,0,10756724,208757258,209752023,32,35,382,155867,315631,0,45912404,40250,310082885,320576889,0
1789389881.1012661,1.254,2750393,62617,0,192,58,43,66973,556096,20444283,179420,1528,63773984,64122612,64771552,0,0,0,1,1,0,10757725,208940678,209935449,32,35,382,155854,315604,0,45914455,40256,310089397,320576889,0
1789389881.3515983,1.504,2750760,62639,0,192,58,43,66974,556105,20445536,187788,1528,63753404,64097876,64771552,0,0,0,0,1,0,10758594,209105326,210100113,32,35,382,155814,315524,0,45919552,40256,310097785,320576889,0
1789389881.6019762,1.754,2751114,62648,0,192,58,43,66979,556136,20449679,190768,1528,63746016,64088868,64771552,0,0,0,1,4,0,10759140,209125711,210120499,32,35,382,155800,315495,0,45935464,40264,310100733,320576921,0
1789389881.8524346,2.005,2751470,62661,0,192,58,43,66980,556163,20453012,194048,1528,63722756,64063964,64771552,0,0,0,0,2,0,10760916,209199496,210194295,32,35,382,155747,315388,0,45943179,40265,310104017,320576921,0
1789389882.1029108,2.255,2751835,62672,0,192,58,43,66982,556186,20456884,196980,1528,63705344,64045088,64771552,0,0,0,0,2,0,10761568,209282594,210277403,32,35,382,155708,315309,0,45948150,40265,310106953,320576921,0
1789389882.3533704,2.506,2752194,62686,0,192,58,43,66986,556210,20461671,200320,1528,63675380,64013436,64771552,0,0,0,1,2,0,10762206,209362529,210357338,32,35,382,155639,315169,0,45956027,40273,310110321,320576921,0
1789389882.6038246,2.756,2752544,62698,0,192,58,43,66987,556245,20465775,203408,1528,63666308,64002828,64771552,0,0,0,0,6,0,10762690,209421837,210416646,32,35,382,155620,315132,0,45958567,40278,310113381,320576921,0
1789389882.8543596,3.007,2752900,62706,0,192,58,43,66988,556277,20471993,205336,1528,63658200,63993772,64771552,0,0,0,1,1,0,10763234,209448255,210443064,32,35,382,155603,315096,0,45960281,40280,310115313,320576921,0
1789389883.1048615,3.257,2753243,62718,0,192,58,43,66992,556317,20477740,207860,1528,63641356,63975656,64771552,0,0,0,1,2,0,10763878,209499224,210494041,32,35,382,155565,315019,0,45964704,40283,310117873,320576921,0
1789389883.5001388,3.653,2753846,62745,0,192,58,43,66993,556320,20478833,236032,1528,63621540,63941616,64771552,0,0,0,1,1,0,10764906,209724317,210719276,32,35,382,155551,314992,0,45968092,40511,310146793,320576925,0
1789389883.75255,3.905,2754221,62764,0,192,58,43,66995,556324,20479446,249984,1528,63604112,63916876,64771552,0,0,0,1,1,0,10765696,209911285,210906243,32,35,382,155527,314942,0,45972032,40619,310161021,320576925,0
1789389884.002934,4.155,2754597,62780,0,192,58,43,66996,556330,20479970,261608,1528,63588312,63895400,64771552,0,0,0,0,2,0,10767653,210081042,211076037,32,35,382,155502,314892,0,45976050,40713,310172973,320576925,0
1789389884.2533116,4.406,2754963,62795,0,192,58,43,66998,556347,20481947,268156,1528,63571252,63874760,64771552,0,0,0,0,2,0,10768276,210159312,211154307,32,35,382,155469,314825,0,45979903,40725,310179413,320576925,0
1789389884.5037851,4.656,2755324,62809,0,192,58,43,66999,556369,20484253,271316,1528,63557976,63859908,64771552,0,0,0,0,2,0,10768934,210249809,211244808,32,35,382,155440,314767,0,45983210,40729,310182557,320576925,0
1789389884.754238,4.907,2755650,62821,0,192,58,43,67003,556428,20486737,273832,1528,63479348,63780016,64771552,0,0,0,1,3,0,10769284,210290679,211285678,32,35,382,155251,314385,0,46001028,40729,310185093,320576925,0
1789389885.0046973,5.157,2756001,62831,0,192,58,43,67006,556463,20489107,276596,1528,63455504,63753588,64771552,0,0,0,0,3,0,10769695,210343767,211338766,32,35,382,155194,314268,0,46009121,40729,310187837,320576925,0
1789389885.2551494,5.408,2756358,62843,0,192,58,43,67009,556489,20494588,280004,1528,63434396,63729036,64771552,0,0,0,0,3,0,10770167,210377435,211372442,32,35,382,155142,314163,0,46015291,40732,310191345,320576925,0
1789389885.5056016,5.658,2756705,62851,0,192,58,43,67010,556532,20496979,282428,1528,63430252,63722488,64771552,0,0,0,0,2,0,10771559,210403730,211398740,32,35,382,155132,314143,0,46017232,40732,310193841,320576925,0
1789389885.7560563,5.908,2757054,62860,0,192,58,43,67012,556572,20499262,284920,1628,63423480,63713232,64771552,0,0,0,1,2,0,10771888,210446531,211441545,32,35,407,155115,314109,0,46020911,40734,310196121,320576925,0
1789389886.0066357,6.159,2757413,62872,0,192,58,43,67013,556600,20501457,288300,1628,63410524,63696876,64771552,0,0,0,1,1,0,10772567,210535021,211530049,32,35,407,155084,314045,0,46024149,40734,310199449,320576925,0
1789389886.2570953,6.409,2757771,62880,0,192,58,43,67014,556632,20502636,291092,1628,63398824,63682400,64771552,0,0,0,0,3,0,10773780,210584339,211579444,32,35,407,155055,313987,0,46027723,40734,310202357,320576925,0
1789389886.507548,6.66,2758098,62881,0,192,58,43,67017,556700,20511788,291620,1628,63392240,63675280,64771552,0,0,0,1,3,0,10774456,210588722,211583827,32,35,407,155039,313955,0,46031716,40735,310202897,320576925,0
1789389886.7580216,6.91,2758441,62884,0,192,58,43,67019,556752,20517354,292492,1628,63381972,63664132,64771552,0,0,0,0,3,0,10774912,210600050,211595164,32,35,407,155014,313904,0,46034615,40736,310203657,320576925,0
1789389887.0087056,7.161,2758792,62895,0,192,58,43,67021,556787,20521540,295492,1628,63375112,63654352,64771552,0,0,0,0,2,0,10775546,210645187,211640307,32,35,407,154997,313870,0,46036708,40739,310206641,320576925,0
1789389887.2591655,7.412,2759165,62905,0,192,58,43,67021,556802,20522636,298780,1628,63368652,63644564,64771552,0,0,0,0,2,0,10776249,210741146,211736266,32,35,407,154982,313838,0,46038401,40739,310209929,320576925,0
1789389887.5096316,7.662,2759535,62912,0,192,58,43,67023,556822,20524415,300532,1628,63353820,63627956,64771552,0,0,0,0,3,0,10777170,210781535,211776656,32,35,407,154945,313765,0,46042031,40740,310211705,320576925,0
1789389887.7601378,7.913,2759886,62923,0,192,58,43,67024,556858,20525721,303728,1628,63328920,63599856,64771552,0,0,0,1,1,0,10777544,210838521,211833642,32,35,407,154885,313642,0,46049032,40740,310214929,320576925,0
1789389888.0105855,8.163,2760261,62934,0,192,58,43,67025,556872,20526587,306556,1628,63307844,63575956,64771552,0,0,0,0,4,0,10778881,210936116,211931247,32,35,407,154833,313538,0,46054077,40740,310217713,320576925,0
1789389888.2610571,8.413,2760611,62940,0,192,58,43,67027,556914,20528456,308060,1628,63284080,63550684,64771552,0,0,0,0,2,0,10779128,210967709,211962861,32,35,407,154775,313420,0,46059695,40740,310219237,320576925,0
1789389888.5115192,8.664,2760976,62949,0,192,58,43,67029,556938,20529732,309968,1628,63260816,63525232,64771552,0,0,0,1,1,0,10779534,211032866,212028017,32,35,407,154718,313305,0,46065520,40740,310221405,320576925,0
