t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789652649.5177882,0.0,6674332,418651,0,224,69,52,64816,496246,18813992,146840,1056,63860208,64224004,64771540,0,196,0,1,1,0,8769005,2494025002,2498441153,450,450,264,1595211,3194324,49,48937095,49007,339286958,335044685,0
1789652649.7682166,0.25,6674572,418668,0,224,69,52,64818,496386,18814623,156324,1056,63845988,64204160,64771540,0,196,0,1,16,0,8769589,2494053093,2498469344,450,450,264,1595020,3193941,49,48939760,49080,339299250,335044685,0
1789652650.0187647,0.501,6674944,418685,0,224,69,52,64819,496396,18815328,165464,1056,63829652,64182828,64771540,0,196,0,1,1,0,8770117,2494147477,2498563827,450,450,264,1594737,3193374,49,48944776,49117,339309802,335044685,0
1789652650.269161,0.751,6675319,418708,0,224,69,52,64821,496397,18816059,191364,1276,63799536,64140408,64771540,0,0,0,1,1,0,8770873,2494312904,2498729273,450,450,319,1594341,3192580,0,48948990,49327,339337438,335044685,0
1789652650.5195117,1.002,6675684,418732,0,224,69,52,64822,496407,18818280,201928,1276,63783564,64119096,64771540,0,0,0,1,1,0,8771655,2494455438,2498871814,450,450,319,1594075,3192048,0,48952155,49417,339347878,335044685,0
1789652650.769863,1.252,6676054,418754,0,224,69,52,64823,496412,18819920,208324,1276,63772688,64105040,64771540,0,0,0,1,1,0,8772604,2494641698,2499058080,450,450,319,1593883,3191664,0,48954176,49423,339354286,335044685,0
1789652651.02022,1.502,6676421,418775,0,224,69,52,64824,496423,18821334,216704,1276,63750768,64078944,64771540,0,0,0,0,4,0,8773380,2494794345,2499210746,450,450,319,1593440,3190777,0,48959283,49423,339362654,335044685,0
1789652651.2706017,1.753,6676775,418785,0,224,69,52,64830,496455,18825019,219656,1276,63744512,64071184,64771540,0,0,0,1,2,0,8774040,2494848348,2499264757,450,450,319,1593322,3190539,0,48975417,49431,339365622,335044717,0
1789652651.521019,2.003,6677134,418797,0,224,69,52,64832,496481,18827576,223052,1276,63720104,64045068,64771540,0,0,0,0,2,0,8774578,2494924828,2499341242,450,450,319,1592755,3189404,0,48982633,49432,339369138,335044717,0
1789652651.771442,2.254,6677497,418810,0,224,69,52,64834,496504,18830920,225976,1276,63700752,64024252,64771540,0,0,0,1,3,0,8775200,2495009147,2499425569,450,450,319,1592308,3188510,0,48987374,49432,339371994,335044717,0
