t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806892.4421635,0.0,3337594,82081,0,172,93,46,80115,726085,39067356,117436,1976,63705708,64089836,64771544,0,132,0,1,1,0,14333417,390973212,391243481,49,49,494,1591122,3186135,33,86167458,116018,343435006,88996293,0
1789806892.6926012,0.25,3337837,82098,0,172,93,46,80117,726223,39067942,127156,1976,63692792,64070868,64771544,0,132,0,0,17,0,14333700,391001639,391271936,49,49,494,1590957,3185804,33,86170121,116091,343447290,88996293,0
1789806892.9431424,0.501,3338205,82115,0,172,93,46,80119,726236,39068656,135000,1976,63676188,64049764,64771544,0,132,0,1,1,0,14334312,391088848,391359152,49,49,494,1590655,3185199,33,86175089,116126,343456918,88996293,0
1789806893.1935554,0.751,3338580,82138,0,172,93,46,80121,726236,39069377,163344,1348,63653888,64012972,64771544,0,0,0,1,1,0,14335059,391249924,391520240,49,49,337,1590460,3184809,0,86179294,116334,343485218,88996293,0
1789806893.443893,1.002,3338946,82161,0,172,93,46,80122,726246,39071594,173704,1348,63638956,63992796,64771544,0,0,0,1,1,0,14335794,391389362,391659689,49,49,337,1590218,3184325,0,86182418,116427,343495582,88996293,0
1789806893.6942165,1.252,3339316,82183,0,172,93,46,80123,726254,39073269,180292,1348,63627540,63978108,64771544,0,0,0,1,1,0,14336801,391569840,391840167,49,49,337,1590015,3183918,0,86184513,116433,343502166,88996293,0
1789806893.944505,1.502,3339682,82204,0,172,93,46,80125,726264,39074572,188712,1348,63607196,63953524,64771544,0,0,0,0,1,0,14337593,391734665,392005021,49,49,337,1589613,3183113,0,86189625,116433,343510586,88996293,0
1789806894.194823,1.753,3340037,82213,0,172,93,46,80131,726294,39078226,191676,1348,63551176,63896032,64771544,0,0,0,0,4,0,14338091,391761495,392031855,49,49,337,1588251,3180386,0,86205554,116441,343513566,88996325,0
1789806894.445226,2.003,3340394,82226,0,172,93,46,80133,726321,39080898,195128,1348,63519736,63862864,64771544,0,0,0,1,2,0,14338884,391837296,392107655,49,49,337,1587509,3178901,0,86213216,116442,343517002,88996325,0
1789806894.6956494,2.253,3340759,82238,0,172,93,46,80134,726342,39084020,198012,1348,63499724,63841432,64771544,0,0,0,1,1,0,14339605,391925102,392195462,49,49,337,1587045,3177971,0,86217947,116442,343519914,88996325,0
1789806894.9460542,2.504,3341119,82253,0,172,93,46,80137,726364,39087989,201416,1348,63477232,63817176,64771544,0,0,0,1,1,0,14340328,392008949,392279309,49,49,337,1586528,3176935,0,86225886,116451,343523322,88996325,0
1789806895.196496,2.754,3341470,82264,0,172,93,46,80139,726400,39091997,204340,1348,63481248,63819732,64771544,0,0,0,0,2,0,14340921,392065567,392335985,49,49,337,1586664,3177209,0,86228115,116456,343526226,88996325,0
1789806895.4469101,3.005,3341828,82274,0,172,93,46,80141,726427,39096281,206692,1348,63473764,63811076,64771544,0,0,0,0,2,0,14341887,392128982,392399400,49,49,337,1586507,3176894,0,86229965,116459,343528578,88996325,0
1789806895.6973727,3.255,3342172,82286,0,172,93,46,80146,726466,39101249,209064,1348,63515152,63851276,64771544,0,0,0,0,1,0,14342286,392151533,392422091,49,49,337,1587570,3179022,0,86234585,116462,343530954,88996329,0
1789806895.9895127,3.547,3342613,82311,0,172,93,46,80147,726468,39102172,236920,1348,63498960,63820776,64771544,0,0,0,1,1,0,14343527,392394992,392665563,49,49,337,1587523,3178928,0,86237926,116690,343559726,88996329,0
1789806896.241979,3.8,3342988,82330,0,172,93,46,80149,726472,39102824,251072,1348,63489796,63804432,64771544,0,0,0,0,2,0,14344323,392584341,392854926,49,49,337,1587473,3178828,0,86241779,116795,343573974,88996329,0
1789806896.4923468,4.05,3343365,82347,0,172,93,46,80150,726478,39103375,262908,1348,63473048,63781712,64771544,0,0,0,1,1,0,14345238,392754447,393025053,49,49,337,1587204,3178290,0,86245898,116888,343585894,88996329,0
1789806896.743509,4.301,3343731,82361,0,172,93,46,80152,726495,39105095,269216,1348,63454836,63760256,64771544,0,0,0,0,2,0,14345843,392845088,393115694,49,49,337,1586831,3177541,0,86249997,116900,343592370,88996329,0
1789806896.9938955,4.552,3344092,82375,0,172,93,46,80154,726518,39107029,272204,1348,63439724,63743636,64771544,0,0,0,1,1,0,14346491,392935534,393206140,49,49,337,1586491,3176861,0,86253954,116904,343595366,88996329,0
1789806897.2443311,4.802,3344416,82387,0,172,93,46,80158,726580,39109122,274892,1348,63387988,63690488,64771544,0,0,0,1,3,0,14347445,392975829,393246436,49,49,337,1585229,3174335,0,86273207,116904,343598138,88996329,0
1789806897.4947987,5.053,3344769,82398,0,172,93,46,80160,726614,39111363,277564,1348,63370284,63670048,64771544,0,0,0,1,1,0,14347904,393005451,393276057,49,49,337,1584788,3173450,0,86279762,116904,343600730,88996329,0
1789806897.7453504,5.303,3345122,82409,0,172,93,46,80162,726646,39116556,280948,1348,63349800,63646136,64771544,0,0,0,0,5,0,14348498,393061535,393332141,49,49,337,1584276,3172426,0,86285871,116907,343604106,88996329,0
1789806897.9957962,5.554,3345472,82419,0,172,93,46,80164,726682,39118030,283820,1348,63335444,63628988,64771544,0,0,0,0,2,0,14348886,393110138,393380768,49,49,337,1583918,3171709,0,86288919,116907,343606982,88996329,0
1789806898.246236,5.804,3345823,82428,0,172,93,46,80166,726720,39120054,286616,1448,63331932,63622612,64771544,0,0,0,0,2,0,14349296,393154905,393425545,49,49,362,1583830,3171533,0,86292438,116909,343609674,88996329,0
1789806898.4966507,6.054,3346182,82440,0,172,93,46,80167,726748,39121918,290120,1448,63321172,63608396,64771544,0,0,0,2,2,0,14349820,393229206,393499851,49,49,362,1583562,3170995,0,86295994,116909,343613234,88996329,0
1789806898.7470524,6.305,3346532,82446,0,172,93,46,80168,726791,39124104,292236,1448,63311456,63596512,64771544,0,0,0,0,2,0,14350118,393258417,393529068,49,49,362,1583319,3170510,0,86298924,116909,343615338,88996329,0
1789806898.9974241,6.555,3346851,82447,0,172,93,46,80172,726866,39133042,292924,1448,63299336,63583708,64771544,0,0,0,0,6,0,14350919,393262748,393533399,49,49,362,1583016,3169904,0,86302912,116911,343616002,88996329,0
1789806899.2478642,6.806,3347182,82450,0,172,93,46,80175,726929,39139133,293596,1448,63296736,63580424,64771544,0,0,0,1,4,0,14351620,393271837,393542487,49,49,362,1582952,3169774,0,86306236,116911,343616658,88996329,0
1789806899.4983635,7.056,3347551,82464,0,172,93,46,80175,726946,39140558,297852,1448,63293040,63572504,64771544,0,0,0,0,2,0,14352326,393388528,393659185,49,49,362,1582859,3169589,0,86307502,116914,343620910,88996329,0
1789806899.7490356,7.307,3347923,82472,0,172,93,46,80177,726965,39141726,300112,1448,63284004,63561192,64771544,0,0,0,0,2,0,14352796,393459263,393729921,49,49,362,1582634,3169137,0,86309760,116914,343623178,88996329,0
1789806899.9997058,7.558,3348275,82481,0,172,93,46,80179,727003,39144188,302208,1448,63260408,63535500,64771544,0,0,0,0,4,0,14353909,393503004,393773667,49,49,362,1582045,3167958,0,86315322,116914,343625266,88996329,0
