t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806073.3548434,0.0,2323175,56778,0,172,74,44,52192,488168,26215057,117604,1444,63704700,64088316,64771544,0,0,0,1,1,0,12072353,273887269,274090502,33,33,361,1591090,3186071,0,60036339,79661,214004402,74748837,0
1789806073.605221,0.25,2323416,56795,0,172,74,44,52193,488307,26215656,126860,1444,63688924,64066852,64771544,0,0,0,0,17,0,12072597,273915273,274118557,33,33,361,1590853,3185596,0,60039002,79734,214016682,74748837,0
1789806073.855791,0.501,2323786,56812,0,172,74,44,52195,488319,26216356,134620,1444,63674424,64048156,64771544,0,0,0,1,1,0,12073347,274008106,274211418,33,33,361,1590596,3185081,0,60043921,79768,214025934,74748837,0
1789806074.10621,0.751,2324162,56835,0,172,74,44,52197,488319,26217094,163136,1476,63658176,64017096,64771544,0,0,0,1,1,0,12074149,274169118,274372508,33,33,369,1590560,3185009,0,60048149,79975,214054570,74748837,0
1789806074.3565712,1.002,2324527,56858,0,172,74,44,52198,488328,26219209,173780,1476,63643700,63997284,64771544,0,0,0,1,1,0,12074939,274307985,274511388,33,33,369,1590332,3184552,0,60051359,80070,214065214,74748837,0
1789806074.606926,1.252,2324897,56880,0,172,74,44,52201,488335,26220864,180148,1476,63633268,63983704,64771544,0,0,0,1,1,0,12075879,274489486,274692890,33,33,369,1590150,3184188,0,60053435,80076,214071586,74748837,0
1789806074.8572443,1.502,2325263,56902,0,172,74,44,52202,488345,26222127,188552,1476,63612120,63958316,64771544,0,0,0,0,1,0,12076686,274651733,274855176,33,33,369,1589728,3183343,0,60058513,80076,214079986,74748837,0
1789806075.1075532,1.753,2325619,56911,0,172,74,44,52207,488374,26225762,191512,1476,63609320,63953952,64771544,0,0,0,0,4,0,12077403,274674192,274877637,33,33,369,1589697,3183281,0,60074294,80084,214082946,74748869,0
1789806075.3579626,2.003,2325974,56924,0,172,74,44,52209,488401,26228300,194820,1476,63583772,63926728,64771544,0,0,0,0,2,0,12078466,274747156,274950623,33,33,369,1589101,3182088,0,60081530,80085,214086394,74748869,0
1789806075.608388,2.254,2326340,56936,0,172,74,44,52210,488421,26231432,197836,1476,63563964,63905420,64771544,0,0,0,1,1,0,12079094,274834589,275038063,33,33,369,1588644,3181173,0,60086272,80085,214089286,74748869,0
1789806075.8587847,2.504,2326699,56950,0,172,74,44,52213,488442,26235233,201220,1476,63538296,63878040,64771544,0,0,0,1,1,0,12079769,274918240,275121721,33,33,369,1588046,3179975,0,60094299,80093,214092694,74748869,0
1789806076.1092052,2.754,2327051,56962,0,172,74,44,52215,488478,26239011,204096,1476,63527916,63866232,64771544,0,0,0,0,2,0,12080514,274976602,275180083,33,33,369,1587823,3179528,0,60097360,80098,214095630,74748869,0
1789806076.3596191,3.005,2327408,56972,0,172,74,44,52218,488510,26243781,206464,1476,63521872,63858992,64771544,0,0,0,1,1,0,12081129,275037474,275240955,33,33,369,1587701,3179285,0,60099504,80100,214097910,74748869,0
1789806076.610055,3.255,2327752,56984,0,172,74,44,52221,488549,26248943,208912,1480,63516472,63852356,64771544,0,0,0,0,1,0,12081503,275065048,275268697,33,33,369,1587598,3179077,0,60104237,80104,214100362,74748873,0
1789806076.9046679,3.55,2328197,57009,0,172,74,44,52222,488551,26249890,236768,1476,63510072,63831660,64771544,0,0,0,1,1,0,12082708,275308091,275511777,33,33,369,1587795,3179472,0,60107580,80332,214129134,74748873,0
1789806077.1571677,3.802,2328572,57028,0,172,74,44,52224,488555,26250552,250916,1476,63495224,63809632,64771544,0,0,0,1,1,0,12083511,275498263,275701957,33,33,369,1587603,3179089,0,60111423,80437,214143374,74748873,0
1789806077.4076712,4.053,2328948,57044,0,172,74,44,52224,488562,26251107,262668,1476,63479888,63788364,64771544,0,0,0,1,1,0,12084465,275668338,275872032,33,33,369,1587368,3178618,0,60115551,80530,214155214,74748873,0
1789806077.6580117,4.303,2329314,57059,0,172,75,44,52227,488578,26252944,269036,1476,63460520,63765720,64771544,0,0,0,0,3,0,12085009,275742157,275945851,33,33,369,1586967,3177814,0,60119471,80542,214161770,74748873,0
1789806077.90843,4.554,2329673,57073,0,172,75,44,52228,488603,26254869,272048,1476,63440888,63744568,64771544,0,0,0,1,1,0,12085614,275826361,276030055,33,33,369,1586515,3176909,0,60123607,80546,214164762,74748873,0
1789806078.158847,4.804,2330001,57085,0,172,75,44,52232,488657,26257044,274740,1476,63373008,63675268,64771544,0,0,0,1,3,0,12085983,275870346,276074040,33,33,369,1584850,3173575,0,60142784,80546,214167542,74748873,0
1789806078.4093254,5.054,2330355,57096,0,172,75,44,52234,488691,26259264,277412,1476,63351824,63651352,64771544,0,0,0,1,1,0,12086420,275925911,276129605,33,33,369,1584321,3172516,0,60149296,80546,214170126,74748873,0
1789806078.659772,5.305,2330710,57106,0,172,75,44,52238,488720,26263846,280796,1476,63335860,63631956,64771544,0,0,0,0,8,0,12086989,275985478,276189172,33,33,369,1583923,3171718,0,60155342,80549,214173506,74748873,0
1789806078.9102194,5.555,2331059,57117,0,172,75,44,52240,488760,26265324,283668,1476,63323528,63616808,64771544,0,0,0,0,2,0,12087508,276032126,276235836,33,33,369,1583615,3171102,0,60158147,80549,214176378,74748873,0
1789806079.1606812,5.806,2331408,57125,0,172,75,44,52242,488799,26267643,285960,1576,63310140,63601088,64771544,0,0,0,0,2,0,12088029,276073182,276276896,33,33,394,1583281,3170433,0,60161362,80551,214178706,74748873,0
1789806079.4111125,6.056,2331770,57137,0,172,75,44,52243,488824,26269686,289700,1576,63298136,63585384,64771544,0,0,0,1,1,0,12088595,276150765,276354479,33,33,394,1582983,3169836,0,60164540,80551,214182334,74748873,0
