t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789787357.61429,0.0,3613536,81829,0,172,94,85,88015,837355,30617431,116928,1484,63792536,64172624,64771552,0,0,0,1,1,0,17765077,324242992,326335342,34231,35860,371,1593190,3190276,0,73057067,74888,478359330,301909365,0
1789787357.8659427,0.252,3613782,81847,0,172,94,85,88016,837493,30618023,126724,1484,63775620,64150188,64771552,0,0,0,0,17,0,17765382,324271893,326364248,34231,35860,371,1592931,3189758,0,73059728,74961,478371626,301909365,0
1789787358.1164742,0.502,3614149,81864,0,172,94,85,88018,837506,30618730,134516,1484,63759712,64130024,64771552,0,0,0,1,1,0,17766013,324358284,326450669,34231,35860,371,1592640,3189175,0,73064651,74995,478381190,301909365,0
1789787358.3668818,0.753,3614525,81887,0,172,94,85,88020,837506,30619430,162740,1532,63728896,64084328,64771552,0,0,0,1,1,0,17766769,324518589,326610999,34231,35860,383,1592242,3188378,0,73068855,75203,478409662,301909365,0
1789787358.6172197,1.003,3614890,81910,0,172,94,85,88021,837515,30621612,173256,1532,63713844,64063912,64771552,0,0,0,1,1,0,17767575,324662090,326754518,34231,35860,383,1592001,3187894,0,73072077,75296,478420294,301909365,0
1789787358.8675444,1.253,3615260,81932,0,172,94,85,88022,837522,30623320,179784,1532,63701396,64048216,64771552,0,0,0,1,1,0,17768592,324851508,326943970,34231,35860,383,1591771,3187434,0,73074082,75302,478426678,301909365,0
1789787359.1178555,1.504,3615627,81954,0,172,94,85,88023,837532,30624605,188156,1532,63679252,64021868,64771552,0,0,0,1,1,0,17769261,325014844,327107336,34231,35860,383,1591323,3186537,0,73079219,75302,478435054,301909365,0
1789787359.3681808,1.754,3615982,81962,0,172,94,85,88029,837562,30628306,191092,1532,63680648,64021836,64771552,0,0,0,0,4,0,17770351,325043641,327136174,34231,35860,383,1591383,3186658,0,73094700,75310,478437982,301909397,0
1789787359.6186268,2.004,3616338,81975,0,172,94,85,88030,837591,30630307,194392,1532,63650712,63990256,64771552,0,0,0,0,2,0,17770911,325118352,327210893,34231,35860,383,1590687,3185264,0,73102430,75311,478441398,301909397,0
1789787359.869039,2.255,3616704,81987,0,172,94,85,88033,837612,30632840,197420,1532,63629224,63967280,64771552,0,0,0,1,1,0,17771550,325204507,327297048,34231,35860,383,1590188,3184265,0,73107218,75311,478444306,301909397,0
1789787360.1194415,2.505,3617063,82002,0,172,94,85,88035,837634,30635957,200820,1532,63597288,63933596,64771552,0,0,0,0,4,0,17772265,325289419,327381960,34231,35860,383,1589434,3182755,0,73115054,75319,478447722,301909397,0
1789787360.3698745,2.756,3617416,82013,0,172,94,85,88037,837668,30639325,203788,1532,63593536,63928360,64771552,0,0,0,0,2,0,17772798,325348857,327441401,34231,35860,383,1589378,3182642,0,73116791,75324,478450686,301909397,0
1789787360.6202767,3.006,3617774,82023,0,172,94,85,88039,837697,30643949,206068,1532,63586396,63920084,64771552,0,0,0,1,1,0,17773436,325409951,327502495,34231,35860,383,1589228,3182342,0,73118467,75326,478452982,301909397,0
1789787360.8707047,3.256,3618117,82035,0,172,94,85,88042,837738,30649398,208516,1532,63569568,63902020,64771552,0,0,0,0,1,0,17773960,325458561,327551318,34231,35860,383,1588839,3181563,0,73123200,75330,478455418,301909401,0
