stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789787366428,1789787366890,462,False,367,43683425,59,10,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789787368280,1789787369788,1508,False,1474,1091086362,21,45,2389,0,0,0,119813868,482910,0,0,0,0,113348804,482910,162452441
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789787368281,1789787369788,1507,False,1474,1011804162,21,45,2389,0,0,0,119813853,482910,0,0,0,0,113351990,482910,169745669
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789787368282,1789787369805,1523,False,1497,1071211465,20,45,2346,0,0,0,119813129,482909,0,0,0,0,113354783,482909,170321678
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789787368278,1789787369806,1528,False,1498,1030212167,22,45,2346,0,0,0,119813883,482910,0,0,0,0,113348378,482910,168143469
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789787368281,1789787369841,1560,False,1533,1067561937,21,48,2346,0,0,0,119813868,482910,0,0,0,0,113348692,482910,184815062
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789787368281,1789787369841,1560,False,1533,1055441780,21,48,2346,0,0,0,119813838,482910,0,0,0,0,113358612,482910,186153211
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789787369786,1789787370636,850,False,839,763433368,3,42,2389,0,0,0,119811786,482907,0,0,0,0,113351387,482907,140051946
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789787369787,1789787370655,868,False,858,760680555,2,43,2389,0,0,0,119811786,482907,0,0,0,0,113349325,482907,138553316
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789787369840,1789787370681,841,False,835,719461407,2,40,2346,0,0,0,119811771,482907,0,0,0,0,113346022,482907,147031017
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789787369804,1789787370708,904,False,893,767586605,5,46,2346,0,0,0,119811771,482907,0,0,0,0,113351348,482907,161797332
