t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789733932.5536003,0.0,3706347,55291,0,262,77,40,62213,558917,17996704,117292,1316,63861868,64242888,64771556,0,0,0,1,1,0,16359759,223216960,225030715,24,52,329,1594947,3193795,0,43267513,36509,258857938,278541245,0
1789733932.8040724,0.25,3706594,55308,0,262,77,40,62214,559051,17997277,127056,1316,63845280,64220788,64771556,0,0,0,0,17,0,16359979,223245054,225058818,24,52,329,1594697,3193294,0,43270134,36579,258869674,278541245,0
1789733933.0546603,0.501,3706958,55323,0,262,77,40,62216,559068,17997951,133680,1316,63835756,64207528,64771556,0,0,0,0,3,0,16360703,223332551,225146343,24,52,329,1594553,3193004,0,43274795,36608,258877602,278541245,0
1789733933.3051348,0.752,3707334,55346,0,262,77,40,62218,559069,17998666,161780,1348,63807976,64165040,64771556,0,0,0,1,1,0,16361439,223471151,225284954,24,52,337,1594226,3192351,0,43279156,36800,258906606,278541245,0
1789733933.5555124,1.002,3707698,55369,0,262,77,40,62219,559079,18000657,170904,1348,63792272,64144772,64771556,0,0,0,1,1,0,16362357,223610012,225423827,24,52,337,1593948,3191794,0,43282200,36918,258915922,278541245,0
1789733933.805951,1.252,3708068,55390,0,262,77,40,62221,559086,18002400,179540,1348,63779836,64128056,64771556,0,0,0,1,1,0,16363049,223718128,225531950,24,52,337,1593745,3191386,0,43284376,36924,258924302,278541245,0
1789733934.056286,1.503,3708434,55411,0,262,77,40,62222,559096,18003557,187888,1348,63755996,64100032,64771556,0,0,0,1,1,0,16364203,223880355,225694189,24,52,337,1593254,3190404,0,43289439,36924,258932666,278541245,0
1789733934.306652,1.753,3708796,55422,0,262,77,40,62226,559119,18006927,191412,1348,63778020,64120240,64771556,0,32,0,0,2,0,16365570,223940936,225754781,24,52,337,1593849,3191596,8,43300127,36932,258936170,278541277,0
1789733934.5570834,2.003,3709146,55434,0,262,77,40,62230,559153,18009641,194044,1348,63730120,64071056,64771556,0,32,0,1,1,0,16366444,223996658,225810503,24,52,337,1592685,3189265,8,43311653,36933,258938802,278541277,0
1789733934.8074255,2.254,3709514,55445,0,262,77,40,62231,559170,18011878,197100,1348,63711972,64051360,64771556,0,32,0,0,3,0,16367153,224088947,225902791,24,52,337,1592271,3188435,8,43316180,36933,258941858,278541277,0
