t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295296.655012,0.0,16756490,198008,0,180,180,70,244844,2847693,70353830,148900,1336,63779528,64141212,64771556,0,16,0,1,1,0,85183599,602881428,609747315,198444,199406,334,4,198934799,116648,886235852,1023613141,0
1789295296.905425,0.25,16756736,198025,0,180,180,70,244845,2847828,70354427,158812,1336,63770252,64126112,64771556,0,16,0,0,17,0,85183745,602910474,609776411,198444,199406,334,4,198937462,116721,886248004,1023613141,0
1789295297.155967,0.501,16757101,198043,0,180,180,70,244847,2847843,70355196,166672,1344,63769952,64121496,64771556,0,0,0,1,1,0,85184347,602990655,609856667,198444,199406,336,0,198942454,116757,886257952,1023613141,0
1789295297.4063725,0.751,16757476,198065,0,180,180,70,244849,2847844,70355915,194916,1376,63738688,64075724,64771556,0,0,0,1,1,0,85185106,603150770,610016782,198444,199406,344,0,198946674,116965,886286060,1023613141,0
1789295297.656786,1.002,16757841,198088,0,180,180,70,244851,2847851,70358124,205552,1376,63723428,64055168,64771556,0,0,0,1,1,0,85185937,603292323,610158344,198444,199406,344,0,198949852,117057,886296684,1023613141,0
1789295297.9071617,1.252,16758212,198110,0,180,180,70,244853,2847859,70359795,211948,1376,63712308,64040860,64771556,0,0,0,1,1,0,85186956,603477014,610343035,198444,199406,344,0,198951886,117063,886303072,1023613141,0
1789295298.1574519,1.502,16758578,198132,0,180,180,70,244854,2847869,70361089,219948,1376,63691088,64015608,64771556,0,0,0,0,1,0,85188015,603558285,610424329,198444,199406,344,0,198956990,117063,886311424,1023613141,0
1789295298.4077735,1.753,16758933,198141,0,180,180,70,244858,2847901,70364879,223256,1376,63689936,64012708,64771556,0,0,0,0,4,0,85189128,603578997,610445044,198444,199406,344,0,198972867,117071,886314384,1023613173,0
1789295298.6581912,2.003,16759289,198154,0,180,180,70,244861,2847928,70367506,226728,1376,63664372,63985404,64771556,0,0,0,1,1,0,85189701,603653673,610519733,198444,199406,344,0,198980472,117072,886317856,1023613173,0
1789295298.9086356,2.254,16759653,198166,0,180,180,70,244862,2847949,70370686,229604,1376,63643568,63963176,64771556,0,0,0,1,3,0,85190524,603738869,610604943,198444,199406,344,0,198985297,117072,886320776,1023613173,0
1789295299.1590536,2.504,16760013,198181,0,180,180,70,244865,2847971,70374503,232976,1376,63617396,63935292,64771556,0,0,0,1,1,0,85191162,603821322,610687411,198444,199406,344,0,198993267,117079,886324212,1023613173,0
1789295299.4094706,2.754,16760363,198192,0,180,180,70,244866,2848006,70378375,235840,1376,63606156,63922616,64771556,0,0,0,0,2,0,85191645,603876237,610742325,198444,199406,344,0,198995922,117084,886327072,1023613173,0
1789295299.6598926,3.005,16760721,198202,0,180,180,70,244868,2848034,70382562,238192,1376,63599792,63915080,64771556,0,0,0,0,3,0,85192258,603940831,610806932,198444,199406,344,0,198997596,117087,886329424,1023613173,0
1789295299.9103265,3.255,16761065,198212,0,180,180,70,244873,2848074,70387850,240612,1376,63618376,63932656,64771556,0,0,0,0,1,0,85192626,603966979,610833207,198444,199406,344,0,199002471,117090,886331800,1023613177,0
1789295300.205271,3.55,16761511,198238,0,180,180,70,244874,2848076,70388793,268468,1376,63600344,63900316,64771556,0,0,0,1,1,0,85193891,604213040,611079382,198444,199406,344,0,199005711,117318,886360572,1023613177,0
1789295300.4578156,3.803,16761886,198257,0,180,180,70,244876,2848081,70389470,282580,1376,63586708,63875240,64771556,0,0,0,1,1,0,85194623,604401954,611268301,198444,199406,344,0,199009672,117426,886374720,1023613177,0
1789295300.7081625,4.053,16762261,198273,0,180,180,70,244877,2848088,70389981,294448,1376,63577196,63853740,64771556,0,0,0,1,1,0,85196703,604572430,611438787,198444,199406,344,0,199013813,117520,886386688,1023613177,0
