t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789295226.1833227,0.0,16667998,194693,0,180,179,70,241588,2830396,69235142,149600,1464,63770360,64131240,64771556,0,0,0,1,1,0,84967327,591753562,598592856,198443,199405,366,0,197010857,114452,869004164,1011778945,0
1789295226.43377,0.25,16668234,194710,0,180,179,70,241589,2830541,69235759,158744,1464,63753928,64109160,64771556,0,0,0,1,1,0,84967489,591780844,598620140,198443,199405,366,0,197013537,114525,869016524,1011778945,0
1789295226.6843293,0.501,16668609,194727,0,180,179,70,241592,2830548,69236455,168200,1464,63736904,64086784,64771556,0,0,0,1,1,0,84968107,591887519,598726847,198443,199405,366,0,197018576,114563,869027064,1011778945,0
1789295226.934768,0.751,16668985,194750,0,180,179,70,241593,2830549,69237142,195304,1496,63711888,64048004,64771556,0,0,0,1,1,0,84968988,592050702,598890067,198443,199405,374,0,197022785,114773,869054620,1011778945,0
1789295227.1851413,1.002,16669350,194773,0,180,179,70,241595,2830559,69239412,205648,1496,63704896,64035764,64771556,0,0,0,1,5,0,84970882,592191257,599030659,198443,199405,374,0,197025955,114861,869065000,1011778945,0
1789295227.435537,1.252,16669720,194795,0,180,179,70,241596,2830565,69241027,212112,1496,63694808,64022436,64771556,0,0,0,1,1,0,84972005,592376806,599216208,198443,199405,374,0,197027999,114867,869071452,1011778945,0
1789295227.6858602,1.503,16670087,194817,0,180,179,70,241597,2830577,69242488,220476,1496,63676628,64000068,64771556,0,0,0,1,1,0,84973019,592535591,599374993,198443,199405,374,0,197033115,114867,869079804,1011778945,0
1789295227.9362104,1.753,16670441,194825,0,180,179,70,241603,2830607,69245960,223244,1528,63666524,63988608,64771556,0,0,0,1,3,0,84973545,592552033,599391435,198443,199405,382,0,197048814,114875,869082540,1011778977,0
1789295228.1868117,2.003,16670799,194837,0,180,179,70,241605,2830635,69247682,226492,1496,63647836,63968288,64771556,0,0,0,1,1,0,84975514,592625322,599464795,198443,199405,374,0,197055720,114876,869085824,1011778977,0
1789295228.437252,2.254,16671164,194849,0,180,179,70,241607,2830658,69249773,229448,1496,63627592,63946576,64771556,0,0,0,1,1,0,84976137,592707598,599547071,198443,199405,374,0,197060500,114876,869088768,1011778977,0
1789295228.6877162,2.504,16671524,194863,0,180,179,70,241610,2830680,69252279,232772,1496,63600996,63918296,64771556,0,0,0,1,2,0,84976813,592790303,599629790,198443,199405,374,0,197068366,114883,869092108,1011778977,0
1789295228.9381738,2.755,16671876,194874,0,180,179,70,241611,2830715,69255453,235868,1496,63588940,63904664,64771556,0,0,0,0,2,0,84977320,592851228,599690715,198443,199405,374,0,197070847,114888,869095196,1011778977,0
