t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789733558.8316324,0.0,3157166,51540,0,262,73,38,57337,519388,16242105,117260,1164,63842712,64223516,64771556,0,212,0,1,1,0,15714093,200437845,202191381,24,52,291,1594474,3192846,53,40173088,33135,233016290,254702545,0
1789733559.0842278,0.253,3157410,51557,0,262,74,38,57338,519528,16242724,127080,1188,63830108,64205948,64771556,0,0,0,0,17,0,15714908,200461867,202215456,24,52,297,1594327,3192552,0,40175742,33208,233028170,254702545,0
1789733559.3348227,0.503,3157781,51573,0,262,74,38,57340,519539,16243383,133460,1188,63816616,64188764,64771556,0,0,0,1,1,0,15715785,200563823,202317470,24,52,297,1594082,3192062,0,40180510,33234,233036118,254702545,0
1789733559.5853136,0.754,3158156,51595,0,262,74,38,57342,519540,16244072,161912,1220,63791328,64148724,64771556,0,0,0,0,2,0,15716572,200706150,202459807,24,52,305,1593819,3191536,0,40184742,33427,233065146,254702545,0
1789733559.8357193,1.004,3158520,51618,0,262,74,38,57344,519550,16246036,171060,1220,63778088,64130824,64771556,0,0,0,1,1,0,15717448,200843626,202597286,24,52,305,1593605,3191107,0,40187770,33544,233074530,254702545,0
1789733560.0861506,1.255,3158890,51640,0,262,74,38,57346,519557,16247751,179468,1220,63768400,64116944,64771556,0,0,0,1,1,0,15718531,201019237,202772911,24,52,305,1593468,3190832,0,40189974,33550,233082690,254702545,0
1789733560.3366385,1.505,3159257,51661,0,262,74,38,57348,519566,16248916,187808,1220,63745488,64089828,64771556,0,0,0,0,2,0,15719416,201183602,202937310,24,52,305,1593001,3189897,0,40195024,33550,233091046,254702545,0
1789733560.5871544,1.756,3159619,51673,0,262,74,38,57351,519588,16252157,191284,1220,63757768,64100388,64771556,0,0,0,0,4,0,15719783,201225577,202979297,24,52,305,1593350,3190597,0,40206033,33558,233094526,254702577,0
1789733560.8376539,2.006,3159968,51684,0,262,74,38,57354,519624,16254815,193716,1220,63722616,64064020,64771556,0,0,0,1,1,0,15720325,201280923,203034642,24,52,305,1592503,3188900,0,40217471,33559,233097250,254702577,0
1789733561.08818,2.257,3160336,51695,0,262,74,38,57356,519644,16257086,196960,1220,63702824,64042608,64771556,0,0,0,0,3,0,15721115,201369342,203123073,24,52,305,1592050,3187992,0,40221989,33559,233100218,254702577,0
1789733561.3386023,2.507,3160696,51707,0,262,74,38,57358,519670,16260213,199788,1220,63688856,64027224,64771556,0,0,0,0,2,0,15721896,201443583,203197314,24,52,305,1591736,3187365,0,40225810,33559,233103046,254702577,0
1789733561.5889807,2.757,3161054,51720,0,262,74,38,57362,519696,16263013,203160,1220,63658848,63995728,64771556,0,0,0,1,2,0,15722527,201517907,203271658,24,52,305,1591024,3185939,0,40233374,33568,233106450,254702577,0
1789733561.8394387,3.008,3161404,51727,0,262,74,38,57364,519735,16269348,204776,1220,63649080,63985152,64771556,0,0,0,1,1,0,15723112,201551148,203304899,24,52,305,1590801,3185491,0,40235984,33573,233108190,254702577,0
1789733562.0899115,3.258,3161759,51739,0,262,74,38,57365,519765,16272695,207660,1220,63643124,63977548,64771556,0,0,0,1,1,0,15724129,201618718,203372469,24,52,305,1590693,3185276,0,40237872,33574,233110886,254702577,0
1789733562.3403819,3.509,3162118,51747,0,262,74,38,57369,519794,16276963,209248,1220,63631260,63964828,64771556,0,0,0,1,1,0,15724498,201635688,203389439,24,52,305,1590418,3184725,0,40242968,33577,233112626,254702581,0
1789733562.601652,3.77,3162509,51773,0,262,74,38,57371,519796,16277732,237748,1220,63614388,63933216,64771556,0,0,0,1,1,0,15725157,201749174,203502995,24,52,305,1590368,3184625,0,40245416,33825,233142174,254702581,0
1789733562.8549523,4.023,3162869,51800,0,262,74,38,57375,519803,16279232,254712,2816,63591328,63901312,64771556,0,0,0,1,1,0,15725719,201870943,203624767,24,52,704,1590010,3183908,0,40254733,33988,233159730,254702581,0
1789733563.1060977,4.274,3163242,51817,0,262,74,38,57377,519812,16280038,265812,4140,63575192,63879464,64771556,0,0,0,1,1,0,15727107,202020240,203774071,24,52,1035,1589750,3183387,0,40259467,34091,233171478,254702581,0
1789733563.3565621,4.525,3163613,51831,0,262,74,38,57380,519825,16281330,272540,4140,63559216,63860024,64771556,0,0,0,1,2,0,15728157,202129818,203883663,24,52,1035,1589438,3182762,0,40263003,34103,233178210,254702581,0
1789733563.6069996,4.775,3163971,51844,0,262,74,38,57381,519853,16282415,275680,4140,63545596,63843680,64771556,0,0,0,1,1,0,15728709,202209928,203963781,24,52,1035,1589107,3182100,0,40266612,34106,233181130,254702581,0
1789733563.8573892,5.026,3164315,51855,0,262,74,38,57384,519896,16283991,278068,4140,63513192,63808824,64771556,0,0,0,0,5,0,15729096,202254990,204008843,24,52,1035,1588298,3180480,0,40278827,34107,233183518,254702581,0
1789733564.1078722,5.276,3164644,51865,0,262,74,38,57387,519954,16285253,280460,4140,63454248,63747524,64771556,0,0,0,0,2,0,15729304,202280459,204034312,24,52,1035,1586827,3177534,0,40291844,34107,233185910,254702581,0
1789733564.3583639,5.527,3165012,51875,0,262,74,38,57389,519974,16286488,283612,4140,63436476,63726552,64771556,0,0,0,0,2,0,15729840,202359817,204113671,24,52,1035,1586383,3176645,0,40296690,34107,233189086,254702581,0
1789733564.6088676,5.777,3165348,51885,0,262,74,38,57392,520026,16289706,286080,4140,63425168,63712756,64771556,0,0,0,0,3,0,15730249,202394539,204148393,24,52,1035,1586101,3176080,0,40301746,34110,233191746,254702581,0
1789733564.859361,6.028,3165717,51892,0,262,74,38,57393,520047,16290746,288368,4140,63416884,63702224,64771556,0,0,0,0,4,0,15730680,202454601,204208477,24,52,1035,1585894,3175666,0,40303668,34111,233193938,254702581,0
1789733565.1098337,6.278,3166071,51904,0,262,74,38,57395,520080,16292635,291828,4240,63407836,63689748,64771556,0,0,0,0,2,0,15731069,202488871,204242899,24,52,1060,1585668,3175214,0,40306525,34112,233197298,254702581,0
1789733565.3603172,6.529,3166426,51913,0,262,74,38,57396,520115,16294062,295028,4240,63397960,63676592,64771556,0,0,0,1,2,0,15731483,202540654,204294682,24,52,1060,1585421,3174720,0,40310333,34112,233200394,254702581,0
1789733565.6107883,6.779,3166783,51917,0,262,74,38,57397,520152,16296204,296532,4240,63386736,63663868,64771556,0,0,0,0,4,0,15732238,202557326,204311354,24,52,1060,1585141,3174159,0,40312913,34112,233201890,254702581,0
1789733565.8612902,7.03,3167096,51919,0,262,74,38,57402,520232,16301428,297016,4240,63362808,63639468,64771556,0,0,0,0,6,0,15732633,202561043,204315071,24,52,1060,1584544,3172963,0,40321589,34114,233202374,254702581,0
1789733566.111764,7.28,3167400,51921,0,262,74,38,57404,520323,16304952,297580,4240,63333720,63609788,64771556,0,0,0,0,5,0,15733226,202566881,204320909,24,52,1060,1583818,3171509,0,40327756,34114,233202954,254702581,0
1789733566.3622432,7.531,3167752,51932,0,262,74,38,57406,520356,16308471,300620,4240,63326612,63599720,64771556,0,0,0,0,2,0,15733751,202625643,204379671,24,52,1060,1583640,3171153,0,40330099,34117,233206022,254702581,0
1789733566.6126895,7.781,3168123,51942,0,262,74,38,57407,520374,16309476,303752,4240,63320980,63590924,64771556,0,0,0,0,2,0,15734321,202712005,204466033,24,52,1060,1583500,3170872,0,40331648,34117,233209142,254702581,0
1789733566.8631015,8.031,3168492,51950,0,262,74,38,57408,520396,16310973,305472,4240,63308904,63577124,64771556,0,0,0,0,2,0,15734811,202773147,204527184,24,52,1060,1583198,3170268,0,40334819,34117,233210950,254702581,0
