t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789306208.2823362,0.0,32838635,329393,0,180,277,96,402693,3915217,117471085,161004,1432,63811368,64167696,64771556,0,0,0,1,1,0,107943088,1049421783,1058103402,198499,199461,358,0,307133376,212968,1636498804,1474545177,0
1789306208.533993,0.252,32838876,329410,0,180,277,96,402694,3915358,117471708,170532,1432,63797732,64148212,64771556,0,0,0,0,17,0,107943388,1049449370,1058130994,198499,199461,358,0,307136040,213041,1636510964,1474545177,0
1789306208.7845876,0.502,32839249,329427,0,180,277,96,402696,3915366,117472395,177048,1432,63782696,64129212,64771556,0,0,0,1,1,0,107944943,1049550532,1058232172,198499,199461,358,0,307140914,213074,1636519524,1474545177,0
1789306209.0350301,0.753,32839624,329450,0,180,277,96,402697,3915367,117473083,206344,1464,63752672,64084296,64771556,0,0,0,1,1,0,107945766,1049704351,1058386078,198499,199461,366,0,307145137,213276,1636548620,1474545177,0
1789306209.285462,1.003,32839989,329473,0,180,277,96,402699,3915375,117475220,216544,1464,63737052,64063444,64771556,0,0,0,1,1,0,107946545,1049844465,1058526199,198499,199461,366,0,307148323,213377,1636559088,1474545177,0
1789306209.5359278,1.254,32840359,329495,0,180,277,96,402700,3915382,117476958,223336,1464,63724932,64047932,64771556,0,0,0,1,1,0,107947500,1050022825,1058704574,198499,199461,366,0,307150347,213383,1636565868,1474545177,0
1789306209.7864046,1.504,32840726,329517,0,180,277,96,402702,3915392,117478179,231824,1464,63701036,64019820,64771556,0,0,0,1,1,0,107948355,1050189663,1058871422,198499,199461,366,0,307155461,213383,1636574352,1474545177,0
1789306210.036869,1.755,32841083,329526,0,180,277,96,402708,3915419,117481803,234868,1464,63696464,64013624,64771556,0,0,0,0,4,0,107949347,1050213337,1058895099,198499,199461,366,0,307169710,213391,1636577404,1474545209,0
1789306210.2873023,2.005,32841437,329539,0,180,277,96,402709,3915450,117484261,238032,1464,63670864,63986448,64771556,0,0,0,1,1,0,107949855,1050283230,1058964991,198499,199461,366,0,307178044,213392,1636580556,1474545209,0
1789306210.5376678,2.255,32841802,329550,0,180,277,96,402710,3915473,117487393,241044,1464,63647120,63961208,64771556,0,0,0,0,2,0,107950463,1050365799,1059047561,198499,199461,366,0,307183165,213392,1636583564,1474545209,0
1789306210.788001,2.506,32842162,329564,0,180,277,96,402713,3915495,117491469,244292,1464,63618380,63930816,64771556,0,0,0,1,2,0,107951145,1050445654,1059127416,198499,199461,366,0,307191128,213399,1636586812,1474545209,0
1789306211.0384114,2.756,32842516,329576,0,180,277,96,402714,3915525,117494574,247488,1464,63609120,63919968,64771556,0,0,0,1,3,0,107951719,1050513711,1059195481,198499,199461,366,0,307193561,213406,1636590044,1474545209,0
1789306211.2887523,3.006,32842870,329585,0,180,277,96,402716,3915561,117499769,249240,1464,63600944,63910908,64771556,0,0,0,0,2,0,107952367,1050558504,1059240288,198499,199461,366,0,307195542,213408,1636591780,1474545209,0
1789306211.5391111,3.257,32843213,329597,0,180,277,96,402719,3915604,117504203,251732,1464,63585048,63893748,64771556,0,0,0,0,2,0,107952825,1050609109,1059290893,198499,199461,366,0,307199827,213412,1636594304,1474545209,0
1789306211.9359415,3.654,32843813,329624,0,180,277,96,402721,3915610,117506641,280200,1464,63615420,63906680,64771556,0,4,0,1,1,0,107954018,1050828304,1059510200,198499,199461,366,1,307203612,213640,1636623668,1474545213,0
1789306212.1883736,3.906,32844188,329643,0,180,277,96,402723,3915614,117507253,294204,1464,63604664,63881708,64771556,0,4,0,1,2,0,107955086,1051014874,1059696863,198499,199461,366,1,307207525,213748,1636637740,1474545213,0
