stage_id,stage_name,task_id,index,attempt,launch_time,finish_time,duration_ms,failed,executor_run_ms,executor_cpu_ns,deser_ms,gc_ms,result_size,peak_exec_mem,spill_mem,spill_disk,input_bytes,input_records,sr_bytes,sr_records,sr_fetch_wait_ms,sr_remote_to_disk,sw_bytes,sw_records,sw_time_ns
0,parquet at NativeMethodAccessorImpl.java:0,0,0,0,1789785290080,1789785290539,459,False,364,44739491,59,11,2276,0,0,0,0,0,0,0,0,0,0,0,0
1,save at NativeMethodAccessorImpl.java:0,4,3,0,1789785291803,1789785292376,573,False,541,259743004,27,20,3002,262144,0,0,1013166,449460,0,0,0,0,125892,10000,31695872
1,save at NativeMethodAccessorImpl.java:0,2,1,0,1789785291803,1789785292377,574,False,540,310524706,27,20,3002,262144,0,0,1013166,449460,0,0,0,0,125698,10000,31455425
1,save at NativeMethodAccessorImpl.java:0,1,0,0,1789785291799,1789785292377,578,False,542,320640364,26,20,3002,262144,0,0,1013172,449460,0,0,0,0,125813,10000,25931734
1,save at NativeMethodAccessorImpl.java:0,3,2,0,1789785291803,1789785292379,576,False,540,291110969,27,20,3045,262144,0,0,1013166,449460,0,0,0,0,125797,10000,26253776
1,save at NativeMethodAccessorImpl.java:0,8,7,0,1789785292378,1789785292486,108,False,94,85467081,3,8,3045,262144,0,0,1013166,449460,0,0,0,0,125735,10000,10240484
1,save at NativeMethodAccessorImpl.java:0,7,6,0,1789785292377,1789785292499,122,False,112,101392854,5,8,3002,262144,0,0,1013166,449460,0,0,0,0,125693,10000,9598385
1,save at NativeMethodAccessorImpl.java:0,6,5,0,1789785292376,1789785292503,127,False,119,108804206,5,8,3002,262144,0,0,1013166,449460,0,0,0,0,126029,10000,10781298
1,save at NativeMethodAccessorImpl.java:0,5,4,0,1789785292375,1789785292505,130,False,121,109785012,5,8,3002,262144,0,0,1013166,449460,0,0,0,0,125969,10000,11737652
1,save at NativeMethodAccessorImpl.java:0,10,9,0,1789785292497,1789785292570,73,False,66,51868606,3,12,3002,262144,0,0,1013166,449460,0,0,0,0,125658,10000,6685288
1,save at NativeMethodAccessorImpl.java:0,9,8,0,1789785292484,1789785292589,105,False,95,77459344,5,16,3002,262144,0,0,1013166,449460,0,0,0,0,125721,10000,13794244
1,save at NativeMethodAccessorImpl.java:0,11,10,0,1789785292503,1789785292598,95,False,78,70639795,14,16,3002,262144,0,0,1013160,449460,0,0,0,0,125564,10000,11829493
1,save at NativeMethodAccessorImpl.java:0,12,11,0,1789785292504,1789785292599,95,False,87,69324417,3,16,3002,262144,0,0,1013160,449460,0,0,0,0,125646,10000,11726805
1,save at NativeMethodAccessorImpl.java:0,13,12,0,1789785292570,1789785292634,64,False,55,53625919,6,4,3002,262144,0,0,1013160,449460,0,0,0,0,125587,10000,9791974
