t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804758.6511202,0.0,666633,14822,0,172,39,39,12834,130384,6062164,117224,1212,63508804,63891604,64771544,0,0,0,1,1,0,7155296,71529855,71624329,12,12,303,1586172,3176223,0,17780431,16162,43144806,40545353,0
1789804758.901564,0.25,666871,14839,0,172,39,39,12835,130526,6062770,126712,1212,63510680,63887576,64771544,0,0,0,1,16,0,7155531,71557459,71651990,12,12,303,1586377,3176633,0,17783112,16235,43157170,40545353,0
1789804759.1520832,0.501,667244,14856,0,172,39,39,12837,130535,6063502,135720,1212,63525032,63896972,64771544,0,0,0,1,1,0,7156483,71654910,71749657,12,12,303,1586863,3177607,0,17788132,16272,43167790,40545353,0
1789804759.4024918,0.751,667620,14879,0,172,39,39,12839,130536,6064221,162684,1244,63498552,63856572,64771544,0,0,0,1,1,0,7157268,71821188,71915942,12,12,311,1586545,3176970,0,17792339,16482,43195282,40545353,0
1789804759.652892,1.002,667985,14902,0,172,39,39,12840,130547,6066440,173368,1244,63482440,63835148,64771544,0,0,0,1,1,0,7158060,71963767,72058522,12,12,311,1586276,3176430,0,17795495,16571,43205722,40545353,0
1789804759.903232,1.252,668355,14924,0,172,39,39,12841,130551,6068069,179776,1244,63471036,63820560,64771544,0,0,0,1,1,0,7158926,72148875,72243674,12,12,311,1586070,3176019,0,17797519,16577,43212114,40545353,0
1789804760.1535416,1.502,668722,14946,0,172,39,39,12843,130562,6069429,188048,1244,63453940,63799308,64771544,0,0,0,1,1,0,7160326,72309567,72404408,12,12,311,1585747,3175372,0,17802623,16577,43220486,40545353,0
1789804760.403936,1.753,669075,14955,0,172,39,39,12847,130593,6072928,191060,1244,63444704,63788480,64771544,0,0,0,1,2,0,7161397,72330078,72424919,12,12,311,1585556,3174990,0,17818717,16585,43223430,40545385,0
1789804760.6543798,2.003,669435,14968,0,172,39,39,12850,130617,6075555,194488,1244,63421624,63763688,64771544,0,0,0,1,1,0,7163049,72406896,72501758,12,12,311,1585023,3173922,0,17825647,16586,43226834,40545385,0
1789804760.9048018,2.254,669800,14979,0,172,39,39,12851,130637,6078587,197356,1244,63403324,63743968,64771544,0,0,0,0,2,0,7163665,72493827,72588711,12,12,311,1584602,3173078,0,17830350,16586,43229710,40545385,0
