t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789804694.915079,0.0,586202,12858,0,172,37,39,10792,113216,5102793,116924,1364,63735188,64119196,64771544,0,0,0,1,1,0,6995112,61806362,61893758,12,12,341,1591836,3187565,0,15630829,13131,34096982,38316461,0
1789804695.1662083,0.251,586443,12876,0,172,37,39,10793,113357,5103436,126384,1364,63728460,64106812,64771544,0,0,0,0,17,0,6996506,61828735,61916179,12,12,341,1591830,3187553,0,15633493,13204,34109274,38316461,0
1789804695.4168258,0.502,586815,12893,0,172,37,39,10795,113366,5104144,135104,1364,63714164,64087812,64771544,0,0,0,1,1,0,6997295,61949633,62037079,12,12,341,1591591,3187073,0,15638477,13240,34119342,38316461,0
1789804695.6672122,0.752,587190,12915,0,172,37,39,10797,113367,5104845,162676,1396,63688884,64048212,64771544,0,0,0,1,1,0,6998065,62112976,62200422,12,12,349,1591317,3186526,0,15642673,13448,34147198,38316461,0
1789804695.9175448,1.002,587555,12939,0,172,37,39,10798,113376,5107046,173352,1396,63672408,64026400,64771544,0,0,0,1,1,0,6998819,62255502,62342961,12,12,349,1591039,3185969,0,15645892,13540,34157882,38316461,0
1789804696.1678846,1.253,587925,12961,0,172,37,39,10799,113382,5108708,179772,1396,63661560,64012340,64771544,0,0,0,0,2,0,6999682,62440490,62528063,12,12,349,1590848,3185587,0,15647897,13546,34164302,38316461,0
1789804696.418206,1.503,588292,12982,0,172,37,39,10800,113392,5110064,188044,1396,63638624,63985240,64771544,0,0,0,1,1,0,7000448,62601597,62689181,12,12,349,1590380,3184649,0,15653031,13546,34172650,38316461,0
1789804696.6685476,1.753,588646,12992,0,172,37,39,10806,113423,5113774,190984,1396,63578004,63923048,64771544,0,0,0,1,2,0,7000941,62622833,62710422,12,12,349,1588906,3181697,0,15669112,13554,34175602,38316493,0
1789804696.918985,2.004,589004,13004,0,172,37,39,10808,113450,5116379,194504,1396,63555308,63898584,64771544,0,0,0,0,3,0,7001549,62699165,62786760,12,12,349,1588383,3180651,0,15676296,13555,34179142,38316493,0
1789804697.1694195,2.254,589369,13016,0,172,37,39,10810,113470,5119035,197388,1396,63533416,63875248,64771544,0,0,0,1,2,0,7002215,62787356,62874951,12,12,349,1587873,3179629,0,15681172,13555,34181942,38316493,0
