t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805441.525837,0.0,1528580,38261,0,172,59,41,32780,313438,16997811,117900,1464,63522172,63903740,64771544,0,0,0,1,1,0,9071983,184189275,184346352,19,20,366,1586491,3176862,0,39940670,52395,134851838,58742549,0
1789805441.7782078,0.252,1528816,38282,0,172,59,41,32782,313583,16998692,146280,1464,63484500,63851268,64771544,0,0,0,2,1,0,9075045,184218484,184378306,19,20,366,1585936,3175750,0,39944278,52465,134883498,58742549,0
1789805442.0294225,0.504,1529168,38316,0,172,59,41,32787,313595,16999951,189696,1464,63453076,63797500,64771544,0,0,0,1,1,0,9076065,184360242,184520190,19,20,366,1585720,3175317,0,39949182,52497,134928262,58742549,0
1789805442.2798297,0.754,1529543,38338,0,172,59,41,32788,313595,17000695,218724,1496,63462620,63791924,64771544,0,0,0,1,1,0,9076865,184512253,184672212,19,20,374,1586335,3176550,0,39953415,52700,134957646,58742549,0
1789805442.5302098,1.004,1529908,38362,0,172,59,41,32789,313604,17002832,228988,1496,63459968,63784152,64771544,0,0,0,1,1,0,9077664,184653447,184813416,19,20,374,1586397,3176673,0,39956636,52804,134967910,58742549,0
1789805442.7805955,1.255,1530279,38383,0,172,59,41,32791,313610,17004502,235792,1496,63450340,63771132,64771544,0,0,0,1,1,0,9078651,184832157,184992126,19,20,374,1586241,3176361,0,39958691,52810,134974730,58742549,0
1789805443.0309672,1.505,1530646,38405,0,172,59,41,32792,313620,17005677,244252,1496,63428764,63745340,64771544,0,0,0,1,1,0,9079515,184998790,185158773,19,20,374,1585808,3175493,0,39963777,52810,134983190,58742549,0
1789805443.2813811,1.756,1531003,38414,0,172,59,41,32797,313646,17009281,247312,1496,63455736,63770664,64771544,0,0,0,0,6,0,9080275,185022759,185182742,19,20,374,1586522,3176924,0,39978162,52818,134986246,58742581,0
1789805443.5317929,2.006,1531358,38428,0,172,59,41,32799,313676,17011351,250532,1496,63430264,63743588,64771544,0,0,0,1,4,0,9081074,185094965,185254955,19,20,374,1585926,3175731,0,39987083,52819,134989530,58742581,0
1789805443.782117,2.256,1531723,38439,0,172,59,41,32800,313697,17013948,253608,1496,63410500,63722280,64771544,0,0,0,0,2,0,9081747,185182477,185342467,19,20,374,1585472,3174820,0,39992055,52819,134992526,58742581,0
1789805444.0324583,2.507,1532082,38454,0,172,59,41,32803,313718,17017323,256868,1496,63393568,63703704,64771544,0,0,0,1,2,0,9082280,185235765,185395754,19,20,374,1585090,3174056,0,39999938,52827,134995894,58742581,0
1789805444.2828643,2.757,1532434,38465,0,172,59,41,32806,313748,17020760,260144,3808,63397100,63705608,64771544,0,0,0,0,3,0,9082996,185298435,185458428,19,20,952,1585219,3174314,0,40002527,52834,134998974,58742581,0
1789805444.5332868,3.007,1532788,38474,0,172,59,41,32808,313782,17026015,261964,3808,63390476,63698048,64771544,0,0,0,0,2,0,9083638,185345360,185505359,19,20,952,1585077,3174029,0,40004199,52836,135000838,58742581,0
1789805444.7836337,3.258,1533132,38486,0,172,59,41,32812,313823,17031562,264488,3808,63373796,63680104,64771544,0,0,0,0,3,0,9084094,185380461,185540645,19,20,952,1584692,3173259,0,40008929,52840,135003378,58742581,0
1789805445.1847165,3.659,1533742,38513,0,172,59,41,32814,313827,17032689,292772,3808,63372544,63655252,64771544,0,0,0,1,1,0,9085103,185593609,185753832,19,20,952,1584797,3173470,0,40012419,53068,135032522,58742585,0
1789805445.4371636,3.911,1534118,38532,0,172,59,41,32815,313831,17033390,306944,3808,63369836,63638168,64771544,0,0,0,1,1,0,9085930,185784106,185944433,19,20,952,1584730,3173334,0,40016311,53173,135046762,58742585,0
1789805445.6877446,4.162,1534493,38549,0,172,59,41,32816,313838,17033898,318680,3808,63360196,63616680,64771544,0,0,0,1,1,0,9086852,185954472,186114859,19,20,952,1584489,3172852,0,40020416,53266,135058682,58742585,0
1789805445.9380717,4.412,1534861,38563,0,172,60,41,32818,313854,17035647,325060,3808,63346196,63596152,64771544,0,0,0,0,3,0,9087457,186033296,186193703,19,20,952,1584139,3172153,0,40024177,53278,135065158,58742585,0
