t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789294593.0126078,0.0,15981597,172059,0,180,152,68,213015,2558205,61327578,148920,1952,63865312,64227980,64771556,0,0,0,1,1,0,73605351,523968780,529645800,198434,199396,488,0,174340598,101161,765629940,890574777,0
1789294593.2630262,0.25,15981835,172077,0,180,152,68,213015,2558348,61328216,158736,1796,63849908,64206204,64771556,0,0,0,1,17,0,73606534,523996501,529673613,198434,199396,449,0,174343267,101234,765642412,890574777,0
1789294593.5135703,0.501,15982208,172094,0,180,152,68,213017,2558357,61328924,167804,1796,63834248,64185400,64771556,0,0,0,0,2,0,73607667,524095586,529772811,198434,199396,449,0,174348289,101271,765652680,890574777,0
1789294593.7639651,0.751,15982583,172116,0,180,152,68,213018,2558358,61329622,195020,1828,63805452,64142776,64771556,0,0,0,1,1,0,73608403,524260512,529937737,198434,199396,457,0,174352516,101481,765680408,890574777,0
1789294594.014309,1.002,15982948,172140,0,180,152,68,213020,2558366,61331852,205492,1828,63787648,64119712,64771556,0,0,0,1,1,0,73609176,524404468,530081755,198434,199396,457,0,174355688,101570,765690908,890574777,0
1789294594.264662,1.252,15983318,172162,0,180,152,68,213021,2558373,61333530,211884,1828,63777052,64105908,64771556,0,0,0,1,1,0,73610048,524591670,530268997,198434,199396,457,0,174357744,101576,765697316,890574777,0
1789294594.5149899,1.502,15983685,172184,0,180,152,68,213023,2558384,61334915,220124,1828,63757108,64081828,64771556,0,0,0,0,5,0,73610758,524752700,530430044,198434,199396,457,0,174362837,101576,765705624,890574777,0
1789294594.765337,1.753,15984039,172193,0,180,152,68,213028,2558416,61338643,223168,1828,63747564,64070692,64771556,0,0,0,1,2,0,73611271,524773296,530450641,198434,199396,457,0,174378929,101584,765708564,890574809,0
1789294595.0157776,2.003,15984397,172205,0,180,152,68,213030,2558444,61341224,226584,1828,63722420,64043840,64771556,0,0,0,0,2,0,73612161,524848558,530525970,198434,199396,457,0,174386137,101585,765712084,890574809,0
1789294595.266197,2.254,15984762,172218,0,180,152,68,213032,2558466,61343944,229508,1828,63702584,64022536,64771556,0,0,0,0,3,0,73612780,524937597,530615010,198434,199396,457,0,174390785,101585,765714936,890574809,0
1789294595.5166762,2.504,15985122,172233,0,180,152,68,213034,2558488,61346879,232920,1828,63673692,63991932,64771556,0,0,0,0,2,0,73613435,525021678,530699096,198434,199396,457,0,174398443,101593,765718320,890574809,0
1789294595.7671258,2.755,15985472,172243,0,180,152,68,213036,2558526,61351719,235760,1828,63660960,63977780,64771556,0,0,0,0,4,0,73613947,525075179,530752597,198434,199396,457,0,174401044,101598,765721160,890574809,0
1789294596.017792,3.005,15985831,172254,0,180,152,68,213038,2558554,61356867,238156,1828,63653644,63969264,64771556,0,0,0,1,1,0,73614581,525140372,530817790,198434,199396,457,0,174403095,101601,765723556,890574809,0
1789294596.2682261,3.256,15986174,172265,0,180,152,68,213042,2558596,61362265,240484,1828,63685016,63999476,64771556,0,4,0,0,2,0,73615034,525192106,530869524,198434,199396,457,1,174408149,101604,765725884,890574813,0
1789294596.5583737,3.546,15986612,172291,0,180,152,68,213044,2558598,61363229,268340,1828,63662480,63962636,64771556,0,4,0,1,1,0,73616213,525443202,531120644,198434,199396,457,1,174411119,101832,765754656,890574813,0
1789294596.8106909,3.798,15986987,172309,0,180,152,68,213046,2558602,61363855,282392,1828,63649968,63938912,64771556,0,4,0,1,1,0,73616986,525631774,531309215,198434,199396,457,1,174415081,101940,765768776,890574813,0
1789294597.0610337,4.048,15987362,172326,0,180,152,68,213047,2558609,61364375,294292,1828,63639484,63916416,64771556,0,4,0,1,1,0,73617867,525801464,531478908,198434,199396,457,1,174419229,102034,765780788,890574813,0
1789294597.3113663,4.299,15987729,172341,0,180,152,68,213049,2558626,61366229,300684,1828,63624280,63894644,64771556,0,0,0,0,3,0,73618665,525913550,531591249,198434,199396,457,0,174423023,102046,765787348,890574813,0
1789294597.5617998,4.549,15988089,172355,0,180,152,68,213050,2558652,61368101,303680,1828,63608704,63876048,64771556,0,0,0,0,4,0,73619218,525998832,531676547,198434,199396,457,0,174427148,102050,765790340,890574813,0
1789294597.8122218,4.8,15988415,172367,0,180,152,68,213053,2558709,61370159,306516,1828,63545412,63809924,64771556,0,0,0,0,4,0,73619740,526042351,531720070,198434,199396,457,0,174445570,102050,765793192,890574813,0
1789294598.0626009,5.05,15988768,172378,0,180,152,68,213055,2558743,61372048,309044,1828,63521592,63783564,64771556,0,0,0,0,2,0,73620135,526097301,531775021,198434,199396,457,0,174452339,102050,765795764,890574813,0
1789294598.3130517,5.3,15989119,172389,0,180,152,68,213057,2558778,61376325,312532,1828,63503124,63761604,64771556,0,0,0,0,5,0,73620649,526146307,531824031,198434,199396,457,0,174458355,102053,765799200,890574813,0
1789294598.563504,5.551,15989474,172399,0,180,152,68,213059,2558810,61377733,315416,1828,63486632,63742216,64771556,0,0,0,0,2,0,73621071,526199794,531877518,198434,199396,457,0,174461590,102054,765802140,890574813,0
1789294598.8139727,5.801,15989825,172409,0,180,152,68,213061,2558846,61380035,318364,1928,63475552,63728256,64771556,0,0,0,1,1,0,73621478,526247742,531925467,198434,199396,482,0,174464864,102055,765804936,890574813,0
1789294599.064388,6.052,15990183,172420,0,180,152,68,213062,2558875,61382073,322024,1928,63464372,63713420,64771556,0,0,0,1,2,0,73622340,526318084,531995846,198434,199396,482,0,174468132,102055,765808636,890574813,0
1789294599.3148348,6.302,15990533,172425,0,180,152,68,213065,2558917,61385033,323896,1928,63445800,63692904,64771556,0,0,0,0,2,0,73622637,526344371,532022140,198434,199396,482,0,174472272,102055,765810464,890574813,0
1789294599.5652156,6.553,15990858,172427,0,180,152,68,213068,2558986,61394136,324380,1928,63438756,63685372,64771556,0,0,0,0,4,0,73623320,526348484,532026253,198434,199396,482,0,174474532,102057,765810948,890574813,0
1789294599.8156521,6.803,15991195,172429,0,180,152,68,213071,2559044,61399372,324992,1928,63427764,63673764,64771556,0,0,0,0,2,0,73623834,526358186,532035955,198434,199396,482,0,174477710,102057,765811560,890574813,0
1789294600.0660758,7.053,15991552,172441,0,180,152,68,213073,2559070,61402927,328396,1928,63423436,63666036,64771556,0,0,0,0,2,0,73624765,526432241,532110013,198434,199396,482,0,174479400,102057,765814980,890574813,0
1789294600.3164062,7.304,15991925,172451,0,180,152,68,213074,2559087,61404048,331304,1928,63416284,63655984,64771556,0,0,0,0,2,0,73625307,526522797,532200570,198434,199396,482,0,174481237,102057,765817872,890574813,0
1789294600.5667536,7.554,15992287,172458,0,180,152,68,213076,2559117,61406647,332924,1928,63406928,63645016,64771556,0,0,0,0,5,0,73625786,526569728,532247501,198434,199396,482,0,174483300,102057,765819492,890574813,0
1789294600.8171782,7.805,15992645,172471,0,180,152,68,213076,2559145,61407426,336712,1928,63398380,63632736,64771556,0,0,0,1,1,0,73626261,526645503,532323282,198434,199396,482,0,174485580,102057,765823280,890574813,0
1789294601.0675697,8.055,15993017,172479,0,180,152,68,213077,2559164,61408434,338800,1928,63393068,63625288,64771556,0,0,0,0,2,0,73626856,526721175,532398953,198434,199396,482,0,174487096,102057,765825484,890574813,0
1789294601.3179834,8.305,15993369,172487,0,180,152,68,213078,2559204,61410734,340664,1928,63387260,63617592,64771556,0,0,0,1,1,0,73627438,526762791,532440570,198434,199396,482,0,174489169,102057,765827308,890574813,0
1789294601.568451,8.556,15993723,172495,0,180,152,68,213080,2559242,61413535,342720,1928,63380788,63607776,64771556,0,0,0,1,1,0,73627881,526807793,532485571,198434,199396,482,0,174490681,102057,765830600,890574813,0
