t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806007.8058615,0.0,2239721,54424,0,172,73,43,50618,471113,25099802,117656,1012,63347996,63731216,64771544,0,384,0,1,1,0,11866488,261421163,261621386,32,32,253,1582188,3168244,96,57903218,75584,208914622,74729733,0
1789806008.0562756,0.25,2239961,54441,0,172,73,43,50619,471255,25100427,127224,1012,63352316,63730016,64771544,0,384,0,1,16,0,11866691,261445061,261645328,32,32,253,1582463,3168796,96,57905884,75657,208926946,74729733,0
1789806008.3067875,0.501,2240333,54459,0,172,73,43,50621,471264,25101157,136220,1316,63336816,63709664,64771544,0,0,0,1,1,0,11867544,261543516,261743880,32,32,329,1582203,3168275,0,57910939,75694,208937614,74729733,0
1789806008.5571709,0.751,2240708,54481,0,172,73,43,50622,471265,25101848,163184,1348,63306948,63666060,64771544,0,0,0,1,1,0,11868365,261710215,261910579,32,32,337,1581800,3167468,0,57915100,75902,208964854,74729733,0
1789806008.807533,1.002,2241073,54504,0,172,73,43,50624,471275,25104113,173816,1348,63290940,63644760,64771544,0,0,0,1,1,0,11869127,261852357,262052722,32,32,337,1581533,3166933,0,57918291,75993,208975490,74729733,0
1789806009.0578783,1.252,2241443,54527,0,172,73,43,50625,471281,25105762,180268,1348,63288176,63638768,64771544,0,0,0,1,1,0,11870163,262037064,262237508,32,32,337,1581544,3166956,0,57920352,75999,208981942,74729733,0
1789806009.3081758,1.502,2241810,54548,0,172,73,43,50627,471290,25107113,188652,1348,63266764,63613176,64771544,0,0,0,0,7,0,11871021,262199090,262399533,32,32,337,1581114,3166095,0,57925442,75999,208990322,74729733,0
1789806009.5585327,1.753,2242164,54557,0,172,73,43,50631,471320,25110717,191584,1348,63291620,63636528,64771544,0,0,0,1,2,0,11871327,262219273,262419716,32,32,337,1581772,3167412,0,57941532,76007,208993246,74729765,0
1789806009.8089495,2.003,2242522,54570,0,172,73,43,50634,471347,25112804,195000,1348,63262960,63606156,64771544,0,0,0,0,3,0,11872920,262294686,262495146,32,32,337,1581100,3166065,0,57948841,76008,208996782,74729765,0
1789806010.0593781,2.254,2242887,54582,0,172,73,43,50635,471368,25114832,197940,1348,63242516,63584244,64771544,0,0,0,0,3,0,11873575,262384721,262585181,32,32,337,1580626,3165117,0,57953557,76008,208999602,74729765,0
