t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789285090.1280446,0.0,2833879,73472,0,180,75,45,86546,742950,23390178,115736,1336,63860788,64242012,64771556,0,0,0,1,1,0,18807081,235279499,237662600,197299,198178,334,0,60672196,41671,309710644,369179565,0
1789285090.3784626,0.25,2834121,73490,0,180,75,45,86547,743090,23390782,125316,1336,63847004,64222620,64771556,0,0,0,0,17,0,18807682,235308010,237691151,197299,198178,334,0,60674860,41744,309722928,369179565,0
1789285090.6289928,0.501,2834490,73507,0,180,75,45,86549,743101,23391493,134384,1336,63831000,64201704,64771556,0,0,0,1,1,0,18808429,235398697,237781847,197299,198178,334,0,60679880,41780,309733180,369179565,0
1789285090.8793967,0.751,2834866,73529,0,180,75,45,86551,743102,23392190,161496,1368,63803924,64160516,64771556,0,0,0,1,1,0,18809165,235561330,237944481,197299,198178,342,0,60684041,41988,309760844,369179565,0
1789285091.1297975,1.002,2835231,73553,0,180,75,45,86553,743112,23394422,171924,1368,63787612,64138976,64771556,0,0,0,1,2,0,18809943,235703546,238086702,197299,198178,342,0,60687242,42081,309771464,369179565,0
1789285091.3802004,1.252,2835601,73575,0,180,75,45,86553,743117,23396082,178472,1368,63775548,64123660,64771556,0,0,0,1,1,0,18810931,235887696,238270853,197299,198178,342,0,60689255,42087,309777892,369179565,0
1789285091.6306632,1.503,2835968,73596,0,180,75,45,86555,743126,23397388,186824,1368,63753400,64097312,64771556,0,0,0,1,1,0,18811808,236048413,238431569,197299,198178,342,0,60694373,42087,309786220,369179565,0
1789285091.8811474,1.753,2836323,73605,0,180,75,45,86560,743155,23401059,189864,1368,63745744,64088096,64771556,0,0,0,0,4,0,18813278,236101744,238484907,197299,198178,342,0,60710181,42095,309789180,369179597,0
1789285092.131634,2.004,2836679,73618,0,180,75,45,86562,743183,23403540,193148,1368,63718980,64059692,64771556,0,0,0,0,2,0,18813970,236175045,238558214,197299,198178,342,0,60717835,42096,309792448,369179597,0
1789285092.382092,2.254,2837044,73629,0,180,75,45,86564,743204,23406628,196068,1368,63700128,64039384,64771556,0,0,0,0,2,0,18814660,236257424,238640593,197299,198178,342,0,60722577,42096,309795372,369179597,0
1789285092.6325681,2.505,2837405,73643,0,180,75,45,86566,743226,23410442,199256,1368,63671344,64008948,64771556,0,0,0,1,1,0,18815339,236338282,238721450,197299,198178,342,0,60730421,42103,309798584,369179597,0
1789285092.8830342,2.755,2837759,73656,0,180,75,45,86568,743259,23413589,202452,1368,63664556,64000568,64771556,0,0,0,0,4,0,18815875,236405458,238788626,197299,198178,342,0,60732511,42109,309801772,369179597,0
1789285093.1334891,3.005,2838113,73664,0,180,75,45,86569,743295,23418669,204260,1368,63655240,63990348,64771556,0,0,0,0,4,0,18816499,236450531,238833712,197299,198178,342,0,60734436,42111,309803572,369179597,0
1789285093.3839688,3.256,2838455,73675,0,180,75,45,86572,743339,23423984,206688,1368,63641528,63975408,64771556,0,0,0,0,2,0,18817025,236488102,238871453,197299,198178,342,0,60738901,42115,309806004,369179597,0
1789285093.7774014,3.649,2839051,73703,0,180,75,45,86574,743346,23425783,235128,1368,63674552,63993820,64771556,0,0,0,1,1,0,18818451,236701383,239084817,197299,198178,342,0,60742544,42343,309835360,369179601,0
1789285094.0303907,3.902,2839427,73722,0,180,75,45,86575,743350,23426420,249028,1368,63658124,63970376,64771556,0,0,0,1,1,0,18819441,236887552,239270999,197299,198178,342,0,60746427,42451,309849304,369179601,0
1789285094.2809207,4.153,2839802,73738,0,180,75,45,86577,743357,23426945,260592,1368,63642468,63948888,64771556,0,0,0,1,1,0,18820559,237052942,239436389,197299,198178,342,0,60750415,42545,309860988,369179601,0
1789285094.5313635,4.403,2840172,73753,0,180,75,45,86578,743372,23428447,267124,1368,63624804,63927860,64771556,0,0,0,1,2,0,18821639,237147001,239530448,197299,198178,342,0,60753944,42557,309867756,369179601,0
1789285094.7818425,4.654,2840530,73766,0,180,75,45,86579,743399,23430164,270224,1368,63611248,63912752,64771556,0,0,0,1,3,0,18822201,237227474,239610931,197299,198178,342,0,60757578,42561,309870804,369179601,0
