t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789278337.3063765,0.0,880216,20019,0,346,12464,0,167865,483292,4358989,90352,116,15753168,15823020,16335496,352,0,0,1,1,0,68911938,42835464,44618261,9610165,10259471,29,0,28132403,6820,138928280,158472948,483
1789278337.5567899,0.25,880491,20021,0,346,12465,0,167878,483294,4359711,91592,12,15614628,15683644,16335496,352,12,0,0,3,0,69058696,42840706,44623503,9610165,10259471,3,3,28133454,6822,138931896,158472948,483
1789278337.8077886,0.501,880696,20028,0,346,12467,0,167882,483364,4360455,131856,60,15725476,15767480,16335496,352,0,0,0,2,0,69062181,42851159,44633962,9610165,10259471,15,0,28135822,6837,138973800,158472948,483
1789278338.0585086,0.752,880966,20037,0,346,12470,0,167889,483377,4362489,190656,92,15689236,15670216,16335496,352,0,0,1,2,0,69062943,42878890,44661699,9610165,10259471,23,0,28146386,6866,139034672,158472948,483
1789278338.309263,1.003,881236,20045,0,346,12474,0,167895,483393,4364778,207564,92,15693732,15657784,16335496,352,0,0,0,2,0,69064159,42926595,44709405,9610165,10259471,23,0,28154905,6869,139051360,158472980,483
1789278338.560027,1.254,881478,20051,0,346,12475,0,167902,483439,4366979,218472,92,15657588,15611032,16335496,352,0,0,0,2,0,69064752,42949698,44732508,9610165,10259471,23,0,28167904,6869,139062488,158472980,483
1789278338.8108056,1.504,881738,20053,0,346,12476,0,167910,483470,4368655,225532,92,15634200,15580472,16335496,352,0,0,0,4,0,69065979,42964752,44747561,9610165,10259471,23,0,28174202,6869,139069484,158472980,483
1789278339.061565,1.755,881990,20056,0,346,12482,0,167914,483508,4370766,231632,92,15622904,15562744,16335496,352,0,0,0,3,0,69066564,42983977,44766786,9610165,10259471,23,0,28176887,6869,139075608,158472980,483
1789278339.3122752,2.006,882242,20059,0,346,12489,0,167918,483549,4372014,242908,92,15614548,15543092,16335496,352,0,0,0,3,0,69066937,42999832,44782641,9610165,10259471,23,0,28178446,6872,139087120,158472980,483
1789278339.5632696,2.257,882494,20061,0,346,12494,0,167922,483595,4373477,251536,92,15605040,15524948,16335496,352,0,0,0,3,0,69067383,43007218,44790028,9610165,10259471,23,0,28180497,6873,139095604,158472980,483
1789278339.814167,2.508,882725,20068,0,346,12499,0,167931,483634,4374647,251732,92,15570060,15489768,16335496,352,0,0,0,5,0,69105231,43020607,44803417,9610165,10259471,23,0,28182617,6873,139095832,158472980,483
1789278340.0651536,2.759,882973,20078,0,346,12502,0,167936,483655,4375674,253036,92,15593316,15511688,16335496,352,0,0,0,3,0,69170107,43069286,44852095,9610165,10259471,23,0,28184826,6873,139097236,158472980,483
