t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789805545.4729853,0.0,1657634,41466,0,172,61,42,36556,343091,18552626,117040,1608,63611632,63994904,64771544,0,32,0,1,1,0,9347599,197903989,198073028,20,20,402,1588746,3181377,8,43327345,56703,152583410,62429861,0
1789805545.723433,0.25,1657874,41484,0,172,61,42,36557,343231,18553225,126904,1608,63614328,63991508,64771544,0,32,0,0,17,0,9347874,197932112,198101202,20,20,402,1588975,3181836,8,43330009,56776,152595702,62429861,0
1789805545.9739563,0.501,1658245,41501,0,172,61,42,36560,343241,18553939,135040,1608,63615408,63988208,64771544,0,32,0,1,1,0,9348826,198031016,198200151,20,20,402,1589112,3182109,8,43334984,56812,152605510,62429861,0
1789805546.2243755,0.751,1658621,41523,0,172,61,42,36561,343241,18554661,162936,1640,63589608,63947876,64771544,0,32,0,1,1,0,9349587,198193507,198362674,20,20,410,1588830,3181546,8,43339175,57019,152633618,62429861,0
1789805546.4747198,1.002,1658986,41546,0,172,61,42,36562,343250,18556883,173580,1640,63575704,63928616,64771544,0,32,0,1,1,0,9350411,198336393,198505589,20,20,410,1588617,3181119,8,43342396,57112,152644262,62429861,0
1789805546.72507,1.252,1659356,41569,0,172,61,42,36563,343256,18558557,179980,1640,63564616,63914316,64771544,0,32,0,1,1,0,9351248,198521518,198690739,20,20,410,1588420,3180725,8,43344393,57118,152650674,62429861,0
1789805546.9754105,1.502,1659723,41590,0,172,61,42,36565,343267,18559861,188304,1640,63543444,63888968,64771544,0,32,0,1,1,0,9352073,198683636,198852864,20,20,410,1587996,3179875,8,43349531,57118,152659022,62429861,0
1789805547.2257485,1.753,1660077,41599,0,172,61,42,36571,343296,18563538,191296,1492,63519656,63863700,64771544,0,0,0,0,4,0,9353337,198704691,198873919,20,20,373,1587439,3178760,0,43365592,57126,152661990,62429893,0
1789805547.476171,2.003,1660434,41612,0,172,61,42,36574,343322,18566226,194744,1492,63495824,63838152,64771544,0,0,0,1,1,0,9353905,198779915,198949143,20,20,373,1586887,3177655,0,43372820,57127,152665422,62429893,0
1789805547.726592,2.254,1660800,41624,0,172,61,42,36576,343343,18568707,197612,1492,63473756,63814664,64771544,0,0,0,1,1,0,9354556,198867986,199037214,20,20,373,1586372,3176623,0,43377773,57127,152668302,62429893,0
1789805547.976989,2.504,1661160,41639,0,172,61,42,36578,343365,18571725,200972,1492,63449900,63789060,64771544,0,0,0,1,2,0,9355201,198951689,199120917,20,20,373,1585820,3175517,0,43385634,57135,152671698,62429893,0
1789805548.2274134,2.754,1661510,41650,0,172,61,42,36580,343402,18575780,203892,1492,63446860,63784560,64771544,0,0,0,0,2,0,9355998,199007837,199177066,20,20,373,1585780,3175438,0,43389481,57140,152674634,62429893,0
1789805548.4778247,3.005,1661868,41660,0,172,61,42,36581,343431,18581436,206084,1492,63436536,63773132,64771544,0,0,0,0,2,0,9356985,199067790,199237035,20,20,373,1585550,3174977,0,43391208,57142,152676786,62429893,0
1789805548.728256,3.255,1662210,41672,0,172,61,42,36584,343470,18586971,208644,1492,63473948,63809280,64771544,0,0,0,0,1,0,9357417,199097146,199266543,20,20,373,1586516,3176911,0,43396464,57146,152679366,62429897,0
1789805549.0203085,3.547,1662651,41697,0,172,61,42,36586,343472,18587893,236520,1492,63470800,63791792,64771544,0,0,0,1,1,0,9358571,199340880,199510334,20,20,373,1586795,3177470,0,43399789,57374,152708138,62429897,0
1789805549.2727945,3.8,1663026,41716,0,172,61,42,36587,343476,18588528,250668,1492,63463696,63777504,64771544,0,0,0,1,1,0,9359569,199530954,199700499,20,20,373,1586797,3177474,0,43403651,57479,152722358,62429897,0
1789805549.523121,4.05,1663402,41733,0,172,61,42,36588,343483,18589082,262420,1492,63451720,63759632,64771544,0,0,0,1,1,0,9360266,199630457,199800004,20,20,373,1586647,3177174,0,43407775,57572,152734298,62429897,0
1789805549.773467,4.3,1663769,41748,0,172,62,42,36590,343499,18590546,268808,1492,63435472,63740092,64771544,0,0,0,0,2,0,9360950,199722297,199891844,20,20,373,1586322,3176523,0,43411670,57584,152740774,62429897,0
1789805550.0238693,4.551,1664127,41761,0,172,62,42,36591,343526,18592008,271804,1492,63419544,63722664,64771544,0,0,0,1,1,0,9361532,199806822,199976376,20,20,373,1585962,3175802,0,43415467,57588,152743770,62429897,0
1789805550.2743707,4.801,1664457,41774,0,172,62,42,36595,343580,18593374,274636,1492,63365396,63667048,64771544,0,0,0,1,3,0,9362016,199851903,200021459,20,20,373,1584643,3173161,0,43435239,57588,152746598,62429897,0
1789805550.5248392,5.052,1664810,41784,0,172,62,42,36597,343612,18594889,277168,1492,63342328,63641384,64771544,0,0,0,0,2,0,9362423,199906972,200076528,20,20,373,1584067,3172007,0,43441891,57588,152749170,62429897,0
1789805550.7753296,5.302,1665162,41796,0,172,62,42,36600,343647,18597990,280616,1492,63319320,63614904,64771544,0,0,0,0,5,0,9362804,199943150,200112707,20,20,373,1583493,3170857,0,43448488,57591,152752626,62429897,0
1789805551.0257807,5.553,1665517,41806,0,172,62,42,36601,343681,18599104,283548,1492,63310352,63602952,64771544,0,0,0,0,2,0,9363203,199996138,200165695,20,20,373,1583269,3170409,0,43450674,57591,152755510,62429897,0
1789805551.276224,5.803,1665869,41815,0,172,62,42,36602,343716,18600561,286472,1592,63307696,63597420,64771544,0,0,0,0,2,0,9363969,200044685,200214244,20,20,398,1583202,3170276,0,43454561,57593,152758338,62429897,0
1789805551.5266597,6.054,1666228,41827,0,172,62,42,36603,343744,18602096,290156,1592,63296980,63583088,64771544,0,0,0,1,2,0,9364593,200116324,200285884,20,20,398,1582935,3169741,0,43458078,57593,152762066,62429897,0
1789805551.7771232,6.304,1666579,41832,0,172,62,42,36605,343786,18603823,292052,1592,63279236,63563356,64771544,0,0,0,0,4,0,9364872,200142282,200311842,20,20,398,1582492,3168854,0,43463030,57593,152763914,62429897,0
1789805552.0278049,6.555,1666903,41833,0,172,62,42,36606,343857,18610235,292648,1592,63279272,63562764,64771544,0,0,0,0,5,0,9365354,200146755,200316314,20,20,398,1582493,3168855,0,43466847,57595,152764510,62429897,0
1789805552.2782567,6.805,1667248,41836,0,172,62,42,36608,343908,18614529,293124,1592,63277188,63560216,64771544,0,0,0,0,3,0,9365826,200157381,200326941,20,20,398,1582441,3168751,0,43468244,57595,152765002,62429897,0
1789805552.52866,7.056,1667607,41848,0,172,62,42,36609,343933,18616613,296696,1592,63273528,63553044,64771544,0,0,0,1,1,0,9366410,200233944,200403518,20,20,398,1582350,3168568,0,43469669,57598,152768578,62429897,0
1789805552.7789912,7.306,1667980,41858,0,172,62,42,36611,343950,18617686,299544,1592,63266420,63543088,64771544,0,0,0,0,2,0,9367011,200324752,200494326,20,20,398,1582172,3168213,0,43471497,57598,152771462,62429897,0
1789805553.0293283,7.556,1668345,41865,0,172,62,42,36613,343976,18620190,301204,1592,63247896,63522852,64771544,0,0,0,0,5,0,9369594,200374995,200544569,20,20,398,1581710,3167287,0,43475943,57598,152773066,62429897,0
1789805553.2796848,7.807,1668708,41877,0,172,62,42,36614,343998,18620890,304892,1592,63240384,63511640,64771544,0,0,0,0,2,0,9370438,200459831,200629405,20,20,398,1581522,3166912,0,43481714,57598,152776754,62429897,0
1789805553.5301058,8.057,1669080,41886,0,172,62,42,36615,344016,18621901,307188,1592,63219164,63488108,64771544,0,0,0,0,2,0,9370912,200536997,200706587,20,20,398,1580992,3165851,0,43486790,57598,152779058,62429897,0
1789805553.7805247,8.308,1669432,41894,0,172,62,42,36617,344054,18623785,308896,1592,63190244,63457484,64771544,0,0,0,1,1,0,9371214,200578132,200747722,20,20,398,1580270,3164405,0,43493472,57598,152780790,62429897,0
1789805554.0309734,8.558,1669787,41902,0,172,62,42,36619,344088,18625765,310688,1592,63164572,63429160,64771544,0,0,0,0,5,0,9371622,200624935,200794525,20,20,398,1579630,3163122,0,43499754,57598,152783602,62429897,0
1789805554.2816901,8.809,1670121,41907,0,172,62,42,36622,344148,18631202,312252,1592,63132608,63395568,64771544,0,0,0,0,6,0,9372784,200642549,200812139,20,20,398,1578832,3161524,0,43508133,57598,152785042,62429897,0
1789805554.5324173,9.059,1670435,41913,0,172,62,42,36625,344224,18633859,314000,1748,63080952,63342200,64771544,0,0,0,0,2,0,9372947,200647511,200817106,20,20,437,1577542,3158942,0,43520761,57598,152786638,62429897,0
