t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789307507.1651566,0.0,34315384,382745,0,180,317,101,465416,4393830,138883102,160136,1548,63717064,64073424,64771556,0,0,0,1,1,0,116119168,1205977030,1215187645,200986,202018,387,0,347222660,244955,1877936580,1677465161,0
1789307507.4156036,0.25,34315624,382762,0,180,317,101,465417,4393971,138883690,169796,1548,63700764,64050944,64771556,0,0,0,0,17,0,116119336,1206004614,1215215273,200986,202018,387,0,347225323,245028,1877948856,1677465161,0
1789307507.6661906,0.501,34315996,382779,0,180,317,101,465420,4393979,138884382,177340,1548,63683980,64029944,64771556,0,0,0,1,1,0,116120412,1206103116,1215313825,200986,202018,387,0,347230248,245062,1877957952,1677465161,0
1789307507.9166555,0.751,34316371,382801,0,180,317,101,465421,4393980,138885080,205892,1580,63655516,63986780,64771556,0,0,0,1,1,0,116121175,1206262986,1215473696,200986,202018,395,0,347234472,245268,1877986460,1677465161,0
1789307508.1670616,1.002,34316736,382824,0,180,317,101,465423,4393989,138887290,216460,1580,63642084,63968060,64771556,0,0,0,1,1,0,116122000,1206404361,1215615163,200986,202018,395,0,347237697,245364,1877997028,1677465161,0
1789307508.4174938,1.252,34317106,382847,0,180,317,101,465424,4393996,138889014,223032,1580,63630660,63953372,64771556,0,0,0,1,2,0,116122860,1206587129,1215798000,200986,202018,395,0,347239777,245370,1878003604,1677465161,0
1789307508.6678634,1.503,34317473,382868,0,180,317,101,465426,4394005,138890288,231452,1580,63608300,63926772,64771556,0,0,0,0,1,0,116123586,1206751356,1215962259,200986,202018,395,0,347244832,245370,1878012004,1677465161,0
1789307508.91824,1.753,34317828,382877,0,180,317,101,465430,4394035,138893855,234200,1548,63604240,63921336,64771556,0,0,0,1,3,0,116123933,1206772642,1215983545,200986,202018,387,0,347260505,245378,1878014948,1677465193,0
1789307509.1687205,2.004,34318184,382891,0,180,317,101,465432,4394062,138896524,237164,1548,63579460,63894936,64771556,0,0,0,1,1,0,116124504,1206846058,1216056976,200986,202018,387,0,347268257,245379,1878018540,1677465193,0
1789307509.4191794,2.254,34318549,382902,0,180,317,101,465434,4394083,138899686,240004,1548,63559272,63873320,64771556,0,0,0,0,2,0,116125094,1206928567,1216139485,200986,202018,387,0,347273046,245379,1878021484,1677465193,0
