t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789389052.64158,0.0,1692248,36084,0,192,46,40,38908,346675,11137341,116888,1368,63787676,64169428,64771552,0,96,0,1,1,0,9077136,125161929,126006069,19,23,342,634903,1273701,24,29054334,22519,163834213,185166529,0
1789389052.8920221,0.25,1692490,36101,0,192,46,40,38909,346815,11137932,126492,1368,63772996,64148852,64771552,0,96,0,0,17,0,9077378,125190026,126034193,19,23,342,634820,1273534,24,29056995,22592,163846393,185166529,0
1789389053.1426136,0.501,1692860,36118,0,192,46,40,38911,346827,11138667,133888,1368,63776552,64148308,64771552,0,0,0,1,1,0,9078882,125281069,126125334,19,23,342,634897,1273689,0,29061935,22626,163855505,185166529,0
1789389053.3930871,0.752,1693235,36140,0,192,46,40,38913,346828,11139372,162420,1400,63746404,64103316,64771552,0,0,0,1,1,0,9079756,125438934,126283199,19,23,350,634745,1273384,0,29066173,22834,163884429,185166529,0
1789389053.6434863,1.002,1693600,36164,0,192,46,40,38915,346837,11141526,172936,1400,63732544,64084136,64771552,0,0,0,1,1,0,9080680,125592452,126437014,19,23,350,634660,1273214,0,29069378,22928,163895045,185166529,0
1789389053.8938978,1.252,1693970,36187,0,192,46,40,38916,346843,11143290,179544,116,63721652,64069952,64771552,0,0,0,1,1,0,9081605,125768987,126613590,19,23,29,634584,1273062,0,29071449,22934,163901525,185167989,0
1789389054.144273,1.503,1694336,36208,0,192,46,40,38917,346853,11144640,187836,116,63701680,64045820,64771552,0,0,0,1,1,0,9082459,125929080,126773730,19,23,29,634427,1272746,0,29076559,22934,163909909,185167989,0
1789389054.3946562,1.753,1694689,36217,0,192,46,40,38924,346885,11148255,190860,116,63696116,64038700,64771552,0,0,0,1,2,0,9082829,125949330,126793982,19,23,29,634387,1272666,0,29092678,22942,163912853,185168021,0
1789389054.6451187,2.004,1695048,36230,0,192,46,40,38926,346911,11150843,194296,116,63673656,64014516,64771552,0,0,0,0,2,0,9084096,126024947,126869641,19,23,29,634181,1272252,0,29099789,22943,163916273,185168021,0
1789389054.8955774,2.254,1695413,36242,0,192,46,40,38928,346933,11153963,197156,116,63653604,63993032,64771552,0,0,0,1,1,0,9084704,126110385,126955101,19,23,29,633995,1271881,0,29104709,22943,163919149,185168021,0
1789389055.146038,2.504,1695773,36256,0,192,46,40,38930,346955,11157909,200500,116,63628048,63965800,64771552,0,0,0,0,2,0,9085338,126192762,127037487,19,23,29,633758,1271404,0,29112665,22951,163922529,185168021,0
1789389055.3964977,2.755,1696125,36267,0,192,46,40,38932,346989,11161206,203424,116,63617220,63953516,64771552,0,0,0,0,2,0,9085840,126249710,127094435,19,23,29,633665,1271217,0,29115569,22956,163925449,185168021,0
1789389055.6470284,3.005,1696483,36276,0,192,46,40,38934,347019,11166252,205424,116,63608792,63944092,64771552,0,0,0,1,1,0,9086485,126305022,127149747,19,23,29,633591,1271069,0,29117260,22958,163927417,185168021,0
1789389055.8974886,3.256,1696824,36288,0,192,46,40,38937,347062,11171711,207900,116,63637452,63971528,64771552,0,0,0,1,1,0,9086963,126353550,127198275,19,23,29,633888,1271665,0,29121982,22962,163929957,185168021,0
1789389056.2928944,3.651,1697427,36314,0,192,46,40,38938,347067,11172868,236052,116,63622484,63942136,64771552,0,0,0,1,1,0,9088086,126570072,127414973,19,23,29,633883,1271654,0,29125364,23190,163958845,185168025,0
1789389056.5455122,3.904,1697803,36332,0,192,46,40,38939,347071,11173526,250084,116,63604684,63917144,64771552,0,0,0,1,1,0,9089240,126756248,127601169,19,23,29,633777,1271443,0,29129302,23298,163973073,185168025,0
1789389056.7960494,4.154,1698178,36349,0,192,46,40,38941,347077,11174043,261688,116,63588548,63895152,64771552,0,0,0,1,1,0,9090316,126925950,127770883,19,23,29,633675,1271237,0,29133328,23392,163985025,185168025,0
