t,t_rel,cpu_idle,cpu_iowait,cpu_irq,cpu_nice,cpu_softirq,cpu_steal,cpu_system,cpu_user,ctxt,mem_Cached,mem_Dirty,mem_MemAvailable,mem_MemFree,mem_MemTotal,mem_SwapCached,mem_Writeback,mem_WritebackTmp,procs_blocked,procs_running,psi_cpu_full_total,psi_cpu_some_total,psi_io_full_total,psi_io_some_total,psi_memory_full_total,psi_memory_some_total,vm_nr_dirty,vm_nr_dirty_background_threshold,vm_nr_dirty_threshold,vm_nr_writeback,vm_pgfault,vm_pgmajfault,vm_pgpgin,vm_pgpgout,vm_pswpout
1789806227.583303,0.0,2518215,62300,0,172,78,44,56324,529210,28858045,117244,1444,63524164,63906952,64771544,0,0,0,1,1,0,12551195,302196609,302407770,37,37,361,1586555,3176989,0,65352393,88746,228588762,74787337,0
1789806227.8337178,0.25,2518455,62318,0,172,78,44,56325,529350,28858643,127160,1444,63509248,63885708,64771544,0,0,0,0,17,0,12551354,302224574,302435780,37,37,361,1586340,3176560,0,65355057,88819,228601050,74787337,0
1789806228.084249,0.501,2518826,62335,0,172,78,44,56326,529359,28859362,135412,1444,63506488,63878164,64771544,0,0,0,1,1,0,12552087,302320157,302531398,37,37,361,1586391,3176661,0,65360026,88855,228610878,74787337,0
1789806228.3346517,0.751,2519202,62358,0,172,78,44,56328,529360,28860062,163184,1476,63476492,63834036,64771544,0,0,0,0,2,0,12553110,302531040,302742284,37,37,369,1585995,3175868,0,65364214,89061,228638966,74787337,0
1789806228.584991,1.002,2519567,62381,0,172,78,44,56330,529368,28862233,173672,1476,63458532,63810848,64771544,0,0,0,1,1,0,12553944,302673692,302884938,37,37,369,1585677,3175232,0,65367405,89155,228649582,74787337,0
1789806228.8353364,1.252,2519937,62403,0,172,78,44,56331,529374,28863922,180152,1476,63447312,63796412,64771544,0,0,0,1,1,0,12554825,302857209,303068508,37,37,369,1585477,3174831,0,65369442,89161,228655954,74787337,0
1789806229.08564,1.502,2520304,62425,0,172,78,44,56332,529384,28865205,188572,1476,63428332,63773192,64771544,0,0,0,0,1,0,12555697,303022585,303233904,37,37,369,1585109,3174095,0,65374545,89161,228664354,74787337,0
1789806229.335974,1.753,2520659,62434,0,172,78,44,56336,529415,28868958,191512,1476,63455024,63798364,64771544,0,0,0,1,3,0,12556838,303044236,303255559,37,37,369,1585814,3175505,0,65390262,89169,228667298,74787369,0
1789806229.5864227,2.003,2521015,62447,0,172,78,44,56339,529441,28871617,194808,1476,63428852,63770536,64771544,0,0,0,1,1,0,12557402,303118965,303330310,37,37,369,1585202,3174280,0,65397634,89170,228670746,74787369,0
1789806229.8368363,2.254,2521380,62459,0,172,78,44,56341,529461,28874747,197812,1476,63409416,63749608,64771544,0,0,0,0,2,0,12558122,303204738,303416090,37,37,369,1584754,3173383,0,65402371,89170,228673610,74787369,0
1789806230.0872028,2.504,2521739,62474,0,172,78,44,56345,529483,28878581,201236,1476,63396728,63735160,64771544,0,0,0,1,1,0,12558852,303289139,303500492,37,37,369,1584481,3172836,0,65410235,89176,228677022,74787369,0
1789806230.3376386,2.754,2522092,62485,0,172,78,44,56346,529517,28882112,204144,1476,63381148,63718120,64771544,0,0,0,1,2,0,12559393,303349461,303560813,37,37,369,1584128,3172130,0,65412562,89181,228679982,74787369,0
1789806230.5880558,3.005,2522448,62495,0,172,78,44,56349,529547,28886880,206360,1476,63373944,63709812,64771544,0,0,0,1,1,0,12560065,303407400,303618752,37,37,369,1583976,3171825,0,65414323,89183,228682258,74787369,0
1789806230.8385067,3.255,2522791,62507,0,172,78,44,56353,529587,28892340,208932,1476,63365480,63700056,64771544,0,0,0,0,1,0,12560559,303436323,303647814,37,37,369,1583797,3171467,0,65418903,89187,228684722,74787373,0
1789806231.130963,3.548,2523233,62532,0,172,78,44,56354,529589,28893310,236788,1476,63350828,63671108,64771544,0,0,0,1,1,0,12561763,303680005,303891601,37,37,369,1583788,3171449,0,65422262,89415,228713494,74787373,0
1789806231.3834615,3.8,2523608,62551,0,172,78,44,56355,529594,28893943,250936,1476,63341244,63654340,64771544,0,0,0,1,1,0,12562553,303870785,304082381,37,37,369,1583728,3171329,0,65426101,89520,228727734,74787373,0
1789806231.6337974,4.05,2523983,62568,0,172,78,44,56356,529600,28894450,262696,1476,63325712,63632880,64771544,0,0,0,1,1,0,12563483,304040876,304252472,37,37,369,1583488,3170849,0,65430244,89613,228739654,74787373,0
1789806231.884126,4.301,2524350,62582,0,172,78,44,56358,529618,28896267,269076,1476,63313504,63617384,64771544,0,0,0,0,2,0,12564206,304112023,304323628,37,37,369,1583266,3170403,0,65434186,89625,228746130,74787373,0
